ts,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-14 18:41:07,11.0,35.9,1107115.4952292438,19600.387890619317,106388.66751187772,1487644.239296155,40.0,2364.55859375,148.414,59.0,1980.0,99.1,39.0390625,4.0,16.076562643051147,39.5,294.74609375,175.0,8693.926150798798,37.4,582.62109375,43.0,421.31071853637695,27.5,109.953125,35.0,9512.387248039246,18.7,110.59375,148.0,9542.72662615776
2026-02-14 18:41:08,11.3,35.8,1116229.4862179854,22922.27013375953,308382.88289477414,1804544.229462528,40.0,2359.18359375,148.651,59.0,1980.0,100.1,39.0390625,4.0,17.48218846321106,34.2,585.07421875,43.0,422.7261252403259,31.1,348.83203125,95.0,9513.902736663818,23.3,294.8984375,175.0,8695.33270573616,22.0,110.58203125,148.0,9544.148584365845
2026-02-14 18:41:09,15.0,35.8,1188548.5141644448,22929.93267671546,116857.13925014964,1615915.1286934756,40.0,2364.55859375,148.68,59.0,1980.0,100.1,39.04296875,4.0,18.886319160461422,43.5,439.48828125,91.0,8696.19170331955,27.9,348.83203125,95.0,9515.30303287506,26.8,587.60546875,43.0,424.1254549026489,16.7,110.59765625,148.0,9545.550498962402
2026-02-14 18:41:10,15.0,35.8,1188548.5141644448,22929.93267671546,116857.13925014964,1615915.1286934756,40.0,2364.55859375,148.68,59.0,1980.0,100.1,39.04296875,4.0,18.886319160461422,43.5,439.48828125,91.0,8696.19170331955,27.9,348.83203125,95.0,9515.30303287506,26.8,587.60546875,43.0,424.1254549026489,16.7,110.59765625,148.0,9545.550498962402
2026-02-14 18:41:11,11.4,35.8,1223080.7507617422,22611.43816186908,23319.535633655178,1205328.498064552,40.0,2364.4765625,148.623,60.0,1980.0,98.8,38.39453125,4.0,20.2938973903656,16.7,110.59375,148.0,9546.955091238022,16.6,439.51171875,91.0,8697.600685119629,11.1,590.84765625,43.0,425.53448510169983,6.7,3.17578125,403.0,1771083669.90725
2026-02-14 18:41:12,7.9,35.8,884619.5665605337,16932.08464166788,81633.88781669774,1264231.95016127,40.0,2352.43359375,148.466,60.0,1980.0,100.1,39.05078125,4.0,21.68337368965149,7.8,592.078125,43.0,426.9328589439392,4.5,61.515625,34.0,9548.34667301178,3.3,3.17578125,403.0,1771083671.3116016,2.2,297.71875,175.0,8699.531594276428
2026-02-14 18:41:13,7.9,35.8,884619.5665605337,16932.08464166788,81633.88781669774,1264231.95016127,40.0,2352.43359375,148.466,60.0,1980.0,100.1,39.05078125,4.0,21.68337368965149,7.8,592.078125,43.0,426.9328589439392,4.5,61.515625,34.0,9548.34667301178,3.3,3.17578125,403.0,1771083671.3116016,2.2,297.71875,175.0,8699.531594276428
2026-02-14 18:41:14,7.0,35.8,263362.3138118271,6655.749820194245,35370.67955045816,769680.7248011156,25.0,2330.07421875,127.605,57.0,1980.0,99.6,39.04296875,4.0,23.095835208892822,12.2,280.765625,176.0,8700.944993972778,6.7,592.38671875,43.0,428.3232705593109,3.4,3.17578125,403.0,1771083672.701682,3.3,176.9921875,165.0,9516.546829223633
2026-02-14 18:41:15,9.2,35.8,433010.2332721757,12050.957360554825,34596.61562910991,550662.7987633328,26.0,2303.35546875,96.396,55.0,1815.0,100.0,39.046875,4.0,24.53367853164673,40.2,593.828125,43.0,429.7610042095184,28.4,281.3515625,176.0,8702.377362966537,13.0,30.7734375,13.0,9548.8155605793,11.0,3.17578125,403.0,1771083674.1234148
2026-02-14 18:41:16,7.4,35.8,417679.6086277049,10543.347037089768,91652.57878003914,2186773.2468299964,25.0,2322.85546875,81.131,54.0,1815.0,99.5,38.3984375,4.0,25.931375741958615,5.5,3.17578125,403.0,1771083675.552772,4.4,594.14453125,43.0,431.1840815544128,3.3,61.3359375,34.0,9552.59414243698,2.2,21.953125,8.0,8698.806053876877
2026-02-14 18:41:17,7.4,35.8,417679.6086277049,10543.347037089768,91652.57878003914,2186773.2468299964,25.0,2322.85546875,81.131,54.0,1815.0,99.5,38.3984375,4.0,25.931375741958615,5.5,3.17578125,403.0,1771083675.552772,4.4,594.14453125,43.0,431.1840815544128,3.3,61.3359375,34.0,9552.59414243698,2.2,21.953125,8.0,8698.806053876877
2026-02-14 18:41:18,4.6,35.8,306878.1806819388,7320.820311318606,58709.89720051103,773502.8956167329,9.0,1888.7421875,61.304,52.0,1815.0,100.4,39.04296875,4.0,27.31576919555664,7.9,269.8984375,176.0,8705.16628909111,5.6,30.8125,14.0,9551.612373113632,4.5,594.88671875,43.0,432.5683350563049,4.5,92.24609375,116.0,9510.48417544365
