ts,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-13 18:46:26,5.3,29.8,0.0,0.0,0.0,107584.92932266206,0.0,1353.12109375,50.951,47.0,1815.0,99.8,39.5703125,3.0,3176.4755849838257,9.7,109.73046875,34.0,8413.21522474289,4.9,30.3515625,13.0,8444.59619641304,1.2,59.9453125,33.0,8446.934547424316,1.2,23.328125,5.0,8443.548991918564
2026-02-13 18:46:27,5.3,29.8,364.00666591577954,0.0,0.0,74143.4099340106,0.0,1353.12109375,50.758,47.0,1815.0,100.4,39.57421875,3.0,3177.73630809784,12.4,109.73828125,34.0,8414.478330135345,3.7,30.3828125,14.0,8445.85605430603,1.2,59.9453125,33.0,8448.195228099823,1.2,12.21875,10.0,8448.16821551323
2026-02-13 18:46:28,5.5,29.8,288.4306478713105,96.14354929043684,0.0,4922.549723670367,0.0,1353.12109375,50.748,47.0,1815.0,99.6,39.57421875,3.0,3178.9761950969696,11.3,109.75390625,34.0,8415.718497753143,6.3,59.9453125,33.0,8449.435789346695,1.3,4.71875,384.0,1770997587.022425,1.3,30.390625,13.0,8447.085009336472
2026-02-13 18:46:29,6.0,29.8,326.8722844572307,393.54772556542207,0.0,48292.5341255817,0.0,1353.12109375,50.9,47.0,1815.0,97.3,39.57421875,3.0,3180.2123548984528,10.1,109.75,34.0,8416.953940153122,5.0,30.3515625,13.0,8448.325002670288,5.0,311.53515625,276.0,8445.252716302872,2.5,12.1015625,4.0,8437.141285419464
2026-02-13 18:46:30,5.3,29.8,138.8494237367272,109.15330420921906,0.0,13971.62293878004,0.0,1353.12109375,50.823,48.0,1815.0,99.2,39.57421875,3.0,3181.456291437149,10.0,109.64453125,34.0,8418.197819948196,3.8,59.9453125,33.0,8451.913672447205,2.6,12.1015625,4.0,8438.36509180069,2.5,27.1015625,9.0,8435.153237581253
2026-02-13 18:46:31,6.8,29.8,748.6162876875151,43.98833464105094,0.0,6256.118704505023,0.0,1353.12109375,50.902,48.0,1815.0,99.5,39.57421875,3.0,3182.680692434311,11.5,109.67578125,34.0,8419.422969818115,3.8,59.9453125,33.0,8453.137911558151,2.5,30.3515625,13.0,8450.791671037674,2.5,12.1015625,4.0,8439.611028909683
2026-02-13 18:46:32,6.8,29.8,748.6162876875151,43.98833464105094,0.0,6256.118704505023,0.0,1353.12109375,50.902,48.0,1815.0,99.5,39.57421875,3.0,3182.680692434311,11.5,109.67578125,34.0,8419.422969818115,3.8,59.9453125,33.0,8453.137911558151,2.5,30.3515625,13.0,8450.791671037674,2.5,12.1015625,4.0,8439.611028909683
2026-02-13 18:46:33,5.5,29.8,455.6633072562579,0.0,0.0,8185.951344393124,0.0,1353.12109375,50.885,48.0,1815.0,100.3,39.57421875,3.0,3183.943059682846,11.1,109.71484375,34.0,8420.684644460678,3.7,30.390625,14.0,8452.065471172333,2.5,23.65625,10.0,8437.650421857834,2.5,345.09765625,95.0,8421.674571275711
2026-02-13 18:46:34,7.4,29.8,896.6810728635031,1127.5724955056044,0.0,40485.07136738215,0.0,1353.12109375,50.901,48.0,1815.0,99.9,39.57421875,3.0,3185.1944246292114,12.5,109.71484375,34.0,8421.936348438263,11.4,30.3515625,13.0,8453.302173376083,6.2,59.0625,33.0,8455.652695178986,5.1,311.56640625,276.0,8450.22300195694
2026-02-13 18:46:35,5.5,29.8,0.0,310.0854554524252,0.0,15458.575968659849,0.0,1353.12109375,50.879,48.0,1815.0,99.7,38.96875,3.0,3186.432912826538,13.9,109.70703125,34.0,8423.174258470535,2.5,30.38671875,14.0,8454.555105924606,2.5,12.1015625,4.0,8443.369978904724,2.5,370.2265625,25.0,8420.283618211746
2026-02-13 18:46:36,6.4,29.8,2231.246523427117,285.6121787413778,64633.562658822295,313472.7788952881,0.0,1353.12109375,50.761,48.0,1815.0,99.1,39.57421875,3.0,3187.6941483020782,11.2,109.70703125,34.0,8424.434342622757,6.2,59.1953125,33.0,8458.15307879448,2.5,344.81640625,95.0,8425.408655881882,2.5,146.66015625,23.0,8349.115418195724
2026-02-13 18:46:37,6.4,29.8,2231.246523427117,285.6121787413778,64633.562658822295,313472.7788952881,0.0,1353.12109375,50.761,48.0,1815.0,99.1,39.57421875,3.0,3187.6941483020782,11.2,109.70703125,34.0,8424.434342622757,6.2,59.1953125,33.0,8458.15307879448,2.5,344.81640625,95.0,8425.408655881882,2.5,146.66015625,23.0,8349.115418195724
2026-02-13 18:46:38,5.4,29.8,0.0,43.605944623024094,0.0,58296.3028560251,0.0,1353.12109375,51.003,48.0,1815.0,100.5,39.578125,3.0,3188.9380433559418,12.6,109.70703125,34.0,8425.677363395691,5.0,30.38671875,14.0,8457.043875932693,3.8,4.71875,384.0,1770997596.9731023,3.8,311.59765625,276.0,8453.964849233627
2026-02-13 18:46:39,7.0,29.8,283.7263457445132,584.3795473431024,0.0,42094.67238682232,0.0,1353.12109375,50.952,48.0,1815.0,100.0,39.578125,3.0,3190.17266869545,60.4,28.45703125,8.0,8338.750407457352,12.6,109.70703125,34.0,8426.913129091263,11.9,344.81640625,95.0,8428.21765089035,5.5,243.34375,73.0,8458.457001447678
2026-02-13 18:46:40,7.0,29.8,283.7263457445132,584.3795473431024,0.0,42094.67238682232,0.0,1353.12109375,50.952,48.0,1815.0,100.0,39.578125,3.0,3190.17266869545,60.4,28.45703125,8.0,8338.750407457352,12.6,109.70703125,34.0,8426.913129091263,11.9,344.81640625,95.0,8428.21765089035,5.5,243.34375,73.0,8458.457001447678
2026-02-13 18:46:41,15.8,30.0,876.244386624095,175.37237900017124,2529.3143112137373,220366.50936449683,0.0,1353.12109375,50.781,49.0,1815.0,99.8,39.5859375,3.0,3191.8317806720734,85.1,31.890625,7.0,8340.273406505585,27.9,26.54296875,6.0,8462.224088191986,21.7,109.7109375,34.0,8428.569390296936,13.3,19.9921875,11.0,8462.488109350204
2026-02-13 18:46:42,14.4,30.0,304.1526460563551,0.0,0.0,188902.59645155745,0.0,1353.12109375,50.838,49.0,1815.0,100.6,43.375,17.0,3.871093988418579,99.5,39.5859375,3.0,3193.322921514511,22.3,344.81640625,95.0,8431.146875858307,17.8,109.71484375,34.0,8430.063436508179,5.2,4.71875,404.0,1770997601.347294
2026-02-13 18:46:43,14.4,30.0,304.1526460563551,0.0,0.0,188902.59645155745,0.0,1353.12109375,50.838,49.0,1815.0,100.6,43.375,17.0,3.871093988418579,99.5,39.5859375,3.0,3193.322921514511,22.3,344.81640625,95.0,8431.146875858307,17.8,109.71484375,34.0,8430.063436508179,5.2,4.71875,404.0,1770997601.347294
2026-02-13 18:46:44,12.1,30.0,250.07791806549747,515.0752573792206,0.0,165142.3633479794,0.0,1353.12109375,50.81,49.0,1815.0,99.8,38.96875,3.0,3194.7315130233765,54.4,42.546875,17.0,5.336833715438843,25.5,109.71484375,34.0,8431.471827745438,10.7,344.81640625,95.0,8432.608216047287,5.6,4.71875,404.0,1770997602.7578602
2026-02-13 18:46:45,10.8,30.0,7272.852405482609,1945.9611594223447,11074.2020270843,594892.2901424348,0.0,1353.12109375,50.802,49.0,1815.0,99.2,39.59765625,3.0,3196.244784116745,16.7,109.71484375,34.0,8432.973026752472,14.7,247.1640625,74.0,8464.501423835754,13.6,344.81640625,95.0,8434.221674442291,10.6,19.53515625,11.0,8466.867808580399
2026-02-13 18:46:46,10.8,30.0,7272.852405482609,1945.9611594223447,11074.2020270843,594892.2901424348,0.0,1353.12109375,50.802,49.0,1815.0,99.2,39.59765625,3.0,3196.244784116745,16.7,109.71484375,34.0,8432.973026752472,14.7,247.1640625,74.0,8464.501423835754,13.6,344.81640625,95.0,8434.221674442291,10.6,19.53515625,11.0,8466.867808580399
2026-02-13 18:46:47,9.7,30.0,1880.817551055044,855.0907146468936,20863.44939504796,104317.2469752398,0.0,1345.68359375,51.084,49.0,1815.0,144.5,622.41796875,11.0,8355.702813625336,101.0,39.58984375,3.0,3197.775481939316,18.2,109.72265625,34.0,8434.517478704453,9.7,366.1484375,35.0,8360.507469177246,7.7,251.640625,76.0,8465.928064346313
2026-02-13 18:46:48,13.8,30.4,39.8642808355737,324.95428923543415,9896.00571530363,158954.59180206456,0.0,1353.18359375,51.118,49.0,1815.0,99.3,39.58984375,3.0,3199.427791595459,18.9,109.72265625,34.0,8436.169673204422,11.5,345.12890625,95.0,8437.19071817398,9.6,253.12109375,78.0,8467.559927463531,2.8,115.94140625,147.0,8469.923378705978
2026-02-13 18:46:49,13.8,30.4,39.8642808355737,324.95428923543415,9896.00571530363,158954.59180206456,0.0,1353.18359375,51.118,49.0,1815.0,99.3,39.58984375,3.0,3199.427791595459,18.9,109.72265625,34.0,8436.169673204422,11.5,345.12890625,95.0,8437.19071817398,9.6,253.12109375,78.0,8467.559927463531,2.8,115.94140625,147.0,8469.923378705978
2026-02-13 18:46:50,6.6,30.4,6378.628681989379,5415.989786396301,0.0,327798.4079266541,0.0,1352.68359375,51.072,49.0,1815.0,99.6,39.5859375,3.0,3200.729864835739,25.2,109.74609375,34.0,8437.469631195068,13.1,30.3515625,13.0,8468.871497631073,4.8,59.69140625,33.0,8471.188840389252,4.8,345.140625,95.0,8438.495751619339
2026-02-13 18:46:51,7.6,30.4,1304.472040972188,273.0111972875361,0.0,75387.90094987064,1.0,1352.24609375,51.132,49.0,1815.0,99.3,39.5859375,3.0,3202.0367357730865,18.0,109.74609375,34.0,8438.774842262268,11.9,59.69140625,33.0,8472.497915029526,7.3,30.3515625,14.0,8470.161425352097,3.6,4.71875,404.0,1770997610.0715723
2026-02-13 18:46:52,6.5,30.4,0.0,0.0,0.0,61325.69063999185,1.0,1352.24609375,51.142,50.0,1815.0,99.3,39.5859375,3.0,3203.326049566269,37.5,109.7421875,34.0,8440.067139863968,4.8,30.3515625,13.0,8471.461283922195,3.6,59.69140625,33.0,8473.784650325775,3.6,345.09765625,95.0,8441.08312702179
2026-02-13 18:46:53,6.5,30.4,955.9450765190778,687.2303054135535,0.0,53767.66362534445,1.0,1352.24609375,51.219,50.0,1815.0,99.3,39.5859375,3.0,3204.631335258484,27.5,109.7421875,34.0,8441.372970104218,12.1,345.09765625,95.0,8442.370801448822,3.6,30.3515625,13.0,8472.757051944733,3.6,92.29296875,116.0,8429.58538198471
2026-02-13 18:46:54,6.5,30.4,955.9450765190778,687.2303054135535,0.0,53767.66362534445,1.0,1352.24609375,51.219,50.0,1815.0,99.3,39.5859375,3.0,3204.631335258484,27.5,109.7421875,34.0,8441.372970104218,12.1,345.09765625,95.0,8442.370801448822,3.6,30.3515625,13.0,8472.757051944733,3.6,92.29296875,116.0,8429.58538198471
2026-02-13 18:46:55,7.6,30.4,0.0,0.0,0.0,48750.93965518196,0.0,1352.24609375,51.084,50.0,1815.0,99.5,39.5859375,3.0,3205.919273853302,31.6,109.7421875,34.0,8442.658839702606,7.2,30.3515625,14.0,8474.061638355255,6.0,4.71875,404.0,1770997613.9527974,4.9,59.69140625,33.0,8476.380633592606
2026-02-13 18:46:56,6.6,30.4,0.0,0.0,0.0,43507.942010193656,0.0,1352.24609375,51.171,50.0,1815.0,98.0,39.5859375,3.0,3207.242397546768,34.8,345.09765625,95.0,8444.997466564178,28.3,109.74609375,34.0,8443.98404455185,4.8,30.3515625,13.0,8475.372283220291,4.8,70.71484375,22.0,8434.295160531998
2026-02-13 18:46:57,9.9,30.2,0.0,0.0,37617.01445846578,169668.40896370503,0.0,1352.24609375,51.175,50.0,1815.0,93.4,39.5859375,3.0,3208.546756982804,34.3,345.09765625,95.0,8446.317527770996,8.3,30.390625,14.0,8476.686501026154,3.6,59.69140625,33.0,8479.006341695786,2.4,4.71875,404.0,1770997616.5776522
2026-02-13 18:46:58,9.9,30.2,0.0,0.0,37617.01445846578,169668.40896370503,0.0,1352.24609375,51.175,50.0,1815.0,93.4,39.5859375,3.0,3208.546756982804,34.3,345.09765625,95.0,8446.317527770996,8.3,30.390625,14.0,8476.686501026154,3.6,59.69140625,33.0,8479.006341695786,2.4,4.71875,404.0,1770997616.5776522
2026-02-13 18:46:59,8.0,30.2,508.6092444403782,452.26630418800096,0.0,40932.38470226756,4.0,1352.24609375,51.158,50.0,1815.0,79.8,39.5859375,3.0,3209.859241247177,4.8,344.828125,95.0,8447.61571931839,3.6,4.71875,404.0,1770997617.891289,3.6,30.38671875,14.0,8477.989470005035,2.4,92.29296875,116.0,8434.817174911499
2026-02-13 18:47:00,6.5,30.2,38.45546045380022,0.0,0.0,114591.11927865206,0.0,1352.24609375,50.902,50.0,1815.0,99.3,38.9609375,3.0,3211.1490244865417,3.6,30.38671875,14.0,8479.27467083931,1.2,33.92578125,10.0,8482.538436889648,1.2,59.78515625,33.0,8481.61273431778,0.0,4.71875,404.0,1770997619.190427
2026-02-13 18:47:01,6.7,30.2,60.296505315968105,101.01622319168682,0.0,12027.978203289222,0.0,1352.24609375,51.184,50.0,1815.0,98.9,39.578125,3.0,3212.4281656742096,6.1,30.390625,14.0,8480.551099777222,3.7,59.78515625,33.0,8482.887830734253,1.2,4.71875,404.0,1770997620.4680414,1.2,8.2109375,15.0,8484.051467180252
2026-02-13 18:47:02,6.7,30.2,60.296505315968105,101.01622319168682,0.0,12027.978203289222,0.0,1352.24609375,51.184,50.0,1815.0,98.9,39.578125,3.0,3212.4281656742096,6.1,30.390625,14.0,8480.551099777222,3.7,59.78515625,33.0,8482.887830734253,1.2,4.71875,404.0,1770997620.4680414,1.2,8.2109375,15.0,8484.051467180252
2026-02-13 18:47:03,6.9,30.2,51.62074951362675,93.8559082065941,0.0,195820.9668822379,0.0,1352.24609375,51.131,50.0,1815.0,100.3,39.5859375,3.0,3213.70662689209,6.1,59.78515625,33.0,8484.171626091003,6.1,30.38671875,13.0,8481.828195095062,3.7,43.57421875,37.0,8481.80511379242,2.4,12.1015625,4.0,8470.647404909134
2026-02-13 18:47:04,6.8,30.2,659.4686154688189,695.4112177337071,0.0,7201.022227678477,0.0,1352.24609375,51.146,51.0,1815.0,99.9,39.5859375,3.0,3214.988791704178,4.9,59.78515625,33.0,8485.447056531906,4.9,30.390625,13.0,8483.114026784897,1.2,4.71875,404.0,1770997623.028527,1.2,311.75390625,276.0,8480.041694879532
2026-02-13 18:47:05,5.4,30.2,0.0,0.0,0.0,9571.919398401957,0.0,1352.24609375,51.172,51.0,1815.0,100.5,39.5859375,3.0,3216.2792522907257,7.2,30.3515625,13.0,8484.413162946701,4.8,49.0234375,58.0,8454.391590118408,2.4,59.78515625,33.0,8486.742089033127,1.2,4.71875,404.0,1770997624.3099718
2026-02-13 18:47:06,5.3,30.2,0.0,40.9729003579867,0.0,6992.708327763064,0.0,1352.24609375,51.379,51.0,1815.0,99.1,39.5703125,2.0,3217.587599515915,3.6,95.66796875,56.0,8484.278596878052,2.4,59.09375,33.0,8488.048383712769,1.2,8.2109375,15.0,8489.214428901672,1.2,109.75,34.0,8454.329153060913
2026-02-13 18:47:07,5.3,30.2,0.0,40.9729003579867,0.0,6992.708327763064,0.0,1352.24609375,51.379,51.0,1815.0,99.1,39.5703125,2.0,3217.587599515915,3.6,95.66796875,56.0,8484.278596878052,2.4,59.09375,33.0,8488.048383712769,1.2,8.2109375,15.0,8489.214428901672,1.2,109.75,34.0,8454.329153060913
2026-02-13 18:47:08,4.9,30.2,0.0,0.0,0.0,10447.447330225115,0.0,1352.24609375,51.389,51.0,1815.0,100.0,38.94921875,2.0,3218.8697271347046,2.4,59.09375,33.0,8489.329211950302,2.4,30.3515625,14.0,8486.986277103424,1.2,311.78515625,276.0,8483.922223329544,1.2,98.41796875,32.0,8479.89645409584
2026-02-13 18:47:09,4.8,30.2,519.8573445703961,462.2683572976277,0.0,3984.535335629383,0.0,1352.24609375,51.427,51.0,1815.0,98.9,39.5703125,2.0,3220.14876794815,6.1,59.09375,33.0,8490.607780218124,4.9,30.390625,14.0,8488.275003910065,1.2,4.71875,404.0,1770997628.1870737,1.2,12.22265625,10.0,8490.581728935242
2026-02-13 18:47:10,5.3,30.2,55.23486740653057,0.0,0.0,8364.581610634039,0.0,1352.24609375,51.49,51.0,1815.0,100.6,39.57421875,2.0,3221.437746524811,3.6,30.38671875,14.0,8489.570110321045,2.4,59.86328125,33.0,8491.899204492569,1.2,8.2109375,15.0,8493.05613541603,1.2,16.765625,6.0,8486.510251045227
2026-02-13 18:47:11,5.3,30.2,55.23486740653057,0.0,0.0,8364.581610634039,0.0,1352.24609375,51.49,51.0,1815.0,100.6,39.57421875,2.0,3221.437746524811,3.6,30.38671875,14.0,8489.570110321045,2.4,59.86328125,33.0,8491.899204492569,1.2,8.2109375,15.0,8493.05613541603,1.2,16.765625,6.0,8486.510251045227
2026-02-13 18:47:12,4.7,30.2,0.0,64.84394527454018,0.0,7509.54642417532,0.0,1352.24609375,51.518,51.0,1815.0,96.5,39.5703125,2.0,3222.732556819916,7.3,30.390625,14.0,8490.855335950851,1.2,109.6953125,34.0,8459.474305391312,1.2,59.86328125,33.0,8493.19102549553,1.2,12.203125,10.0,8493.16362786293
2026-02-13 18:47:13,5.1,30.2,0.0,0.0,0.0,14010.89072382029,0.0,1352.24609375,51.384,51.0,1815.0,98.4,39.57421875,2.0,3224.0185375213623,4.8,30.3515625,13.0,8492.154300928116,3.6,59.9453125,33.0,8494.477567195892,2.4,23.23046875,6.0,8491.112723112106,1.2,115.93359375,147.0,8494.5078830719
2026-02-13 18:47:14,5.0,30.2,692.9731902536091,636.621524232986,0.0,4288.81868956959,0.0,1352.24609375,51.324,51.0,1815.0,99.2,39.5703125,2.0,3225.325313806534,6.0,30.3515625,14.0,8493.452640295029,4.8,59.09375,33.0,8495.784027338028,1.2,109.7109375,34.0,8462.066969871521,1.2,311.8125,276.0,8490.384129047394
2026-02-13 18:47:15,4.8,30.2,38.88501364863326,0.0,0.0,7565.468255478087,0.0,1352.24609375,51.429,51.0,1815.0,99.6,39.5703125,2.0,3226.611436605453,3.6,59.09375,33.0,8497.070057153702,2.4,30.390625,14.0,8494.738293409348,1.2,4.71875,404.0,1770997634.6463225,1.2,98.421875,32.0,8487.646271467209
2026-02-13 18:47:16,4.8,30.2,38.88501364863326,0.0,0.0,7565.468255478087,0.0,1352.24609375,51.429,51.0,1815.0,99.6,39.5703125,2.0,3226.611436605453,3.6,59.09375,33.0,8497.070057153702,2.4,30.390625,14.0,8494.738293409348,1.2,4.71875,404.0,1770997634.6463225,1.2,98.421875,32.0,8487.646271467209
2026-02-13 18:47:17,4.8,30.2,120.6635149260172,134.5862281867115,25345.52600702392,917983.2700668976,0.0,1352.24609375,51.387,52.0,1815.0,98.2,39.5703125,2.0,3227.899615764618,2.4,30.390625,14.0,8496.022698879242,2.4,247.921875,47.0,8477.470420122147,1.2,59.09375,33.0,8498.358509540558,1.2,12.21875,10.0,8498.334723711014
2026-02-13 18:47:18,5.3,30.2,0.0,0.0,0.0,10809.388751699744,1.0,1352.24609375,51.436,52.0,1815.0,98.8,39.55859375,2.0,3229.1809689998627,4.8,253.0390625,78.0,8497.307347774506,4.8,30.390625,14.0,8497.310369253159,3.7,59.09375,33.0,8499.640059709549,3.6,98.4140625,32.0,8490.2131960392
2026-02-13 18:47:19,6.1,30.2,680.6753960369473,1374.5002031336992,0.0,225736.71315843487,1.0,1352.24609375,51.46,52.0,1815.0,99.2,39.5625,2.0,3230.473091363907,9.7,30.3515625,13.0,8498.59856557846,3.6,92.29296875,116.0,8455.426007509232,2.4,245.3671875,78.0,8498.595256090164,2.4,128.96875,33.0,8452.835937976837
2026-02-13 18:47:20,6.1,30.2,680.6753960369473,1374.5002031336992,0.0,225736.71315843487,1.0,1352.24609375,51.46,52.0,1815.0,99.2,39.5625,2.0,3230.473091363907,9.7,30.3515625,13.0,8498.59856557846,3.6,92.29296875,116.0,8455.426007509232,2.4,245.3671875,78.0,8498.595256090164,2.4,128.96875,33.0,8452.835937976837
2026-02-13 18:47:21,4.8,30.2,1432.303209928727,287.7047707240114,0.0,4777.454354941421,1.0,1352.24609375,51.601,52.0,1815.0,99.3,39.5625,2.0,3231.762670516968,2.4,30.3515625,13.0,8499.885362148285,2.4,146.7890625,23.0,8393.214142799377,1.2,109.75,34.0,8468.504380702972,1.2,59.09375,33.0,8502.220680952072
2026-02-13 18:47:22,5.0,30.2,2221.321610578814,43.00341027167715,0.0,113691.63419607328,1.0,1352.24609375,51.48,52.0,1815.0,99.0,39.55859375,2.0,3233.040881872177,6.1,59.09375,33.0,8503.504329919815,3.6,30.3515625,13.0,8501.172626495361,2.5,8.2109375,15.0,8504.660288572311,2.4,23.3046875,6.0,8500.124793291092
2026-02-13 18:47:23,5.3,30.2,2237.8948750432564,187.6592431751652,0.0,8372.249720412348,1.0,1352.24609375,51.494,52.0,1815.0,100.8,39.55859375,2.0,3234.327030658722,3.7,59.09375,33.0,8504.786243915558,3.6,30.3515625,13.0,8502.457470655441,2.4,167.62109375,165.0,8482.535935401917,1.2,23.296875,6.0,8501.410341739655
2026-02-13 18:47:24,4.5,30.2,545.732746044091,542.6407758115465,0.0,9498.532554376472,0.0,1352.24609375,51.464,52.0,1815.0,99.2,39.55859375,2.0,3235.6184437274933,7.3,30.3515625,13.0,8503.740996599197,2.4,168.0234375,165.0,8483.820080280304,1.2,59.6875,33.0,8506.079627275467,1.2,171.35546875,35.0,8470.900610685349
2026-02-13 18:47:25,4.5,30.2,545.732746044091,542.6407758115465,0.0,9498.532554376472,0.0,1352.24609375,51.464,52.0,1815.0,99.2,39.55859375,2.0,3235.6184437274933,7.3,30.3515625,13.0,8503.740996599197,2.4,168.0234375,165.0,8483.820080280304,1.2,59.6875,33.0,8506.079627275467,1.2,171.35546875,35.0,8470.900610685349
2026-02-13 18:47:26,4.7,30.2,114.71640169841156,0.0,0.0,123462.94204015168,0.0,1352.24609375,52.875,52.0,1815.0,100.3,39.55859375,2.0,3236.8960416316986,4.9,59.6875,33.0,8507.356188297272,4.9,30.3515625,13.0,8505.01493358612,1.2,4.71875,404.0,1770997644.935809,1.2,115.9375,147.0,8507.39650607109
2026-02-13 18:47:27,4.8,30.2,674.8999727952048,0.0,0.0,18081.04113162967,0.0,1352.24609375,51.72,52.0,1815.0,98.6,39.55859375,2.0,3238.179200649261,4.8,30.3515625,13.0,8506.30467247963,2.4,59.69921875,33.0,8508.63975572586,2.4,169.13671875,164.0,8486.393316745758,0.0,4.71875,404.0,1770997646.209154
2026-02-13 18:47:28,4.9,30.2,0.0,184.8370868134876,0.0,0.0,0.0,1352.24609375,51.768,52.0,1815.0,100.8,39.55859375,2.0,3239.4814879894257,4.8,30.38671875,14.0,8507.617562055588,2.4,59.69921875,33.0,8509.943077087402,1.2,4.71875,404.0,1770997647.5132213,1.2,115.93359375,147.0,8509.974216461182
2026-02-13 18:47:29,4.9,30.2,0.0,184.8370868134876,0.0,0.0,0.0,1352.24609375,51.768,52.0,1815.0,100.8,39.55859375,2.0,3239.4814879894257,4.8,30.38671875,14.0,8507.617562055588,2.4,59.69921875,33.0,8509.943077087402,1.2,4.71875,404.0,1770997647.5132213,1.2,115.93359375,147.0,8509.974216461182
2026-02-13 18:47:30,4.8,30.2,355.6113789306518,458.9514377652002,0.0,57967.694179191385,0.0,1352.24609375,51.829,52.0,1815.0,100.1,39.5703125,3.0,3240.7925746440887,6.0,30.3515625,13.0,8508.912887573242,2.5,344.81640625,95.0,8478.524011135101,2.4,59.69921875,33.0,8511.250873804092,1.2,92.29296875,116.0,8465.740970134735
2026-02-13 18:47:31,5.3,30.2,418.4738994881192,66.19926093597365,0.0,20578.51311381124,0.0,1352.24609375,51.899,52.0,1815.0,100.0,39.5703125,3.0,3242.058116674423,6.2,59.69921875,33.0,8512.515995264053,4.9,109.76171875,34.0,8478.799802064896,3.7,25.60546875,12.0,8495.783541440964,2.5,30.390625,13.0,8510.179421663284
2026-02-13 18:47:32,5.4,30.2,0.0,42.48024996103502,0.0,10069.39258335645,0.0,1352.24609375,51.762,51.0,1815.0,98.9,39.5703125,3.0,3243.3372468948364,7.4,30.390625,14.0,8511.453192710876,1.2,4.71875,404.0,1770997651.3698947,1.2,59.875,33.0,8513.795187234879,1.2,311.9296875,276.0,8508.377871274948
2026-02-13 18:47:33,5.1,30.2,0.0,319.41484583791635,0.0,73311.21427231625,0.0,1352.24609375,51.76,51.0,1815.0,98.7,39.5703125,3.0,3244.6039459705357,3.7,30.390625,14.0,8512.730706691742,2.5,115.9375,147.0,8515.099978923798,2.5,59.875,33.0,8515.061909198761,1.2,12.21484375,10.0,8515.03442788124
2026-02-13 18:47:34,5.1,30.2,0.0,319.41484583791635,0.0,73311.21427231625,0.0,1352.24609375,51.76,51.0,1815.0,98.7,39.5703125,3.0,3244.6039459705357,3.7,30.390625,14.0,8512.730706691742,2.5,115.9375,147.0,8515.099978923798,2.5,59.875,33.0,8515.061909198761,1.2,12.21484375,10.0,8515.03442788124
2026-02-13 18:47:35,5.0,30.2,276.1280315225415,145.90856211134297,0.0,73098.62070851281,0.0,1352.24609375,51.741,51.0,1815.0,100.5,39.56640625,3.0,3245.8789699077606,4.9,311.9296875,275.0,8510.93360543251,3.7,23.3203125,6.0,8512.954625606537,2.5,30.390625,14.0,8514.001399993896,2.5,98.53125,32.0,8506.907933712006
2026-02-13 18:47:36,5.0,30.2,0.0,0.0,0.0,8803.453554511112,0.0,1352.24609375,51.794,51.0,1815.0,99.8,39.56640625,3.0,3247.146853685379,4.9,30.3515625,13.0,8515.269978046417,2.5,59.94921875,33.0,8517.606668710709,2.4,12.1015625,4.0,8504.097631931305,1.2,172.55859375,164.0,8495.354240894318
2026-02-13 18:47:37,5.3,30.2,0.0,42.25216150827918,0.0,8813.487911652903,0.0,1352.24609375,51.724,51.0,1815.0,100.4,39.56640625,3.0,3248.439005613327,3.6,59.94921875,33.0,8518.898205041885,3.6,30.390625,14.0,8516.557381153107,2.5,27.1015625,9.0,8502.157546520233,1.2,109.7578125,34.0,8485.180585622787
2026-02-13 18:47:38,5.3,30.2,0.0,42.25216150827918,0.0,8813.487911652903,0.0,1352.24609375,51.724,51.0,1815.0,100.4,39.56640625,3.0,3248.439005613327,3.6,59.94921875,33.0,8518.898205041885,3.6,30.390625,14.0,8516.557381153107,2.5,27.1015625,9.0,8502.157546520233,1.2,109.7578125,34.0,8485.180585622787
2026-02-13 18:47:39,4.9,30.2,0.0,0.0,12777.960738710097,58299.44587036482,0.0,1352.24609375,51.564,50.0,1815.0,100.1,38.95703125,3.0,3249.719090461731,7.2,30.390625,14.0,8517.854788064957,2.4,311.9609375,275.0,8514.787413835526,1.2,4.71875,404.0,1770997657.7549198,1.2,59.94921875,33.0,8520.178005695343
2026-02-13 18:47:40,4.9,30.2,1049.1075426446637,540.4728717103521,63614.27823349432,153469.44623830504,0.0,1352.24609375,51.548,50.0,1815.0,99.9,39.5703125,3.0,3251.0166451931,6.0,30.3515625,13.0,8519.148971796036,3.6,59.94921875,33.0,8521.474969148636,2.4,109.7734375,34.0,8487.758119106293,1.2,121.94921875,47.0,8510.609914779663
2026-02-13 18:47:41,4.6,30.2,961.3922277012928,506.0369471031135,0.0,104993.6997675144,0.0,1352.24609375,51.582,50.0,1815.0,100.1,39.56640625,3.0,3252.280659675598,2.5,59.94921875,33.0,8522.738998413086,2.5,30.38671875,14.0,8520.401039123535,1.2,184.37109375,105.0,8494.9955432415,1.2,49.0234375,58.0,8490.351978063583
