ts,scenario,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-13T18:28:27,idle_with_VPN,6.1,29.9,0.0,0.0,0.0,14688.715590064985,0.0,1362.49609375,50.871,50.0,1815.0,100.4,39.546875,3,2098.426119327545,13.0,108.6796875,33,7335.165774822235,7.2,30.38671875,14,7366.551877975464,3.5,59.265625,33,7368.888225317001,2.4,12.1015625,4,7355.378833532333
2026-02-13T18:28:29,idle_with_VPN,4.8,29.9,329.5837742328735,975.598918562567,0.0,9506.867177872184,0.0,1362.49609375,50.822,50.0,1815.0,99.2,39.546875,3,2099.7168893814087,6.0,108.68359375,33,7336.458534955978,3.6,30.3515625,13,7367.845817089081,2.4,23.26171875,5,7366.80038022995,2.4,128.25390625,33,7322.079496145248
2026-02-13T18:28:30,idle_with_VPN,6.1,29.9,0.0,1404.0099074734364,0.0,55419.06660846896,0.0,1362.49609375,50.939,50.0,1815.0,99.6,39.52734375,3,2101.0035457611084,10.9,108.6953125,33,7337.74563908577,7.3,59.265625,33,7371.463970661163,3.7,4.6953125,405,1770996509.0365648,3.7,30.38671875,13,7369.128094673157
2026-02-13T18:28:31,idle_with_VPN,6.4,29.9,0.0,452.5850914580201,0.0,11526.55821263925,0.0,1362.49609375,50.968,50.0,1815.0,99.9,39.52734375,3,2102.285970926285,14.6,108.69921875,33,7339.027838230133,6.1,30.38671875,14,7370.4080991744995,4.9,59.265625,33,7372.748111963272,2.5,184.36328125,105,7345.009336233139
2026-02-13T18:28:32,idle_with_VPN,6.4,29.9,120.95518374557577,69.11724785461472,0.0,16085.468591619427,0.0,1362.49609375,50.919,50.0,1815.0,100.1,39.53125,3,2103.5656690597534,12.2,108.7109375,33,7340.306822061539,8.4,30.3515625,13,7371.7034907341,2.4,59.265625,33,7374.028010845184,2.4,23.28125,5,7370.660275936127
2026-02-13T18:28:34,idle_with_VPN,5.8,29.9,1518.944082065537,904.1333821818673,0.0,9849.282801640768,0.0,1362.49609375,50.885,50.0,1815.0,100.1,39.53125,3,2104.861490249634,13.3,108.71484375,33,7341.602776765823,3.6,4.6953125,405,1770996512.896963,3.6,115.93359375,147,7375.358869791031,3.6,59.08984375,33,7375.322560071945
2026-02-13T18:28:35,idle_with_VPN,6.2,29.9,3103.1884582185867,772.4093542290806,0.0,18887.1402328452,0.0,1362.49609375,50.778,50.0,1815.0,99.6,38.921875,3,2106.1948461532593,11.7,108.7734375,33,7342.935253858566,11.0,244.3515625,75,7374.419526815414,7.0,345.1015625,95,7344.174298048019,3.5,59.08984375,33,7376.6571979522705
2026-02-13T18:28:37,idle_with_VPN,9.3,29.9,1652.8832898280054,1191.1731017962393,21399.320284900863,183566.0443189152,0.0,1362.37109375,51.431,51.0,1815.0,100.0,39.53515625,3,2107.7421867847443,17.3,108.77734375,33,7344.4738183021545,9.2,345.1015625,95,7345.5343978405,7.4,30.390625,14,7375.89941906929,7.3,250.44140625,79,7375.895749330521
2026-02-13T18:28:38,idle_with_VPN,7.8,29.9,575.7172003756777,756.515089656217,0.0,61712.34620775738,0.0,1362.05859375,51.219,51.0,1815.0,100.2,39.53515625,3,2109.1452474594116,13.3,108.76171875,33,7345.886514425278,7.8,249.39453125,79,7377.293324947357,5.6,345.09765625,95,7346.935213088989,3.4,59.1015625,33,7379.609112977982
2026-02-13T18:28:39,idle_with_VPN,7.1,29.9,7065.9925797110955,5186.659739400879,0.0,28311.794295695217,4.0,1361.87109375,51.248,51.0,1815.0,99.6,38.92578125,3,2110.4789564609528,16.4,109.234375,33,7347.219434976578,13.0,345.09765625,95,7348.254819393158,8.2,30.3515625,13,7378.624107837677,7.0,59.1015625,33,7380.940688371658
2026-02-13T18:28:41,idle_with_VPN,6.1,29.9,198.44926549542265,713.5084278499547,0.0,78337.46883434577,0.0,1361.87109375,51.233,51.0,1815.0,99.0,38.92578125,3,2111.789289712906,23.1,344.828125,95,7349.542144775391,20.2,109.23828125,33,7348.531168460846,6.0,30.390625,14,7379.91845536232,3.6,23.33203125,5,7378.871112823486
2026-02-13T18:28:42,idle_with_VPN,6.6,29.9,829.1935785958111,228.1829344083622,0.0,33266.751332321495,2.0,1361.87109375,51.315,51.0,1815.0,99.9,39.53515625,3,2113.0873618125916,15.6,344.828125,95,7350.845141649246,14.5,108.80859375,33,7349.825301885605,6.0,30.390625,14,7381.217525959015,4.8,59.1015625,33,7383.548522949219
2026-02-13T18:28:43,idle_with_VPN,6.9,29.9,271.1661484175003,558.5098227349083,0.0,3944.2348860727316,0.0,1361.87109375,51.227,51.0,1815.0,98.8,39.53515625,3,2114.384667158127,19.3,108.80859375,33,7351.1238925457,19.0,344.828125,95,7352.162187337875,4.8,4.6953125,405,1770996522.4172947,4.8,59.27734375,33,7384.849632024765
2026-02-13T18:28:45,idle_with_VPN,6.5,29.9,403.8899069515006,222.29015401248634,0.0,36265.696719704894,0.0,1361.87109375,51.307,51.0,1815.0,101.0,39.53515625,3,2115.7142210006714,17.6,344.828125,95,7353.492832899094,15.2,108.80859375,33,7352.4555995464325,2.4,30.3515625,13,7383.855033397675,1.2,4.6953125,405,1770996523.7439988
2026-02-13T18:28:46,idle_with_VPN,6.4,29.9,31.81268449416499,72.71470741523426,0.0,4265.929501693744,0.0,1361.87109375,51.363,51.0,1815.0,98.6,38.92578125,3,2117.0299274921417,24.7,156.73046875,23,7278.537711381912,14.4,344.828125,95,7354.791555643082,14.2,108.8125,33,7353.772048950195,6.0,30.3515625,13,7385.154799938202
2026-02-13T18:28:47,idle_with_VPN,7.1,29.9,7121.71303521839,3494.8174504754525,0.0,31890.86587404012,0.0,1361.87109375,51.428,51.0,1815.0,100.0,39.53125,3,2118.3587493896484,20.0,108.8046875,33,7355.099048376083,4.7,30.3515625,13,7386.489140748978,4.7,344.828125,95,7356.1143119335175,2.4,165.5703125,47,7281.538405895233
2026-02-13T18:28:48,idle_with_VPN,5.8,30.0,689.3462550291449,417.64446532171166,0.0,104929.67860335525,1.0,1361.87109375,51.28,51.0,1815.0,99.4,39.53515625,3,2119.6474845409393,23.0,108.8125,33,7356.388961553574,7.3,30.3515625,13,7387.781758546829,4.8,59.1015625,33,7390.112894535065,4.8,344.828125,95,7357.4032571315765
2026-02-13T18:28:50,idle_with_VPN,6.7,29.9,447.2979142740395,3049.546717628738,0.0,36181.43128794453,1.0,1361.87109375,51.333,52.0,1815.0,100.8,39.53515625,3,2120.933242559433,24.3,108.81640625,33,7357.674746990204,7.2,344.8203125,95,7358.699142932892,6.0,154.9140625,23,7282.4075565338135,3.6,30.38671875,14,7389.074063539505
2026-02-13T18:28:51,idle_with_VPN,6.9,29.9,0.0,448.77299506259254,0.0,83159.25249159863,1.0,1361.87109375,51.406,52.0,1815.0,99.9,39.53515625,3,2122.2312047481537,26.5,108.81640625,33,7358.9724407196045,4.9,30.390625,14,7390.360178947449,4.9,344.8203125,95,7359.977811574936,2.4,59.1015625,33,7392.693608760834
2026-02-13T18:28:52,idle_with_VPN,6.3,29.9,0.0,3776.6119672182786,0.0,282979.3223642189,6.0,1361.87109375,51.47,52.0,1815.0,99.3,39.53515625,3,2123.521598339081,33.9,108.8203125,33,7360.262206077576,4.8,59.1015625,33,7393.984258174896,4.8,30.3515625,13,7391.66393661499,3.5,344.8203125,95,7361.3055946826935
2026-02-13T18:28:54,idle_with_VPN,7.7,29.9,265.57669191488566,1433.5105529496668,0.0,7725.86740116031,1.0,1361.87109375,51.419,52.0,1815.0,98.4,39.5390625,3,2124.8392601013184,32.7,344.8203125,95,7362.596690893173,23.7,108.8203125,33,7361.581272363663,3.6,59.6953125,33,7395.302913427353,3.6,30.390625,14,7392.971791744232
2026-02-13T18:28:55,idle_with_VPN,6.3,29.9,0.0,1595.6949953554592,0.0,68050.01649926546,1.0,1361.87109375,51.489,52.0,1815.0,95.7,39.5390625,3,2126.145547389984,31.9,344.8203125,95,7363.919900417328,8.4,108.7265625,33,7362.882006883621,4.8,30.3515625,13,7394.283299446106,1.2,4.6953125,405,1770996534.1710255
2026-02-13T18:28:56,idle_with_VPN,8.1,29.9,37.73188946599122,40.75044062327052,0.0,47910.443968337015,0.0,1361.87109375,51.501,52.0,1815.0,96.0,39.54296875,3,2127.463314771652,17.9,344.8203125,95,7365.225037574768,4.8,30.38671875,14,7395.597359657288,4.7,59.6953125,33,7397.924866676331,3.5,4.6953125,405,1770996535.4960623
2026-02-13T18:28:58,idle_with_VPN,7.8,29.9,0.0,1092.7686926557817,395.125402994181,118932.74630124848,0.0,1361.87109375,51.575,52.0,1815.0,99.1,39.54296875,3,2128.7566430568695,3.6,30.390625,14,7396.890888929367,2.4,4.6953125,405,1770996536.7944484,1.2,8.203125,15,7400.380373239517,1.2,108.57421875,33,7365.4975690841675
2026-02-13T18:28:59,idle_with_VPN,7.5,29.8,268.43628571215584,1934.7240251469868,0.0,12494.488934965799,0.0,1361.87109375,52.962,52.0,1815.0,97.8,39.5390625,3,2130.066944360733,6.0,120.28125,23,7291.544396162033,3.6,59.6953125,33,7400.528390407562,3.6,30.3515625,13,7398.201134443283,3.6,27.09375,9,7383.818222761154
2026-02-13T18:29:00,idle_with_VPN,7.6,29.8,54.30244466739533,61.185853146360934,0.0,44249.60899544823,0.0,1361.87109375,52.28,52.0,1815.0,91.7,39.53515625,3,2131.379375934601,4.7,30.390625,14,7399.522974014282,4.7,23.65625,10,7385.140919446945,2.4,59.6953125,33,7401.84396147728,2.4,92.29296875,116,7356.353310823441
2026-02-13T18:29:02,idle_with_VPN,6.6,29.8,0.0,81.18797796989922,12316.516954248415,50420.74128145445,0.0,1361.87109375,51.688,52.0,1815.0,75.4,39.53515625,3,2132.706292152405,9.4,59.6953125,33,7403.1706366539,4.7,30.38671875,14,7400.852294683456,1.2,4.6953125,405,1770996540.7404156,1.2,108.67578125,33,7369.447306632996
2026-02-13T18:29:03,idle_with_VPN,4.9,29.8,0.0,0.0,0.0,8514.367260463227,0.0,1361.87109375,51.851,52.0,1815.0,96.4,39.53515625,3,2134.0347979068756,5.9,30.3515625,13,7402.18031167984,3.5,59.6953125,33,7404.497887849808,2.4,23.3671875,5,7401.134011268616,2.4,171.7109375,164,7382.273703098297
2026-02-13T18:29:04,idle_with_VPN,5.2,29.8,265.4401807386935,364.98024851570364,0.0,14671.602717193244,0.0,1361.87109375,51.757,52.0,1815.0,98.6,38.92578125,3,2135.350772857666,2.4,59.6953125,33,7405.811703681946,2.4,30.390625,14,7403.481081008911,2.4,12.1015625,4,7392.311322450638,1.2,4.6953125,405,1770996543.3903096
2026-02-13T18:29:05,idle_with_VPN,5.3,29.8,0.0,0.0,0.0,69569.45099021628,0.0,1361.87109375,51.769,51.0,1815.0,99.8,39.54296875,3,2136.649847984314,3.6,59.87109375,33,7407.110810279846,3.6,30.3515625,13,7404.792356729507,3.6,95.66796875,56,7403.368195772171,3.6,304.30859375,275,7401.722321033478
2026-02-13T18:29:07,idle_with_VPN,5.1,29.8,0.0,0.0,0.0,10926.689973481723,0.0,1361.87109375,51.677,51.0,1815.0,100.4,39.54296875,3,2137.9578742980957,4.8,30.3515625,13,7406.081738948822,2.4,59.1953125,33,7408.419899940491,1.2,4.6953125,405,1770996545.9973714,1.2,12.1015625,4,7394.907511472702
2026-02-13T18:29:08,idle_with_VPN,5.2,29.8,139.69997731418448,32.596661373309715,0.0,9934.220609008675,0.0,1361.87109375,51.681,51.0,1815.0,99.6,38.9296875,3,2139.260033607483,6.0,59.27734375,33,7409.722394227982,2.4,30.38671875,14,7407.394460916519,2.4,97.54296875,32,7400.2990436553955,2.4,12.1015625,4,7396.223978757858
2026-02-13T18:29:09,idle_with_VPN,5.3,29.8,325.6545268059314,466.4164133926074,0.0,113753.86536353732,0.0,1361.87109375,51.478,51.0,1815.0,100.0,38.9296875,3,2140.572113752365,9.5,30.3515625,14,7408.7133095264435,8.3,59.27734375,33,7411.034171104431,4.7,23.35546875,5,7407.667596817017,2.4,4.6953125,405,1770996548.5990796
2026-02-13T18:29:11,idle_with_VPN,5.7,29.8,94.0252300174982,1874.4384564778672,0.0,64446.71249715489,0.0,1361.87109375,51.532,51.0,1815.0,100.9,39.54296875,3,2141.8877935409546,4.8,30.38671875,14,7410.020599126816,3.6,304.33203125,275,7406.955193996429,1.2,4.6953125,405,1770996549.9178827,1.2,8.203125,15,7413.502528190613
2026-02-13T18:29:12,idle_with_VPN,4.7,29.8,166.33153146627745,507.34914620764084,0.0,5832.996171968087,0.0,1361.87109375,51.557,50.0,1815.0,99.8,39.54296875,3,2143.2031605243683,2.4,59.27734375,33,7413.665364027023,2.4,30.38671875,14,7411.343463897705,1.2,115.93359375,147,7413.698349714279,1.2,12.1015625,4,7400.1761837005615
2026-02-13T18:29:13,idle_with_VPN,4.8,29.8,617.8004031749712,368.24556051316017,0.0,8959.62752190697,0.0,1361.87109375,51.534,50.0,1815.0,97.7,39.53125,2,2144.514752626419,2.4,59.27734375,33,7414.978584766388,1.2,115.93359375,147,7415.010354757309,1.2,12.3828125,10,7414.954239368439,1.2,30.3515625,13,7412.650142431259
2026-02-13T18:29:15,idle_with_VPN,4.5,29.8,0.0,497.5248613170091,0.0,54165.048692164244,0.0,1361.87109375,51.454,50.0,1815.0,99.6,38.91796875,2,2145.8165895938873,4.8,12.1015625,4,7402.768774271011,3.6,30.3515625,13,7413.944564819336,2.4,59.27734375,33,7416.280461549759,1.2,4.6953125,405,1770996553.8532865
2026-02-13T18:29:16,idle_with_VPN,5.0,29.8,32.537694133709834,74.37187230562247,0.0,9122.949669489692,0.0,1361.87109375,51.399,50.0,1815.0,100.4,38.91796875,2,2147.1084384918213,4.8,30.38671875,14,7415.248225927353,3.6,59.27734375,33,7417.574154138565,1.2,115.93359375,147,7417.605628252029,1.2,73.3359375,89,7415.165008306503
2026-02-13T18:29:17,idle_with_VPN,5.1,29.8,776.612130184063,90.56701226636302,0.0,8887.64280373909,0.0,1361.87109375,51.353,50.0,1815.0,99.8,39.53125,2,2148.4387102127075,3.5,30.3515625,13,7416.571634054184,2.4,58.74609375,33,7418.900260448456,1.2,4.6953125,405,1770996556.469545,1.2,16.765625,6,7413.50674200058
2026-02-13T18:29:19,idle_with_VPN,4.8,29.8,2583.44109572166,542.5226301015487,0.0,15561.43342364106,0.0,1361.87109375,51.351,49.0,1815.0,100.4,39.53125,2,2149.7465176582336,4.8,30.38671875,14,7417.880106210709,3.6,23.25,5,7416.833208560944,2.4,59.09375,33,7420.207728147507,1.2,108.7421875,33,7386.485124349594
2026-02-13T18:29:20,idle_with_VPN,4.5,29.8,2244.3908578960513,536.1126937052355,0.0,12693.165279865,1.0,1361.87109375,51.333,49.0,1815.0,99.7,38.91796875,2,2151.0475618839264,4.8,30.38671875,14,7419.1713514328,2.4,12.1015625,4,7407.991899728775,1.2,115.93359375,147,7421.536109209061,1.2,59.1875,33,7421.509290456772
2026-02-13T18:29:21,idle_with_VPN,4.7,29.8,278.1134820027212,0.0,0.0,9545.973371087815,1.0,1361.87109375,51.312,49.0,1815.0,100.1,39.53125,2,2152.327364206314,4.8,30.3515625,13,7420.465547084808,3.6,304.41796875,275,7417.394852876663,3.6,133.8515625,51,3777.724138021469,2.4,59.1875,33,7422.789841413498
2026-02-13T18:29:22,idle_with_VPN,6.3,29.8,54.97264968593316,61.94101373062892,0.0,10703.407172652676,1.0,1361.87109375,51.308,49.0,1815.0,99.0,39.53125,2,2153.621913433075,4.9,30.3515625,13,7421.7500512599945,3.7,248.20703125,49,7403.2064208984375,3.6,59.1875,33,7424.083841085434,1.2,4.6953125,405,1770996561.6556444
2026-02-13T18:29:24,idle_with_VPN,4.5,29.8,466.19425254355735,459.99898008450674,0.0,9515.938497101715,1.0,1361.87109375,51.182,49.0,1815.0,99.3,39.53125,2,2154.9119148254395,3.6,30.3515625,13,7423.04362487793,2.4,59.1875,33,7425.375779867172,2.4,304.43359375,275,7419.978117465973,1.2,4.6953125,405,1770996562.9471233
2026-02-13T18:29:25,idle_with_VPN,4.8,29.8,0.0,0.0,0.0,289035.27362937946,1.0,1361.87109375,51.188,49.0,1815.0,100.8,39.53125,2,2156.213658094406,4.8,30.38671875,14,7424.352690458298,2.4,101.55859375,40,7400.197176218033,1.2,4.6953125,405,1770996564.247714,1.2,115.9375,147,7426.710063457489
2026-02-13T18:29:26,idle_with_VPN,5.6,29.8,376.0686867413034,0.0,0.0,6653.052539423384,0.0,1361.87109375,51.142,48.0,1815.0,99.3,39.53125,2,2157.5197896957397,3.6,59.1875,33,7427.984297990799,2.4,108.7890625,33,7394.259749412537,2.4,30.3515625,13,7425.650331735611,1.2,4.6953125,405,1770996565.5551698
2026-02-13T18:29:28,idle_with_VPN,4.8,29.8,353.80334130716426,41.53343571866711,0.0,9844.962540721092,0.0,1361.87109375,51.185,48.0,1815.0,100.5,39.53125,2,2158.8253457546234,3.6,4.6953125,405,1770996566.8584406,3.6,59.1875,33,7429.291122198105,3.5,30.38671875,14,7426.972113609314,2.3,248.20703125,49,7408.44615983963
2026-02-13T18:29:29,idle_with_VPN,5.7,29.8,837.7590199555735,1048.3187736342472,0.0,7645.857722232686,0.0,1361.87109375,51.172,48.0,1815.0,98.3,39.53125,2,2160.160893201828,7.1,30.38671875,14,7428.301118373871,2.3,4.6953125,405,1770996568.193924,1.2,115.93359375,147,7430.654338121414,1.2,8.203125,15,7431.777482509613
2026-02-13T18:29:30,idle_with_VPN,4.8,29.8,352.43309793099115,553.9328908784926,0.0,64332.83123275971,0.0,1361.87109375,51.104,48.0,1815.0,98.9,39.53515625,3,2161.4719157218933,4.8,30.390625,14,7429.601992368698,2.4,59.78125,33,7431.935337543488,2.4,23.265625,5,7428.555687665939,1.2,12.21875,10,7431.909338474274
2026-02-13T18:29:32,idle_with_VPN,5.6,29.8,440.3856489091824,186.1981427844087,0.0,15031.830149433426,0.0,1361.87109375,50.965,48.0,1815.0,99.7,39.5390625,3,2162.757206916809,8.5,30.390625,14,7430.888431072235,6.1,59.85546875,33,7433.218252182007,2.4,4.6953125,405,1770996570.7941186,2.4,168.75390625,164,7410.967265367508
2026-02-13T18:29:33,idle_with_VPN,5.3,29.8,502.26157519315467,58.31210238310619,0.0,7165.391140836089,0.0,1361.87109375,51.112,48.0,1815.0,99.5,38.92578125,3,2164.044924020767,3.6,4.6953125,405,1770996572.0810313,3.6,59.85546875,33,7434.50538110733,2.4,30.3515625,13,7432.1761820316315,2.4,106.75390625,18,7391.428822040558
2026-02-13T18:29:34,idle_with_VPN,5.3,29.8,896.6147662828208,733.1053953767928,0.0,16507.53761485084,0.0,1361.87109375,51.018,48.0,1815.0,99.3,39.54296875,3,2165.3508553504944,3.6,30.38671875,14,7433.4932498931885,2.4,121.19921875,23,7326.839631319046,1.2,115.9375,147,7435.845447540283,1.2,59.86328125,33,7435.813059091568
2026-02-13T18:29:35,idle_with_VPN,4.8,29.8,55.973289657677256,1428.8316778831397,12392.788888532219,6196.3944442661095,0.0,1361.87109375,51.086,47.0,1815.0,99.6,39.54296875,3,2166.6681883335114,2.4,59.86328125,33,7437.129519462585,2.4,30.38671875,14,7434.791029930115,1.2,4.6953125,405,1770996574.704259,1.2,8.203125,15,7438.289068222046
