ts,scenario,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-14T17:35:25,Youtube,5.9,32.5,201351.43625152024,6358.45279853199,0.0,84731.10260361784,5.0,1555.9296875,53.339,52.0,1815.0,99.1,38.83984375,3,4468.264846086502,29.4,526.96875,40,4750.596421480179,9.9,30.7734375,13,5598.623498439789,7.1,3.02734375,386,1771079723.843989,7.0,391.4921875,77,4751.604912281036
2026-02-14T17:35:27,Youtube,10.2,32.5,12361.100304887364,5593.852065695706,30580.471219338826,261208.1916651858,6.0,1570.21875,53.364,52.0,1815.0,100.6,39.48046875,3,4469.864537239075,17.0,30.80859375,14,5600.1831476688385,16.0,522.828125,40,4752.15677690506,11.9,205.94921875,187,4753.8725066185,10.7,60.55078125,33,5602.519798755646
2026-02-14T17:35:28,Youtube,11.4,32.5,228.2454716482423,365.5689834366079,0.0,60357.13219498135,5.0,1568.84375,53.781,52.0,1815.0,98.8,39.484375,3,4471.462394475937,19.3,30.7734375,13,5601.80562543869,14.7,3.02734375,386,1771079727.0461102,13.7,60.55078125,33,5604.114524841309,12.4,205.6953125,187,4755.513313531876
2026-02-14T17:35:30,Youtube,7.5,32.5,119599.53253676857,4509.564799275482,0.0,21929.82393568973,6.0,1564.1640625,55.852,52.0,1815.0,98.5,39.4765625,3,4473.11190867424,13.4,205.6328125,187,4757.151084184647,9.5,497.54296875,40,4755.437558412552,5.7,3.02734375,386,1771079728.680363,4.8,18.83984375,8,4756.239354610443
2026-02-14T17:35:31,Youtube,5.8,32.4,1353.3373647167596,2639.8356842345493,10046.705656329583,160119.37139775272,5.0,1564.1640625,54.058,52.0,1815.0,99.7,39.48046875,3,4474.741855621338,9.9,205.6328125,187,4758.729457378387,3.0,18.83984375,8,4757.819162607193,2.9,109.4609375,147,5607.367707252502,1.0,3.02734375,386,1771079730.3111768
2026-02-14T17:35:33,Youtube,5.7,32.4,111.24720321294824,34.13266462215457,0.0,7443.449233157264,4.0,1560.9140625,53.774,52.0,1815.0,98.5,39.484375,3,4476.311881303787,6.9,3.02734375,386,1771079731.891863,5.9,201.91015625,188,4760.3127608299255,4.9,18.83984375,8,4759.397681474686,4.0,109.53515625,147,5608.945470333099
2026-02-14T17:35:35,Youtube,5.3,32.4,73962.03874311199,6724.4557874447255,0.0,23050.20431732114,4.0,1550.30859375,53.769,52.0,1815.0,99.5,39.484375,3,4477.899036407471,5.0,109.4296875,147,5610.526613950729,4.9,201.91015625,188,4761.900456905365,3.9,504.05078125,40,4760.2127776145935,2.0,51.89453125,89,5608.166326761246
2026-02-14T17:35:36,Youtube,5.2,32.4,1512.8911587418013,3343.5527617046837,0.0,55421.19110048627,5.0,1545.30859375,53.632,51.0,1815.0,98.6,38.84375,3,4479.466942310333,4.0,114.87890625,44,5587.0256996154785,4.0,201.91015625,188,4763.461809635162,3.0,3.02734375,386,1771079735.0487936,3.0,109.3046875,147,5612.1012399196625
2026-02-14T17:35:38,Youtube,5.7,32.4,327.05736693781955,278.41478398816344,0.0,126818.89415758771,5.0,1561.5390625,54.18,51.0,1815.0,99.2,39.484375,3,4481.025303840637,9.9,201.86328125,188,4765.046019792557,6.0,109.40625,147,5613.665651798248,4.0,3.02734375,386,1771079736.6120412,3.9,18.83984375,8,4764.1294939517975
2026-02-14T17:35:39,Youtube,6.8,32.4,134956.83331053628,4692.708192274958,0.0,82362.43280367745,5.0,1565.1640625,54.054,51.0,1815.0,100.0,38.84375,3,4482.619749069214,11.9,201.86328125,188,4766.620975017548,6.9,109.34375,147,5615.25536608696,3.0,18.83984375,8,4765.704228878021,2.0,3.02734375,386,1771079738.2025664
2026-02-14T17:35:41,Youtube,5.7,32.4,26.655642109012568,179.60825516310848,0.0,60114.819537277865,6.0,1565.1640625,54.022,51.0,1815.0,99.6,39.484375,3,4484.219236135483,13.6,199.6796875,188,4768.226855039597,7.8,391.59765625,77,4767.544364452362,3.9,51.89453125,89,5614.472336053848,3.9,504.359375,39,4766.5214195251465
2026-02-14T17:35:42,Youtube,6.4,32.4,1433.0369717513922,5408.859719842565,2546.5160244224307,28648.305274752347,4.0,1562.1640625,53.743,51.0,1815.0,99.3,39.484375,3,4485.808762311935,6.9,202.6796875,188,4769.807263374329,4.9,109.40625,147,5618.442120075226,3.9,3.02734375,386,1771079741.3880384,3.9,51.89453125,89,5616.056861162186
2026-02-14T17:35:44,Youtube,5.6,32.4,0.0,34.22435214456367,3893.9707328925774,164844.7610257858,4.0,1561.1640625,53.604,50.0,1815.0,99.9,39.484375,3,4487.388197660446,8.9,109.4765625,147,5620.020312309265,6.1,201.91015625,188,4771.345849752426,5.9,3.02734375,385,1771079742.9644322,5.0,99.2265625,32,5613.095532655716
2026-02-14T17:35:46,Youtube,5.8,32.4,132814.42105510004,4634.568462542543,0.0,32350.134662503562,4.0,1553.0546875,53.478,50.0,1815.0,100.3,39.484375,3,4488.914515972137,7.1,109.40234375,147,5621.554426193237,5.1,201.91015625,188,4772.867422103882,3.1,374.38671875,77,4772.234941482544,3.1,107.55078125,30,5591.328991174698
2026-02-14T17:35:47,Youtube,6.0,32.3,1256.342587007906,3225.3358094509613,10771.28045292388,35343.26398615648,7.0,1564.9140625,53.591,50.0,1815.0,98.9,38.84375,3,4490.431092739105,7.2,109.46484375,147,5623.072823524475,6.2,51.89453125,89,5620.6740980148315,6.1,201.97265625,188,4774.399803161621,5.1,18.83984375,8,4773.484831571579
2026-02-14T17:35:49,Youtube,5.3,32.3,321.14585605935906,1137.0123527283786,0.0,9319.730753981723,6.0,1564.9140625,53.9,50.0,1815.0,100.3,39.484375,3,4491.974089384079,12.0,201.97265625,188,4775.955842971802,7.1,109.4609375,147,5624.612323522568,5.0,107.5625,30,5594.417162179947,3.0,18.83984375,8,4775.042481660843
2026-02-14T17:35:50,Youtube,6.6,32.3,40878.939796635364,3607.8191844002613,0.0,23123.075745512404,6.0,1564.9140625,53.66,50.0,1815.0,100.0,39.484375,3,4493.53648519516,13.0,201.91015625,188,4777.52235865593,9.1,109.5234375,147,5626.166876077652,3.0,107.5703125,30,5595.984660148621,3.0,18.83984375,8,4776.609602928162
2026-02-14T17:35:52,Youtube,6.1,32.3,2824.742577210004,2755.536701526504,0.0,22430.322716942013,5.0,1564.9140625,53.779,49.0,1815.0,96.8,38.83984375,3,4495.117630720139,13.9,109.46484375,147,5627.738537073135,11.0,201.91015625,188,4779.089497804642,7.0,107.546875,30,5597.551819801331,3.0,18.83984375,8,4778.17829823494
2026-02-14T17:35:53,Youtube,5.7,32.3,1883.6936070157833,570.9326189120213,0.0,7865.044866805962,5.0,1567.0390625,53.25,49.0,1815.0,99.9,39.47265625,3,4496.665608882904,6.0,109.27734375,147,5629.301859855652,5.2,201.91015625,188,4780.599127531052,4.2,18.83984375,8,4779.681102991104,3.1,51.89453125,89,5626.9013731479645
2026-02-14T17:35:55,Youtube,5.8,32.4,208940.77367413917,6042.603046595975,0.0,9176.419259161019,4.0,1556.66796875,53.339,49.0,1815.0,98.7,38.8359375,3,4498.168626070023,9.2,107.75,30,5600.583045244217,8.2,204.91015625,188,4782.121875047684,7.3,109.4375,147,5630.805938005447,3.1,508.2265625,39,4780.449361562729
2026-02-14T17:35:56,Youtube,6.9,32.4,1601.9499594989168,2777.898429562651,0.0,9102.078191579541,9.0,1556.66796875,53.311,49.0,1815.0,100.8,39.46875,3,4499.687850952148,8.2,109.26171875,147,5632.324579238892,7.2,204.91015625,188,4783.639638900757,6.2,30.80859375,14,5629.999030590057,5.1,3.02734375,385,1771079755.2717998
2026-02-14T17:35:58,Youtube,5.9,32.3,0.0,384.38672591467304,0.0,11815.111712505903,5.0,1568.5703125,53.536,49.0,1815.0,99.8,39.46484375,3,4501.206928253174,10.3,109.421875,147,5633.841413497925,9.2,204.63671875,188,4785.170772790909,4.1,107.703125,30,5603.632497310638,4.1,18.83984375,8,4784.260129928589
2026-02-14T17:35:59,Youtube,6.2,32.3,742.7058821887633,0.0,0.0,41622.74646241756,7.0,1568.5703125,53.769,48.0,1815.0,99.5,39.46484375,3,4502.746019363403,13.2,109.2734375,147,5635.381741285324,10.0,204.63671875,188,4786.727693796158,6.1,507.66015625,39,4785.032774209976,4.0,107.703125,30,5605.189326763153
2026-02-14T17:36:01,Youtube,6.6,32.3,110954.47492606477,6534.8783026317615,0.0,433504.5065306856,5.0,1568.5703125,53.611,48.0,1815.0,99.7,39.46875,3,4504.313533306122,13.0,109.48828125,147,5636.949447631836,11.0,204.57421875,188,4788.288367033005,9.0,30.8125,14,5634.624765396118,9.0,508.33984375,39,4786.592454910278
2026-02-14T17:36:02,Youtube,7.5,32.3,1360.7658688483036,193.47686656747257,13164.14029003933,61871.45936318485,5.0,1569.4453125,53.628,48.0,1815.0,99.5,39.46875,3,4505.88315486908,11.0,109.34765625,147,5638.509988307953,8.1,204.57421875,188,4789.836904287338,6.1,107.71484375,30,5608.298659801483,4.1,18.83984375,8,4788.919384717941
2026-02-14T17:36:04,Youtube,6.9,32.3,364.8800529766716,35.05964921839905,0.0,9307.687614721644,5.0,1554.6328125,53.134,48.0,1815.0,97.8,39.46875,3,4507.400222063065,14.6,203.57421875,188,4791.333799123764,13.7,30.8125,13,5637.697293758392,11.2,109.46875,147,5640.04056096077,8.4,107.71484375,30,5609.795199871063
2026-02-14T17:36:05,Youtube,11.0,32.3,208697.23002687126,5698.891729908791,0.0,122675.7555520096,5.0,1545.73828125,53.143,48.0,1815.0,99.8,39.46875,3,4508.902729511261,17.5,30.80859375,14,5639.214628458023,15.6,60.55078125,33,5641.554096698761,12.4,203.57421875,188,4792.849594116211,10.5,109.30078125,147,5641.536378145218
2026-02-14T17:36:07,Youtube,7.4,32.3,1200.4545063110713,3170.549911651787,2710.6183339857484,4065.927500978623,4.0,1569.0390625,53.118,48.0,1815.0,100.6,38.83984375,3,4510.408671379089,15.5,109.4453125,147,5643.048454523087,6.3,203.57421875,188,4794.336968421936,6.3,107.61328125,30,5612.799801826477,4.2,18.83984375,8,4793.422541856766
2026-02-14T17:36:09,Youtube,6.2,32.3,243.79725211903653,283.98361235843817,0.0,7201.395754900771,5.0,1569.0390625,53.435,47.0,1815.0,99.7,39.4765625,3,4511.912999629974,19.9,109.27734375,147,5644.543904542923,12.2,107.61328125,30,5614.3313274383545,11.2,203.52734375,188,4795.870066165924,3.1,51.89453125,89,5642.149602651596
2026-02-14T17:36:10,Youtube,6.3,32.3,51.187273733646066,484.01130986118494,10615.851808253889,48766.5692441663,5.0,1567.5390625,53.389,47.0,1815.0,99.2,39.4765625,3,4513.456773757935,16.2,109.4609375,147,5646.085428476334,8.8,201.8125,188,4797.461185693741,7.9,107.64453125,30,5615.9227821826935,2.9,51.89453125,89,5643.749067783356
2026-02-14T17:36:12,Youtube,6.3,32.3,104087.37344159979,9518.763470538246,5153.506731256976,40261.77133794513,5.0,1563.4140625,53.235,47.0,1815.0,99.8,39.4765625,3,4515.037605762482,15.3,107.64453125,30,5617.458346366882,13.8,109.3046875,147,5647.67328619957,11.2,201.8125,188,4798.997003793716,4.1,18.83984375,8,4798.079494476318
2026-02-14T17:36:13,Youtube,8.5,32.3,48.49454109564321,473.80477313716267,182528.2100309096,704612.5754869672,7.0,1563.4140625,52.7,47.0,1815.0,97.9,39.4765625,3,4516.57009935379,13.3,109.49609375,147,5649.20124745369,12.5,201.8125,188,4800.500514745712,11.2,30.7734375,13,5646.875410795212,10.2,511.27734375,39,4798.835824966431
2026-02-14T17:36:15,Youtube,7.6,32.3,229706.49824728398,9790.236353280443,0.0,29066.393844490893,4.0,1559.7890625,52.539,47.0,1815.0,98.4,39.4765625,3,4518.078380823135,14.5,109.296875,147,5650.718021869659,11.1,107.66015625,30,5620.506663799286,7.1,201.8125,188,4802.044762611389,5.2,3.02734375,385,1771079773.661302
2026-02-14T17:36:16,Youtube,5.8,32.3,1266.9700422989868,3044.888495704697,0.0,81876.55760268957,5.0,1545.80859375,52.496,48.0,1815.0,100.7,39.4765625,3,4519.630117177963,12.2,109.4375,147,5652.2551345825195,9.1,107.671875,30,5622.05734372139,7.0,204.8125,188,4803.596028327942,4.0,18.83984375,8,4802.679562091827
2026-02-14T17:36:18,Youtube,6.9,32.3,430.5585637052897,108.44653478633984,10576.119202020189,176158.4854586488,5.0,1564.9140625,52.738,48.0,1815.0,99.6,39.4765625,3,4521.166864156723,20.5,204.875,188,4805.118953943253,14.1,109.3125,147,5653.803954124451,10.3,107.68359375,30,5623.580153942108,9.2,30.7734375,13,5651.475536108017
2026-02-14T17:36:19,Youtube,9.9,32.3,27.585947013164027,489.3221553525524,0.0,4708.001623579994,7.0,1564.9140625,52.958,48.0,1815.0,100.6,39.4765625,3,4522.688964605331,15.4,109.46484375,147,5655.327618598938,13.1,204.875,188,4806.671789884567,9.1,107.6875,30,5625.133074760437,6.2,3.02734375,385,1771079778.270778
2026-02-14T17:36:21,Youtube,6.4,32.3,159333.32118381775,5386.968720278641,84237.74327181604,254358.4982387258,5.0,1564.9140625,53.158,48.0,1815.0,99.7,39.47265625,3,4524.25669336319,17.0,107.68359375,30,5626.697337150574,16.0,109.359375,147,5656.885704040527,12.0,204.46875,188,4808.2359800338745,4.0,18.83984375,8,4807.317645311356
2026-02-14T17:36:22,Youtube,6.9,32.3,2145.668447173756,3021.0189690228517,0.0,24332.56094777589,6.0,1569.2890625,53.015,48.0,1815.0,100.0,39.47265625,3,4525.802695512772,13.0,109.49609375,147,5658.442050695419,11.2,204.46875,188,4809.7671546936035,9.2,107.68359375,30,5628.228679895401,4.1,348.51953125,95,5628.3372304439545
2026-02-14T17:36:24,Youtube,6.3,32.3,2397.210194001834,568.8405815068228,0.0,13011.006565324442,4.0,1569.2890625,52.685,48.0,1815.0,99.0,39.47265625,3,4527.349560499191,14.2,109.37890625,147,5659.97984790802,12.8,107.6796875,30,5629.816635131836,8.9,203.92578125,188,4811.35552406311,3.0,18.83984375,8,4810.436081171036
2026-02-14T17:36:26,Youtube,6.4,32.3,208526.52127543913,9947.95497402157,0.0,66339.82720156823,4.0,1559.0390625,52.712,49.0,1815.0,97.5,39.47265625,3,4528.935259580612,17.7,107.68359375,30,5631.406695842743,15.6,503.1875,39,4811.2622084617615,10.8,348.5,94,5631.514016866684,9.9,109.46484375,147,5661.565370082855
2026-02-14T17:36:27,Youtube,7.7,32.3,3226.964116333125,2567.0596498218924,10248.222539639835,428503.8049386906,4.0,1559.0390625,52.681,49.0,1815.0,98.8,39.46875,3,4530.515820026398,15.6,348.5,94,5633.013573884964,15.6,107.68359375,30,5632.904771566391,12.7,109.40234375,147,5663.160959720612,11.5,206.92578125,188,4814.443545818329
2026-02-14T17:36:29,Youtube,8.1,32.3,4951.587001795447,4806.070428205305,0.0,25407.05963218119,6.0,1561.7890625,53.148,49.0,1815.0,99.6,39.46875,3,4532.022110700607,20.3,348.5,94,5634.5501544475555,18.3,107.6875,30,5634.44238948822,15.5,30.8125,14,5662.333384037018,11.5,109.453125,147,5664.654052972794
2026-02-14T17:36:30,Youtube,10.0,32.3,716.6523285231665,156.7270518821081,0.0,143840.31636303815,5.0,1565.9140625,53.265,49.0,1815.0,99.8,39.47265625,3,4533.556369066238,25.3,107.6875,30,5635.988070964813,18.2,204.98828125,188,4817.526895284653,14.2,109.37890625,147,5666.19073009491,12.1,348.49609375,94,5636.096720457077
2026-02-14T17:36:32,Youtube,7.8,32.3,181703.5026803607,7294.70613343687,0.0,7915.696659102106,5.0,1565.4140625,53.166,49.0,1815.0,99.0,39.46875,3,4535.102910757065,22.1,107.62109375,30,5637.547194004059,15.0,204.94140625,188,4819.085493564606,11.0,348.49609375,94,5637.6552748680115,9.1,109.51171875,147,5667.740918159485
2026-02-14T17:36:33,Youtube,7.4,32.3,935.2826841736769,183.1730101184433,0.0,5302.308476644125,4.0,1565.4140625,52.899,49.0,1815.0,98.6,38.8359375,3,4536.65598988533,22.9,107.62890625,30,5639.047285795212,16.7,348.51171875,95,5639.15562582016,14.6,204.91796875,187,4820.585879087448,13.1,109.43359375,147,5669.2857756614685
2026-02-14T17:36:35,Youtube,9.3,32.3,152.20011255439917,36.04739507867349,0.0,112788.29393504949,4.0,1556.4140625,52.913,49.0,1815.0,100.6,38.8359375,3,4538.14781498909,20.6,107.64453125,30,5640.562278032303,10.4,109.44921875,147,5670.7844705581665,9.3,204.91796875,187,4822.100693464279,8.3,348.828125,95,5640.670293331146
2026-02-14T17:36:36,Youtube,7.2,32.3,266451.3478193417,6073.053651173109,0.0,78470.75001641973,5.0,1550.1640625,52.903,50.0,1815.0,99.5,39.46875,3,4539.655404090881,22.0,107.64453125,30,5642.055917739868,10.5,204.91796875,187,4823.594455003738,10.3,109.3828125,147,5672.302287101746,6.2,507.8203125,39,4821.927312135696
2026-02-14T17:36:38,Youtube,7.1,32.3,1209.910166775013,2729.2858052499055,0.0,28963.306082534964,7.0,1563.0390625,52.825,50.0,1815.0,100.6,39.47265625,3,4541.1626172065735,30.9,107.640625,30,5643.571398973465,18.6,204.98046875,187,4825.109427690506,12.5,109.4609375,147,5673.800534725189,7.2,348.78515625,95,5643.679240942001
2026-02-14T17:36:39,Youtube,8.5,32.3,261.25171982056236,71.25046904197156,0.0,6080.040024914905,5.0,1563.0390625,53.413,50.0,1815.0,98.9,39.47265625,3,4542.679762363434,38.6,204.60546875,187,4826.6481676101685,29.5,107.640625,30,5645.109574794769,15.2,508.46875,39,4824.968309402466,14.4,109.3828125,147,5675.31537270546
2026-02-14T17:36:41,Youtube,12.6,32.3,100.71226685243958,1299.5131206766398,0.0,5988.156460077956,6.0,1563.0390625,53.248,50.0,1815.0,99.6,39.47265625,3,4544.248902320862,38.3,204.55859375,187,4828.239732265472,32.0,508.9140625,39,4826.530705213547,25.5,107.51171875,30,5646.701586484909,18.7,348.78515625,95,5646.80913734436
2026-02-14T17:36:42,Youtube,11.6,32.3,159019.04220287,10407.590395128613,0.0,193583.9356738081,5.0,1563.0390625,53.387,50.0,1815.0,98.6,38.8359375,3,4545.818311691284,37.8,506.765625,39,4828.103054523468,33.5,348.79296875,95,5648.34925532341,32.5,204.55859375,187,4829.779886960983,15.7,109.43359375,147,5678.455584526062
2026-02-14T17:36:44,Youtube,14.8,32.3,0.0,0.0,0.0,99802.59801792189,5.0,1568.33203125,53.026,50.0,1815.0,96.6,38.8359375,3,4547.337467432022,26.8,378.60546875,73,4830.655819654465,23.9,30.7734375,13,5677.640079498291,16.8,204.58203125,188,4831.269049882889,13.5,506.765625,39,4829.605229139328
2026-02-14T17:36:45,Youtube,13.0,32.3,235091.18915983857,6145.386629692315,0.0,160682.23750662053,4.0,1554.8828125,52.979,50.0,1815.0,98.7,38.8359375,3,4548.842189311981,15.7,374.53515625,73,4832.150569438934,13.5,3.02734375,385,1771079804.4298756,13.5,60.55078125,33,5681.492791414261,9.4,30.7734375,14,5679.144070625305
2026-02-14T17:36:47,Youtube,7.4,32.3,1209.4025053467767,2737.841653936246,0.0,61169.60309603829,5.0,1554.8828125,52.883,51.0,1815.0,100.0,39.47265625,3,4550.342049121857,5.2,205.92578125,188,4834.262864589691,3.1,3.02734375,385,1771079805.927999,3.1,109.453125,147,5682.979340791702,1.0,51.89453125,89,5680.561391592026
2026-02-14T17:36:48,Youtube,7.0,32.3,245.042326081489,72.70486598022201,11029.597446481088,84445.35544962082,7.0,1570.45703125,53.186,51.0,1815.0,100.0,39.47265625,3,4551.826877117157,8.3,205.87890625,188,4835.776984930038,5.2,109.3515625,147,5684.469388961792,2.1,3.02734375,385,1771079807.415072,2.1,51.89453125,89,5682.062203407288
2026-02-14T17:36:50,Youtube,7.1,32.3,242.87032291261445,608.821270173898,0.0,125697.56853268146,6.0,1568.08203125,53.556,51.0,1815.0,100.3,39.47265625,3,4553.3538818359375,9.9,205.890625,188,4837.354553222656,4.0,30.80859375,14,5683.702726364136,4.0,51.89453125,89,5683.628086805344,3.0,18.83984375,8,4836.4393310546875
2026-02-14T17:36:52,Youtube,5.8,32.3,51569.019701602556,3161.7234986166445,83315.92730411758,204058.93132688172,6.0,1563.5390625,53.421,51.0,1815.0,99.1,39.47265625,3,4554.9307379722595,10.1,206.3125,188,4838.901337385178,5.0,30.7734375,13,5685.263907432556,4.0,51.89453125,89,5685.189101696014,4.0,18.83984375,8,4837.9892835617065
2026-02-14T17:36:53,Youtube,5.9,32.3,1265.622142268265,2642.727294013317,0.0,12867.588053366962,6.0,1567.9140625,53.352,51.0,1815.0,100.4,39.47265625,3,4556.471866607666,8.2,30.8125,14,5686.7922995090485,8.2,206.3125,188,4840.422166585922,7.2,508.92578125,38,4838.756812095642,3.1,18.83984375,8,4839.5077884197235
2026-02-14T17:36:55,Youtube,7.3,32.3,411.6219384349821,3014.8168620847887,2706.2655856014235,25709.52306321352,4.0,1559.6640625,53.193,51.0,1815.0,98.3,39.45703125,2,4557.981529712677,15.7,30.7734375,13,5688.281902551651,6.2,3.02734375,385,1771079813.5721915,5.2,60.47265625,33,5690.635932922363,5.2,206.3046875,188,4841.926229953766
2026-02-14T17:36:56,Youtube,9.5,32.3,158184.6128268231,5079.3834008428175,0.0,115690.05134354542,5.0,1554.6796875,53.078,51.0,1815.0,100.7,39.45703125,2,4559.486930608749,21.8,509.46875,38,4841.751036405563,18.7,30.80859375,14,5689.7856504917145,16.6,60.46875,33,5692.137802600861,11.6,206.8203125,188,4843.411139726639
2026-02-14T17:36:58,Youtube,8.3,32.3,213.10615046123152,0.0,0.0,15192.58024553995,8.0,1559.6640625,53.173,51.0,1815.0,99.9,39.46484375,3,4560.973172664642,17.8,30.8125,14,5691.273602247238,11.6,204.2109375,188,4844.892108678818,9.5,60.46875,33,5693.624241352081,8.4,509.6328125,38,4843.23028254509
2026-02-14T17:36:59,Youtube,8.9,32.3,1346.9616447022695,2794.844491555059,0.0,7578.509473489692,6.0,1574.921875,53.602,52.0,1815.0,99.4,39.46484375,3,4562.4659469127655,8.4,3.02734375,385,1771079818.046416,8.3,30.8125,14,5692.778043985367,7.3,60.51171875,33,5695.118342161179,7.2,205.28515625,188,4846.414108991623
2026-02-14T17:37:01,Youtube,5.9,32.3,83.45319264229082,6922.051142837512,0.0,12017.259740489877,5.0,1570.296875,53.762,52.0,1815.0,99.2,38.8359375,3,4564.009266376495,10.7,205.359375,188,4848.018066167831,8.1,109.3671875,147,5696.635554075241,5.9,30.7734375,13,5694.367068529129,3.9,18.83984375,8,4847.102089166641
2026-02-14T17:37:02,Youtube,6.2,32.3,45246.14148669994,3405.5830298862666,0.0,10934.044519413525,6.0,1564.87890625,53.687,52.0,1815.0,99.0,39.46875,3,4565.5880427360535,7.1,205.28125,188,4849.549031734467,5.9,109.51171875,147,5698.2237894535065,4.1,18.83984375,8,4848.63278055191,3.0,60.51171875,33,5698.239732980728
2026-02-14T17:37:04,Youtube,5.6,32.3,3380.4933617137854,4296.207050762705,0.0,7027.661373771582,4.0,1564.87890625,53.451,52.0,1815.0,99.2,39.46875,3,4567.116540193558,7.3,208.28125,188,4851.050942659378,4.2,18.83984375,8,4850.137856960297,3.1,109.44140625,147,5699.755987882614,2.0,3.02734375,385,1771079822.702646
2026-02-14T17:37:05,Youtube,5.5,32.3,1674.459156725771,962.896909134978,0.0,13241.82195702978,5.0,1554.4296875,54.813,52.0,1815.0,100.4,39.46875,3,4568.625915527344,8.3,109.453125,147,5701.261629343033,3.0,51.89453125,89,5698.880609750748,3.0,210.73046875,188,4852.617775678635,3.0,18.83984375,8,4851.70157122612
2026-02-14T17:37:07,Youtube,5.6,32.3,134480.7398771502,5110.178474310983,0.0,158997.5590453456,4.0,1548.05859375,53.46,52.0,1815.0,98.5,39.46875,3,4570.195801734924,6.0,109.38671875,147,5702.826358318329,4.0,18.83984375,8,4853.254465103149,3.0,210.73046875,188,4854.169910907745,2.0,51.89453125,89,5700.44827580452
2026-02-14T17:37:08,Youtube,5.2,32.3,1346.8563194591115,3337.1605119771957,2640.844176402356,9903.165661508834,5.0,1563.5390625,53.911,52.0,1815.0,99.0,39.46875,3,4571.742443084717,8.2,207.46875,188,4855.687844276428,5.0,109.44921875,147,5704.377790927887,3.1,18.83984375,8,4854.771573543549,2.1,107.5703125,30,5674.148952007294
2026-02-14T17:37:10,Youtube,5.5,32.3,1808.004719522956,232.0151882143932,0.0,7424.486022860582,6.0,1563.5390625,54.088,52.0,1815.0,100.4,39.47265625,3,4573.251061677933,16.5,153.44921875,23,4629.655429601669,6.8,207.359375,188,4857.2951509952545,5.2,109.4375,147,5705.892978668213,4.9,18.83984375,8,4856.379447698593
2026-02-14T17:37:11,Youtube,7.0,32.3,43770.606637346056,8535.853496112133,0.0,80962.05057708341,5.0,1563.5390625,54.155,52.0,1815.0,99.8,39.47265625,3,4574.863597154617,7.2,207.30859375,188,4858.8095824718475,6.8,3.02734375,385,1771079830.4459088,5.8,109.5078125,147,5707.500945568085,4.1,18.83984375,8,4857.898157119751
2026-02-14T17:37:13,Youtube,5.7,32.3,184.38067032066616,2990.917873558806,0.0,59676.12095407161,5.0,1567.1640625,54.023,51.0,1815.0,100.1,38.83984375,3,4576.393465042114,10.9,152.69140625,23,4632.747178554535,9.3,109.453125,147,5709.024989366531,6.9,207.30859375,188,4860.3876712322235,4.0,18.83984375,8,4859.47146487236
2026-02-14T17:37:15,Youtube,6.3,32.3,5547.414172799526,3305.8866399714084,0.0,94958.67789909776,4.0,1570.20703125,53.463,51.0,1815.0,99.0,39.47265625,3,4577.9398782253265,5.3,18.83984375,8,4860.952200651169,5.0,109.51953125,147,5710.584595680237,4.1,243.65625,76,5708.20889210701,3.2,206.5390625,188,4861.867786645889
2026-02-14T17:37:16,Youtube,5.3,32.3,977.0308627705086,2821.4121264440378,0.0,173292.4382055549,4.0,1555.13671875,53.449,51.0,1815.0,98.2,39.47265625,3,4579.434800624847,7.3,109.40625,147,5712.073833942413,3.1,205.5390625,188,4863.370139837265,3.1,18.83984375,8,4862.4554715156555,2.1,3.02734375,385,1771079835.021618
2026-02-14T17:37:18,Youtube,5.5,32.3,182653.67213672178,4786.754695053098,0.0,75949.486389992,4.0,1550.8671875,53.512,51.0,1815.0,100.5,39.47265625,3,4580.943001031876,8.3,109.44921875,147,5713.577352762222,5.2,12.12109375,4,5701.479374170303,4.2,3.02734375,385,1771079836.523012,4.2,18.83984375,8,4863.956020116806
2026-02-14T17:37:19,Youtube,5.7,32.3,247.4267477598117,36.11093075413468,0.0,10613.93875795603,6.0,1572.33203125,53.884,50.0,1815.0,99.0,39.47265625,3,4582.442451953888,6.9,207.3359375,188,4866.450469255447,5.2,3.02734375,385,1771079838.0224493,5.2,109.39453125,147,5715.075787305832,4.9,18.83984375,8,4865.539694547653
2026-02-14T17:37:21,Youtube,5.7,32.3,63.66663951423804,154.43887802958733,82622.90865752682,189129.00184887,6.0,1569.70703125,53.809,50.0,1815.0,97.1,39.47265625,3,4584.019361972809,11.1,207.203125,188,4867.999669551849,4.0,109.5234375,147,5716.65677523613,3.9,3.02734375,385,1771079839.6040683,3.0,51.89453125,89,5714.2633945941925
2026-02-14T17:37:22,Youtube,6.2,32.3,69053.86277861678,3382.5288271176155,0.0,7961.025517644372,5.0,1569.70703125,53.863,50.0,1815.0,99.2,38.83984375,3,4585.563138723373,9.9,207.140625,188,4869.577021598816,8.1,109.46484375,147,5718.201286315918,5.1,3.02734375,385,1771079841.1473272,3.0,67.4296875,27,1800.912846326828
