ts,scenario,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-13T22:11:21,gaming,18.1,60.2,30890.5809870239,9868.157031066765,179332.9744715401,11908.83033600071,44.0,3388.7890625,153.971,64.0,1980.0,273.0,10804.6484375,146,1459.3381459712982,98.8,19.30078125,3,3923.7907071113586,9.5,105.125,37,20708.496346235275,6.4,4.8046875,404,1771009879.7552962,6.3,25.39453125,13,20739.940418481827
2026-02-13T22:11:22,gaming,17.8,60.2,33932.820312146425,9412.0182905614,87301.11537615625,21825.27884403906,50.0,3388.7890625,153.74,64.0,1980.0,265.0,10805.23828125,146,1460.8240604400635,99.4,19.30078125,3,3925.283439397812,8.4,121.2421875,32,20734.372943878174,6.3,105.125,37,20709.98788523674,6.3,41.9375,34,20743.7087392807
2026-02-13T22:11:24,gaming,18.8,60.2,28390.43730285656,10095.523767716262,21947.198488723312,65841.59546616994,46.0,3388.7890625,153.257,64.0,1980.0,245.7,10803.58203125,146,1462.2932078838348,98.8,19.30078125,3,3926.770163297653,14.7,4.8046875,404,1771009882.748373,9.4,105.1171875,37,20711.478038072586,5.3,190.43359375,277,20739.875048160553
2026-02-13T22:11:25,gaming,17.1,60.2,27175.09715598561,9452.295639396534,44181.2743045069,148076.3021611989,44.0,3390.1640625,146.416,63.0,1980.0,243.8,10805.93359375,146,1463.7864954471588,97.5,19.42578125,3,3928.260612010956,7.4,4.8046875,404,1771009884.2360754,6.3,105.1171875,37,20712.96947836876,5.2,236.1796875,81,20744.391440868378
2026-02-13T22:11:27,gaming,17.7,60.2,30182.979563886784,9367.855870211208,177616.60706210378,122805.23222653268,45.0,3390.1640625,153.608,63.0,1980.0,248.7,10807.6484375,146,1465.2628693580627,98.7,18.77734375,3,3929.733165740967,10.7,105.1171875,37,20714.435326337814,7.4,4.8046875,404,1771009885.7081757,4.2,25.43359375,14,20745.86990070343
2026-02-13T22:11:28,gaming,17.0,60.2,27156.45877141334,9235.656135224854,176206.102031469,33382.79667393065,49.0,3390.0390625,159.549,64.0,1980.0,233.8,10808.0546875,146,1466.7532315254211,97.6,19.42578125,3,3931.2214074134827,13.6,105.1171875,37,20715.931193828583,7.3,25.39453125,13,20747.363485097885,5.3,4.8046875,404,1771009887.1970038
2026-02-13T22:11:30,gaming,16.5,60.2,33206.422213268124,12602.64072002134,0.0,16939.461579635434,51.0,3390.0390625,167.436,65.0,1980.0,257.3,10811.03515625,146,1468.2228043079376,99.0,19.30078125,3,3932.704892873764,10.6,105.1171875,37,20717.406503915787,7.4,4.8046875,404,1771009888.6776686,5.3,25.39453125,13,20748.835906982422
2026-02-13T22:11:31,gaming,18.5,60.2,30332.40213639211,9416.489060624359,157891.87977320384,24930.296806295344,47.0,3390.0390625,163.92,64.0,1980.0,260.8,10810.3984375,146,1469.7268171310425,99.3,19.30078125,3,3934.1834437847137,15.6,113.3671875,32,20743.27841949463,12.6,105.1171875,37,20718.889632940292,6.3,41.9375,34,20752.620984315872
2026-02-13T22:11:33,gaming,17.4,60.2,30951.044349085627,9109.982296246344,43873.58904811878,9940.110018714411,47.0,3390.0390625,150.753,63.0,1980.0,251.3,10809.3046875,146,1471.206617116928,100.5,19.30078125,3,3935.6753470897675,8.4,105.12109375,37,20720.381147146225,7.4,25.4296875,14,20751.817009210587,4.2,92.5625,148,20754.120775461197
2026-02-13T22:11:34,gaming,18.8,60.2,39037.71676806417,9216.966671577542,354069.8287154196,21092.05034339902,49.0,3390.0390625,163.177,64.0,1980.0,247.2,10809.19140625,146,1472.6792907714844,99.2,19.30078125,3,3937.1559948921204,12.7,105.12109375,37,20721.861665964127,11.6,4.8046875,404,1771009893.1309016,6.4,25.4296875,14,20753.287769556046
2026-02-13T22:11:36,gaming,17.8,60.2,40407.09444329941,9351.886932955715,88869.02951325828,31243.018188254864,50.0,3390.0390625,156.254,64.0,1980.0,301.8,10809.078125,146,1474.1606860160828,99.6,19.30078125,3,3938.6311860084534,11.7,92.5390625,148,20757.075815200806,9.5,105.12890625,37,20723.336599826813,6.4,4.8046875,404,1771009894.6059551
2026-02-13T22:11:37,gaming,18.5,60.2,30345.823411934616,9665.340488142634,0.0,10056.126099638557,50.0,3390.0390625,162.002,64.0,1980.0,254.0,10809.24609375,145,1475.6364028453827,98.5,18.6484375,3,3940.106674194336,16.9,105.12890625,37,20724.811953306198,9.5,92.55859375,148,20758.552267313004,4.2,4.8046875,404,1771009896.0812368
2026-02-13T22:11:39,gaming,17.4,60.2,34579.19277395305,10672.689792543018,175938.97578772463,13401.601671330587,54.0,3390.0390625,164.76,64.0,1980.0,244.5,10809.09765625,145,1477.1253733634949,99.7,19.30078125,3,3941.5946547985077,11.5,92.54296875,148,20760.0400929451,11.5,105.1328125,37,20726.304921150208,8.4,25.39453125,13,20757.737325906754
2026-02-13T22:11:40,gaming,18.0,60.2,31933.504849458397,10652.391274828333,88638.28270532626,156848.21119340934,46.0,3390.1640625,162.006,64.0,1980.0,261.2,10810.3671875,145,1478.6090905666351,100.1,19.30078125,3,3943.078346967697,15.8,105.12109375,37,20727.784437417984,9.5,92.55078125,148,20761.521946430206,6.3,4.8046875,404,1771009899.0503972
2026-02-13T22:11:41,gaming,18.6,60.2,33829.72687679834,10371.934187242256,44155.84506269381,15178.571740300997,47.0,3390.1640625,156.743,64.0,1980.0,264.3,10811.671875,145,1480.0870311260223,99.2,19.30078125,3,3944.5594725608826,21.1,92.55859375,148,20763.00444507599,10.6,105.12109375,37,20729.26545524597,8.5,25.39453125,13,20760.69600057602
2026-02-13T22:11:43,gaming,18.7,60.2,31924.222658997387,12418.88383685496,44331.606902997264,13853.627157186644,48.0,3390.1640625,161.69,64.0,1980.0,285.1,10809.9375,145,1481.5724699497223,100.4,19.30078125,3,3946.038726091385,22.2,92.54296875,148,20764.484042167664,16.9,328.02734375,95,20731.87842965126,13.7,105.12109375,37,20730.74796319008
2026-02-13T22:11:44,gaming,20.5,60.2,37731.56905246623,19780.49126491228,0.0,445471.9162304872,52.0,3390.1640625,167.404,65.0,1980.0,274.4,10810.4765625,146,1483.0867202281952,99.6,19.3046875,3,3947.528390645981,23.1,92.5546875,148,20765.973358631134,17.6,105.12109375,37,20732.255318641663,8.2,328.02734375,95,20733.396040916443
2026-02-13T22:11:46,gaming,20.9,60.2,34958.00113007191,12309.689022278582,43566.87259081111,135465.7444620533,46.0,3390.1640625,170.602,64.0,1980.0,285.7,10809.87109375,146,1484.5525155067444,99.6,19.3046875,3,3949.0350244045258,27.0,92.5546875,148,20767.478228092194,18.2,328.02734375,95,20734.85800909996,14.7,105.12109375,37,20733.73962163925
2026-02-13T22:11:47,gaming,21.0,60.2,28396.799899727906,9391.671358216829,89721.94958193849,18925.72373994015,59.0,3390.1640625,168.213,65.0,1980.0,267.2,10809.3828125,146,1485.9908363819122,100.1,19.3046875,3,3950.4860095977783,31.1,92.53515625,148,20768.93420815468,21.7,328.02734375,95,20736.2970764637,17.2,105.12109375,37,20735.192177295685
2026-02-13T22:11:49,gaming,21.0,60.2,32812.87338544287,10392.277963317314,90748.61140625764,10634.602899170817,57.0,3391.2265625,175.426,66.0,1980.0,330.8,10810.1875,146,1487.497878074646,98.1,19.3046875,3,3951.9361164569855,35.6,92.55078125,148,20770.382851839066,19.6,328.02734375,95,20737.812489032745,16.2,105.12109375,37,20736.640964746475
2026-02-13T22:11:51,gaming,22.8,60.2,29847.932429516455,9378.13136454485,0.0,69825.70839529748,68.0,3391.2265625,176.969,68.0,1980.0,346.7,10809.5390625,146,1489.0754342079163,99.3,19.4296875,3,3953.4782769680023,32.5,92.54296875,148,20771.920573472977,17.8,328.02734375,95,20739.394011497498,16.1,105.12109375,37,20738.189245939255
2026-02-13T22:11:52,gaming,24.3,60.2,34228.370100684195,9438.238882413712,0.0,11957.33280200932,54.0,3391.2265625,184.88,66.0,1980.0,349.9,10809.79296875,146,1490.6291444301605,98.1,19.4296875,3,3955.0541684627533,30.7,92.5390625,147,20773.500163555145,22.8,105.12109375,37,20739.76301050186,12.1,328.02734375,95,20740.949924230576
2026-02-13T22:11:54,gaming,23.9,60.2,33726.671597198205,9328.078690448532,84361.41103391086,20760.8159966265,57.0,3391.2265625,169.102,65.0,1980.0,356.5,10809.80078125,146,1492.1981031894684,97.9,19.4296875,3,3956.618388414383,32.1,92.52734375,147,20775.059061050415,23.9,105.58984375,37,20741.330023288727,16.9,328.02734375,95,20742.517182826996
2026-02-13T22:11:55,gaming,23.5,60.2,27580.445908075417,9713.069172688476,83630.78253975064,8493.751351693423,42.0,3407.2734375,157.541,65.0,1980.0,309.9,10810.2421875,146,1493.7407941818237,99.2,19.4296875,3,3958.1784744262695,30.0,92.5625,147,20776.621562480927,18.0,105.58984375,37,20742.89051413536,12.2,328.02734375,95,20744.053167819977
2026-02-13T22:11:57,gaming,21.5,60.3,25031.856330705752,8944.84550276921,6675085.080265646,89589.48324875768,50.0,3480.265625,161.476,65.0,1980.0,257.5,10811.29296875,146,1495.2641286849976,99.3,19.4296875,3,3959.7041339874268,27.8,105.1171875,37,20744.410696983337,26.6,92.54296875,147,20778.149556159973,14.4,328.34375,95,20745.570360660553
2026-02-13T22:11:58,gaming,20.9,60.2,23757.76110011412,9561.747519890887,19913349.506769426,10893.51723565067,50.0,3421.375,164.626,64.0,1980.0,277.0,10812.53125,146,1496.7134103775024,99.7,19.4296875,3,3961.2080838680267,30.1,92.546875,147,20779.65403175354,16.7,105.1484375,37,20745.91076040268,14.0,328.296875,95,20747.023815870285
2026-02-13T22:12:00,gaming,19.3,60.2,28413.564920706827,10101.31535560551,45132.2472828581,36317.35523542488,50.0,3421.375,161.583,64.0,1980.0,257.8,10812.703125,146,1498.1558656692505,100.3,19.4296875,3,3962.6567628383636,26.9,92.53125,147,20781.105122327805,20.5,105.1328125,37,20747.362221717834,7.6,328.34765625,95,20748.458582878113
2026-02-13T22:12:01,gaming,20.0,60.2,28158.692982230743,9439.53814822373,0.0,86863.77591199867,59.0,3417.359375,170.276,66.0,1980.0,235.0,10812.171875,146,1499.6121301651,99.6,19.4296875,3,3964.1008970737457,26.1,92.546875,147,20782.544116973877,22.8,105.13671875,37,20748.803516626358,7.6,4.8046875,404,1771009920.074441
2026-02-13T22:12:02,gaming,19.7,60.0,27565.14861414046,8944.846342463215,44748.812969440405,19927.20577545393,56.0,3416.484375,172.489,66.0,1980.0,262.0,10747.28125,146,1501.0850114822388,100.5,19.4296875,3,3965.5626080036163,28.8,92.52734375,147,20784.009935617447,24.5,105.14453125,37,20750.27211713791,18.1,4.8046875,404,1771009921.5423656
2026-02-13T22:12:04,gaming,18.5,60.0,28822.29250094208,10085.991543514667,134348.68735686527,19592.51690620952,56.0,3416.109375,175.477,66.0,1980.0,255.9,10741.640625,146,1502.556310892105,98.2,19.4296875,3,3967.025638103485,25.6,92.5390625,147,20785.472721338272,20.3,105.15234375,37,20751.73470377922,14.8,328.31640625,95,20752.868310928345
2026-02-13T22:12:06,gaming,22.2,60.0,29165.995389636588,10021.926709297953,398434.4095028954,67097.4613225362,52.0,3416.109375,170.612,65.0,1980.0,264.0,10742.74609375,146,1504.0489583015442,98.8,19.4296875,3,3968.5118980407715,28.5,92.5546875,147,20786.958336114883,27.3,105.16015625,37,20753.22106385231,11.6,4.8046875,404,1771009924.4837146
2026-02-13T22:12:07,gaming,21.8,59.5,28414.238629207768,9283.99018758029,40988.65406448813,13776350.675846437,44.0,3416.109375,154.41,63.0,1980.0,259.0,10742.859375,146,1505.6283361911774,99.9,19.4296875,3,3970.1073501110077,42.3,790.86328125,90,20788.5205681324,26.5,105.1640625,37,20754.811480283737,25.4,92.53125,147,20788.553780317307
2026-02-13T22:12:09,gaming,20.8,59.5,29545.84132119266,9877.363893240457,0.0,30599.182313933034,47.0,3416.109375,153.641,64.0,1980.0,235.4,10742.203125,146,1507.1148371696472,98.2,19.4296875,3,3971.5878241062164,28.5,105.171875,37,20756.291256904602,27.5,92.53515625,147,20790.03178334236,6.3,328.31640625,95,20757.422765254974
2026-02-13T22:12:10,gaming,18.9,59.5,27797.586825741135,8836.336815754463,44098.24623494399,5856.798328078498,48.0,3416.109375,155.532,64.0,1980.0,245.7,10741.6875,146,1508.6606483459473,98.8,19.3046875,3,3973.074702501297,28.5,92.53125,147,20791.512444734573,26.3,105.18359375,37,20757.77815937996,11.1,328.3046875,95,20758.968384742737
2026-02-13T22:12:12,gaming,21.9,59.4,34179.62721737204,10232.885663280138,0.0,11948.089987683992,54.0,3416.109375,164.767,65.0,1980.0,254.3,10741.09375,146,1510.1291995048523,99.8,19.3046875,3,3974.6087474823,35.0,328.3125,95,20760.44032740593,29.4,4.8046875,404,1771009930.583449,24.4,92.53125,147,20793.05251145363
2026-02-13T22:12:13,gaming,19.1,59.5,34757.67166053387,8812.332323656181,0.0,14314.669978967002,46.0,3458.08984375,153.407,64.0,1980.0,240.4,10753.16015625,146,1511.6175570487976,99.9,19.3046875,3,3976.0784034729004,36.7,328.3125,95,20761.931405067444,27.6,92.546875,147,20794.52470755577,6.4,4.8046875,404,1771009932.0502162
2026-02-13T22:12:14,gaming,20.9,59.5,38204.99068918841,9192.444100053244,3891762.0289001204,9223.80396596763,44.0,3448.21484375,151.149,63.0,1980.0,230.1,10757.26953125,146,1513.097681760788,99.1,19.4296875,3,3977.5767080783844,30.2,92.546875,147,20796.02449464798,13.6,4.8046875,404,1771009933.5488544,8.5,328.3125,95,20763.405403375626
2026-02-13T22:12:16,gaming,18.6,59.5,32009.93636515076,9214.80593036815,0.0,95722.08029318674,52.0,3448.40234375,162.44,65.0,1980.0,227.9,10759.5234375,146,1514.56454539299,98.2,19.4296875,3,3979.0411014556885,23.5,92.5546875,147,20797.485299110413,7.4,25.39453125,13,20795.177659988403,5.3,4.8046875,404,1771009935.014523
2026-02-13T22:12:17,gaming,18.6,59.5,36229.73299962579,9334.989341769979,267171.3493713825,12523.657001783553,49.0,3448.71484375,172.277,64.0,1980.0,225.1,10760.0625,146,1516.0223968029022,98.9,18.78125,3,3980.5110127925873,7.4,4.8046875,404,1771009936.4871514,7.4,92.54296875,147,20798.958488225937,5.3,41.9375,34,20798.933109283447
2026-02-13T22:12:19,gaming,17.0,59.5,30453.597685454315,9207.077276430757,44999.25545440869,21796.51436072921,53.0,3447.52734375,171.865,65.0,1980.0,233.8,10752.87109375,146,1517.4794237613678,98.9,19.4296875,3,3981.965087890625,7.5,25.4296875,14,20798.096474409103,5.4,4.8046875,404,1771009937.9428082,5.4,41.9375,34,20800.390484571457
2026-02-13T22:12:20,gaming,18.0,59.5,31313.42376551304,9162.664705964049,44912.81930965295,20351.12124968649,52.0,3430.7109375,167.326,65.0,1980.0,256.4,10748.16015625,146,1518.9543430805206,99.3,19.4296875,3,3983.4278733730316,6.4,4.8046875,404,1771009939.402475,4.3,41.9375,34,20801.851591825485,4.2,190.875,277,20796.533844470978
2026-02-13T22:12:22,gaming,17.8,59.5,34523.89810838969,9379.511646165169,0.0,13093.763262379962,55.0,3420.7734375,157.156,64.0,1980.0,273.3,10746.5625,146,1520.4352610111237,100.1,19.4296875,3,3984.910208463669,9.5,4.8046875,404,1771009940.8866863,5.3,92.51953125,147,20803.3552339077,5.3,41.9375,34,20803.33398413658
2026-02-13T22:12:23,gaming,16.7,59.5,33344.414957966655,9099.804547082555,89136.05721509637,11490.194875383517,46.0,3416.1015625,153.929,64.0,1980.0,227.3,10747.76953125,146,1521.899284362793,99.5,19.4296875,3,3986.3862669467926,8.5,4.8046875,404,1771009942.3593063,7.4,92.55859375,147,20804.83214354515,6.3,41.9375,34,20804.811886310577
2026-02-13T22:12:25,gaming,17.2,59.4,33474.978154791424,9272.623646553948,134425.01031571144,14702.735503280937,47.0,3415.7265625,148.818,63.0,1980.0,266.0,10722.171875,146,1523.3795607089996,99.4,19.4296875,3,3987.847980260849,12.8,4.8046875,404,1771009943.8211238,3.2,92.53515625,147,20806.29249191284,3.2,202.4375,80,20803.98782157898
2026-02-13T22:12:26,gaming,17.5,59.4,36406.286108433014,9306.529936195795,0.0,142108.09865275043,54.0,3415.4765625,161.085,65.0,1980.0,237.5,10716.13671875,146,1524.8465530872345,99.3,19.4296875,3,3989.326947927475,9.5,4.8046875,404,1771009945.3016725,7.4,92.55078125,147,20807.772234916687,7.4,25.4296875,14,20805.46334052086
2026-02-13T22:12:28,gaming,16.2,59.4,30906.790729622666,9657.945816556847,0.0,19555.976161886858,51.0,3414.8515625,166.735,65.0,1980.0,247.2,10716.48046875,146,1526.3192307949066,98.8,19.4296875,3,3990.797400712967,5.3,4.8046875,404,1771009946.7704039,5.3,92.54296875,147,20809.240077018738,5.3,25.4296875,14,20806.93493938446
2026-02-13T22:12:29,gaming,16.6,59.4,31252.614770161694,9683.487854019237,0.0,41037.99117483349,57.0,3415.0078125,176.865,66.0,1980.0,231.8,10716.859375,146,1527.7753775119781,98.0,19.4296875,3,3992.264142036438,9.6,92.54296875,147,20810.707784175873,5.4,25.4296875,14,20808.39333677292,5.3,41.75390625,34,20810.690776586533
2026-02-13T22:12:31,gaming,16.8,59.4,34189.74438808989,12431.32204625356,45048.33406819316,18652.825825111227,55.0,3415.0078125,182.828,66.0,1980.0,247.3,10716.52734375,146,1529.215759754181,99.2,19.4296875,3,3993.7137775421143,10.7,4.8046875,404,1771009949.6934526,6.5,25.39453125,13,20809.83138871193,5.4,92.51953125,147,20812.162174463272
2026-02-13T22:12:32,gaming,17.8,59.4,28499.916165141545,11495.161635626739,0.0,12008.387767222172,55.0,3415.0078125,171.736,66.0,1980.0,214.6,10716.97265625,146,1530.6792166233063,99.7,19.43359375,3,3995.171192884445,8.6,41.76171875,34,20813.59541273117,5.4,4.8046875,404,1771009951.1458898,5.4,92.546875,147,20813.61784338951
2026-02-13T22:12:34,gaming,15.3,59.4,30849.85514059143,11246.698337666017,630931.8686396772,70416.50319639254,51.0,3415.0078125,171.288,66.0,1980.0,239.2,10715.43359375,146,1532.135418176651,99.1,19.4296875,3,3996.6222569942474,4.3,41.76171875,34,20815.049594163895,4.3,25.4296875,14,20812.7512922287,4.3,190.98046875,277,20809.713029384613
2026-02-13T22:12:35,gaming,16.9,59.4,28926.443048059904,10153.740986289715,180176.15089080966,26392.990853145944,60.0,3415.0078125,171.738,66.0,1980.0,228.2,10715.01953125,146,1533.6010949611664,98.8,19.30859375,3,3998.0769629478455,8.6,4.8046875,404,1771009954.0531764,6.4,92.53125,147,20816.52253317833,6.4,25.4296875,14,20814.2157664299
2026-02-13T22:12:36,gaming,16.7,59.4,27133.17033151877,10690.252028872215,89475.9076582592,94019.60609403017,52.0,3448.57421875,176.636,65.0,1980.0,238.3,10715.5078125,146,1535.0498819351196,99.0,19.30859375,3,3999.54452753067,5.4,25.39453125,13,20815.668024778366,5.3,92.55078125,147,20817.992272615433,4.3,4.8046875,404,1771009955.5216558
2026-02-13T22:12:38,gaming,17.0,59.4,32174.623885696536,9911.993456540871,2668095.850908526,16328.190754257908,53.0,3465.76171875,171.207,65.0,1980.0,240.3,10728.203125,146,1536.5976486206055,99.4,19.30859375,3,4001.0225381851196,12.4,423.48046875,11,5581.690091133118,6.3,41.76171875,34,20819.45694541931,6.2,25.43359375,14,20817.1717710495
2026-02-13T22:12:39,gaming,18.0,59.3,27158.4790203502,10636.247727527609,128624.14769428884,15743.059743832227,72.0,3465.76171875,177.756,67.0,1980.0,234.2,10728.65234375,146,1538.0852320194244,99.1,18.65625,3,4002.551555633545,16.6,374.01953125,11,5583.196714639664,6.2,25.44140625,14,20818.6937623024,6.1,92.54296875,147,20820.994134426117
2026-02-13T22:12:41,gaming,16.6,59.3,30343.79972926705,9530.77719804192,10990.445777922214,37092.75450048747,70.0,3465.39453125,197.516,68.0,1965.0,238.5,10725.51171875,146,1539.5660090446472,100.1,19.30859375,3,4004.0349538326263,20.9,347.5078125,11,5584.69201874733,8.4,4.8046875,404,1771009960.0116577,5.2,25.43359375,14,20820.191844940186
2026-02-13T22:12:42,gaming,16.8,59.2,28574.399091449515,9183.679913872114,0.0,11155.50205433576,63.0,3462.64453125,174.949,67.0,1965.0,237.4,10722.109375,146,1541.0269794464111,98.5,19.30859375,3,4005.5107131004333,5.3,4.8046875,404,1771009961.4844906,4.3,25.4296875,14,20821.638061761856,4.3,191.05078125,277,20818.6050055027
2026-02-13T22:12:44,gaming,16.7,59.2,30656.032561866392,9183.382972911531,0.0,6281.286735813617,57.0,3462.01953125,166.5,66.0,1965.0,268.2,10714.92578125,146,1542.4894428253174,100.8,19.30859375,3,4006.967323064804,5.3,4.8046875,404,1771009962.9473324,4.3,25.39453125,13,20823.099202394485,4.3,191.0625,277,20820.067691087723
2026-02-13T22:12:45,gaming,16.9,59.2,30078.432216601792,9341.187204196396,50182.67634734712,57500.98331466858,56.0,3461.83203125,166.367,66.0,1965.0,236.1,10712.7265625,145,1543.9516441822052,99.7,19.30859375,3,4008.4399383068085,8.5,25.39453125,13,20824.5616440773,4.3,4.8046875,404,1771009964.4161792,4.3,92.546875,147,20826.88611793518
2026-02-13T22:12:47,gaming,15.7,59.2,31527.617709765214,9368.284922430998,0.0,5979.873274042197,52.0,3461.83203125,166.206,65.0,1965.0,234.2,10712.10546875,144,1545.4127531051636,99.8,19.43359375,3,4009.896790266037,5.3,25.39453125,13,20826.030442476273,3.2,4.8046875,404,1771009965.8719091,3.2,191.078125,277,20822.99193572998
2026-02-13T22:12:48,gaming,16.8,59.2,29586.28621688674,8826.821282797498,44971.978511188434,36891.076122459264,56.0,3463.39453125,166.445,65.0,1980.0,234.8,10712.80859375,144,1546.9633793830872,98.7,19.30859375,3,4011.353367328644,4.3,92.546875,147,20829.801143169403,4.2,25.39453125,13,20827.513206005096,3.2,4.8046875,404,1771009967.3295145
2026-02-13T22:12:50,gaming,17.9,59.2,23108.914306572235,7801.045151076385,253156.3728749403,55707.58726024077,42.0,3463.76953125,146.124,63.0,1980.0,250.5,10718.75,144,1548.4165952205658,99.6,19.26953125,3,4012.905656337738,31.3,18.24609375,6,20831.30705189705,6.0,4.8046875,404,1771009968.8826263,4.0,105.09765625,37,20797.60971736908
2026-02-13T22:12:51,gaming,16.9,59.2,160101.70283284798,8184.01586179603,0.0,17617.793984357413,39.0,3514.859375,125.14,62.0,1980.0,259.0,10790.9140625,144,1549.8705904483795,97.6,19.39453125,3,4014.3625195026398,8.6,4.8046875,404,1771009970.3363428,8.6,41.76171875,34,20832.784712791443,4.3,7.62109375,15,20833.935152053833
2026-02-13T22:12:53,gaming,17.9,59.4,24112.26819545047,7173.279672947704,404839.01156030106,10542.682592716174,34.0,3493.078125,140.716,62.0,1980.0,273.3,10738.765625,144,1551.3525717258453,99.8,19.39453125,3,4015.819409608841,11.8,4.8046875,404,1771009971.7930257,4.3,187.984375,277,20828.9109647274,3.2,105.1015625,37,20800.52294421196
2026-02-13T22:12:54,gaming,17.9,59.2,26353.11797431079,7506.471699504044,43763.37775097385,27352.111094358657,47.0,3487.703125,150.426,63.0,1980.0,274.5,10735.73046875,144,1552.8541803359985,99.2,19.39453125,3,4017.315625190735,12.5,4.8046875,404,1771009973.2904227,5.2,105.1015625,37,20802.024826288223,4.1,116.79296875,32,20826.404965877533
2026-02-13T22:12:56,gaming,18.8,59.2,34688.18918456635,9324.421763192238,86110.80175756592,60546.65748578854,41.0,3471.390625,138.935,62.0,1980.0,334.0,10730.4375,144,1554.4401199817657,100.2,19.39453125,3,4018.8436880111694,8.2,4.8046875,404,1771009974.8115597,6.0,25.42578125,14,20835.022728919983,3.1,105.10546875,37,20803.55485343933
2026-02-13T22:12:57,gaming,20.2,59.2,23384.675778983554,8409.399623403262,0.0,10777.912162407762,35.0,3471.765625,134.776,61.0,1980.0,347.1,10718.34765625,144,1556.0062594413757,98.6,19.37890625,2,4020.4126210212708,5.0,4.8046875,404,1771009976.3827069,5.0,105.0625,37,20805.12720966339,4.0,25.39453125,13,20836.589947462082
2026-02-13T22:12:59,gaming,21.3,59.2,24591.084648810647,8631.295224625208,875055.015886688,11393.945519357918,39.0,3471.265625,126.797,60.0,1875.0,338.1,10709.83984375,144,1557.5638785362244,100.4,19.37890625,2,4021.98446059227,10.9,4.8046875,404,1771009977.953721,7.0,25.4296875,14,20838.1512260437,4.0,105.078125,37,20806.691987514496
2026-02-13T22:13:01,gaming,20.8,59.1,75148.22809310364,13855.792987311966,83993.45566704994,20014.065608164245,41.0,3471.265625,147.717,62.0,1980.0,296.7,10698.19921875,144,1559.117599248886,99.1,19.25390625,2,4023.5450553894043,9.0,4.8046875,404,1771009979.514011,7.0,104.8671875,37,20808.255593776703,5.0,92.55078125,147,20841.989030838013
2026-02-13T22:13:02,gaming,20.0,59.1,23509.291671160237,8972.54414095691,42288.720087864225,7929.135016474542,39.0,3471.265625,146.474,62.0,1980.0,276.3,10699.0390625,144,1560.6273248195648,100.8,19.25,2,4025.094603061676,9.1,4.8046875,404,1771009981.0633678,7.0,41.76171875,34,20843.534331560135,6.1,25.4296875,14,20841.236781835556
2026-02-13T22:13:04,gaming,16.6,59.1,22245.39464060072,9066.687636033172,0.0,9267.126793384292,37.0,3471.265625,139.804,61.0,1980.0,195.9,10699.91015625,144,1562.1112971305847,98.1,19.25,2,4026.5754396915436,13.6,4.8046875,404,1771009982.553019,6.4,104.953125,37,20811.278756141663,6.4,41.76171875,34,20845.00061249733
2026-02-13T22:13:05,gaming,14.2,59.1,25525.782324669504,9427.598612378266,0.0,26900.584322945015,44.0,3471.265625,146.835,62.0,1980.0,240.1,10700.26171875,144,1563.6011571884155,99.7,19.25,2,4028.064077615738,10.5,4.8046875,404,1771009984.0401275,4.2,41.76171875,34,20846.492945432663,3.1,104.95703125,37,20812.771994829178
2026-02-13T22:13:06,gaming,16.9,59.1,34374.6509940107,9298.144122079759,44127.97256750084,123765.1730604125,43.0,3471.265625,144.299,62.0,1980.0,233.6,10702.53125,144,1565.085685968399,98.8,19.25,2,4029.5509033203125,12.6,4.8046875,404,1771009985.5242314,6.3,104.96875,37,20814.256534814835,4.2,25.39453125,13,20845.690736055374
2026-02-13T22:13:08,gaming,16.1,59.1,25811.792550774036,9145.87897977567,0.0,51639.72251483396,42.0,3470.921875,151.531,62.0,1980.0,211.3,10702.5390625,144,1566.5649840831757,99.8,19.25,2,4031.038063287735,7.4,4.8046875,404,1771009987.0120206,6.3,104.96875,37,20815.74535870552,5.3,41.76171875,34,20849.465199947357
2026-02-13T22:13:09,gaming,16.3,59.1,25401.592114989733,8846.687145790554,0.0,11368.544722792607,50.0,3479.28515625,154.916,62.0,1980.0,217.7,10709.953125,144,1568.0722479820251,97.9,19.25,2,4032.522693157196,9.5,104.96875,37,20817.22878074646,7.4,4.8046875,404,1771009988.497866,5.3,41.76171875,34,20850.947374343872
2026-02-13T22:13:11,gaming,16.0,59.2,26002.567200291964,9422.073988576538,10326852.627211986,71525.92910785612,46.0,3496.91015625,159.04,63.0,1980.0,276.7,10715.53515625,144,1569.5685982704163,99.4,19.25,2,4034.031213760376,7.3,104.984375,37,20818.737050533295,7.2,25.4296875,14,20850.181973457336,6.2,4.8046875,404,1771009990.007712
