ts,scenario,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-13T22:57:13,gaming_1,11.9,43.6,316960.57278329023,56036.32283790555,226604.41395916243,985021.0619287342,6.0,2500.69140625,54.615,46.0,1815.0,143.0,3647.16796875,144,4212.034331560135,98.7,39.79296875,3,67.756662607193,5.4,106.23046875,37,23461.25647044182,5.4,25.40234375,13,23492.66379880905,4.3,4.8125,405,1771012632.532341
2026-02-13T22:57:15,gaming_1,11.3,43.6,87320.8778362272,21592.636862686435,0.0,112507.81259552638,5.0,2497.19140625,55.837,45.0,1815.0,119.7,3646.7265625,144,4213.430485010147,100.7,39.79296875,3,69.15311241149902,5.6,106.23046875,37,23462.661831378937,5.5,4.8125,405,1771012633.945141,5.5,91.46875,148,23496.411875247955
2026-02-13T22:57:16,gaming_1,10.9,43.6,47.096223102364135,505.2140296435425,0.0,1555671.0242510855,6.0,2497.19140625,55.261,45.0,1815.0,111.8,3640.6640625,144,4214.842401742935,98.4,39.79296875,3,70.566650390625,4.5,91.4765625,148,23497.812029600143,4.5,106.23046875,37,23464.06269621849,3.3,4.8125,405,1771012635.3458729
2026-02-13T22:57:18,gaming_1,10.0,43.6,809.0508255471217,600.4008758007587,0.0,41786.765445802215,4.0,2458.44140625,53.769,45.0,1815.0,114.5,3631.37109375,144,4216.248106479645,99.0,39.79296875,3,71.97126936912537,4.4,91.46875,148,23499.22248649597,2.2,4.8125,405,1771012636.7555509,2.2,106.23828125,37,23465.469161748886
2026-02-13T22:57:19,gaming_1,10.9,43.6,4471.239390824547,1504.6278477786623,0.0,48034.373388886685,4.0,2458.44140625,53.663,45.0,1815.0,127.7,3631.33203125,144,4217.6548204422,99.1,39.79296875,3,73.37497067451477,11.1,106.2421875,37,23466.879114627838,8.9,91.46875,148,23500.62944793701,4.5,25.4375,14,23498.277306079865
2026-02-13T22:57:20,gaming_1,13.9,43.5,4304.537084092023,1366.1575373729197,0.0,13142.492551595853,4.0,2616.78515625,53.95,45.0,1815.0,109.1,3630.30078125,144,4219.058718919754,99.0,39.79296875,3,74.7796859741211,14.4,25.4375,14,23499.68450331688,13.4,40.62109375,37,23501.999668836594,10.0,106.2421875,37,23468.282284021378
2026-02-13T22:57:22,gaming_1,10.1,43.6,372.3471081716898,511.9772737360735,0.0,20941.70402323201,14.0,2609.59765625,72.912,46.0,1815.0,111.6,3641.6875,145,4220.472894191742,99.4,39.79296875,3,76.19457650184631,7.7,106.2421875,37,23469.703034877777,7.7,25.40234375,13,23501.107940673828,5.6,91.19140625,44,23476.99940443039
2026-02-13T22:57:23,gaming_1,13.0,43.6,0.0,0.0,0.0,15792.775734805564,19.0,2614.41015625,71.871,47.0,1815.0,117.3,3648.23828125,145,4221.884386301041,97.5,39.796875,3,77.6041738986969,17.9,25.40234375,13,23502.50629234314,10.0,106.24609375,37,23471.102610349655,7.8,40.62109375,37,23504.823574543
2026-02-13T22:57:25,gaming_1,14.5,43.6,6790.453542913299,394.7118521934241,0.0,16961.332162825995,18.0,2614.59765625,77.604,47.0,1815.0,138.8,3651.69140625,145,4223.280325651169,99.3,39.796875,3,79.00483393669128,13.3,40.5234375,37,23506.228630781174,13.2,4.8125,405,1771012643.7959547,8.9,106.25,37,23472.508844852448
2026-02-13T22:57:26,gaming_1,11.3,43.6,189.84621727985893,204.89063449826284,0.0,105637.59930271276,25.0,2782.7109375,77.043,48.0,1815.0,157.0,3659.390625,144,4224.753118515015,100.1,39.796875,3,80.4731776714325,41.3,285.51171875,36,23399.739183425903,12.3,106.25390625,37,23473.90983724594,4.5,4.8125,405,1771012645.1938243
2026-02-13T22:57:28,gaming_1,16.3,43.6,445.2755008983492,571.6283365098686,221408.0062737042,28713.850813621015,22.0,2765.7109375,80.93,47.0,1815.0,131.7,3662.3984375,144,4226.1888790130615,99.2,39.796875,3,81.90599298477173,21.1,4.8125,405,1771012646.6719172,10.6,106.25390625,37,23475.394918203354,9.5,91.46484375,148,23509.141853570938
2026-02-13T22:57:29,gaming_1,11.7,43.6,101.53502389730802,1368.9722187533598,91782.0596708135,24738.133270648952,16.0,2765.5859375,72.115,47.0,1815.0,137.4,3659.9140625,144,4227.59876871109,98.3,39.796875,3,83.32017421722412,12.0,106.21484375,37,23476.820124149323,6.5,91.4609375,148,23510.57128930092,5.5,25.40234375,13,23508.22928905487
2026-02-13T22:57:30,gaming_1,13.1,43.6,1033.6729371817328,647.551106637494,92861.9460056779,58401.45823013337,25.0,2765.7109375,79.553,47.0,1815.0,136.1,3662.65234375,144,4229.0109078884125,99.8,39.796875,3,84.72988104820251,11.1,40.62109375,37,23511.945195674896,10.0,91.47265625,148,23511.97846055031,8.9,106.25390625,37,23478.225615024567
2026-02-13T22:57:32,gaming_1,12.4,43.6,870.7042231651815,994.5849053228293,0.0,10148.305482354506,20.0,2791.3046875,80.133,47.0,1815.0,143.4,3662.3125,144,4230.428056716919,99.0,39.796875,3,86.15004086494446,14.3,106.25390625,37,23479.64195752144,6.6,91.4765625,148,23513.393904447556,5.5,4.8125,405,1771012650.9238157
2026-02-13T22:57:33,gaming_1,14.4,43.7,0.0,453.3685648298275,23485726.720777698,1269353.7422642552,23.0,2847.4296875,81.215,47.0,1815.0,153.7,3662.6953125,144,4231.882123231888,99.9,39.796875,3,87.60442781448364,16.2,106.25390625,37,23481.09311723709,13.1,4.8125,405,1771012652.3557963,10.7,25.40234375,13,23512.50919365883
2026-02-13T22:57:35,gaming_1,12.6,43.5,652.8763683329524,363.3277870680183,8119476.769895704,12829.229446815543,16.0,2777.26171875,76.618,47.0,1815.0,141.8,3661.67578125,144,4233.282310247421,100.6,39.796875,3,89.00217580795288,15.4,106.25390625,37,23482.51032280922,7.8,25.40234375,13,23513.912082195282,7.6,91.4609375,148,23516.259915828705
2026-02-13T22:57:36,gaming_1,11.3,43.5,345.16232904159705,110.05175708572659,46833.454236169986,27807.36345272593,25.0,2845.5546875,73.105,47.0,1815.0,137.4,3660.13671875,144,4234.6802797317505,98.2,39.796875,3,90.40285229682922,11.2,106.25390625,37,23483.909868717194,7.8,11.1171875,24,23473.722068309784,4.5,91.45703125,148,23517.65826177597
2026-02-13T22:57:38,gaming_1,15.9,43.6,587.8821319838294,742.4393791680534,0.0,39747.32493797031,22.0,2848.3671875,81.755,48.0,1815.0,150.8,3665.0625,144,4236.11070561409,99.4,39.79296875,3,91.83336424827576,21.0,4.8125,405,1771012656.6091223,18.7,40.62109375,37,23519.049500226974,17.6,106.25390625,37,23485.33163833618
2026-02-13T22:57:39,gaming_1,13.0,43.3,50.01270220554585,503.6490433375392,184655.34939395226,15147.509129972646,6.0,2665.5546875,61.246,46.0,1815.0,159.8,3657.4296875,144,4237.52864074707,100.2,39.79296875,3,93.25300693511963,19.8,433.74609375,11,8282.648391962051,15.4,328.33203125,95,23487.84223461151,14.4,106.25390625,37,23486.74298596382
2026-02-13T22:57:40,gaming_1,13.2,43.3,280434.90772658814,1057.5553032833702,0.0,102998.6614466365,6.0,2583.2734375,54.934,45.0,1815.0,123.8,3655.19140625,143,4238.91684794426,99.2,39.12890625,3,94.63915777206421,14.4,106.25390625,37,23488.15295958519,13.5,328.33203125,95,23489.23083591461,7.9,11.27734375,4,23508.415895223618
2026-02-13T22:57:42,gaming_1,12.9,43.3,7806.383415214714,1980.0743879655129,0.0,11516.211317621335,6.0,2500.69140625,55.451,45.0,1815.0,104.5,3654.01171875,143,4240.293122291565,98.6,39.7890625,3,96.01727223396301,19.3,106.25,37,23489.53262257576,17.0,25.4375,14,23520.93154358864,12.5,328.33203125,95,23490.607259511948
2026-02-13T22:57:43,gaming_1,14.7,43.2,1942.909322365033,642.8105358644372,0.0,62636.385188376145,6.0,2500.69140625,55.153,45.0,1815.0,114.6,3636.5546875,143,4241.670655965805,98.7,39.7890625,3,97.39393520355225,19.2,106.25,37,23490.916480779648,15.9,25.40234375,13,23522.30897974968,14.8,328.33203125,95,23491.98378276825
2026-02-13T22:57:44,gaming_1,14.0,43.2,1466.6068911030948,457.76795606995205,0.0,4478.545098875455,7.0,2758.7578125,55.033,45.0,1815.0,127.7,3643.08984375,143,4243.041563034058,99.7,39.7890625,3,98.75713467597961,19.2,328.33203125,95,23493.364448547363,14.9,106.26171875,37,23492.282262802124,11.4,91.4609375,148,23526.037380456924
2026-02-13T22:57:46,gaming_1,14.0,43.4,1515.4382632984862,287.2632267682455,0.0,14963.349023124092,5.0,2583.03515625,76.708,46.0,1815.0,163.6,3654.140625,144,4244.483531236649,97.1,39.7890625,3,100.20540761947632,18.9,91.46875,148,23527.446707963943,15.4,106.265625,37,23493.700882434845,13.1,328.33203125,95,23494.797448396683
2026-02-13T22:57:47,gaming_1,14.2,43.3,609.5918772941438,1515.4737600638136,46453.73636087095,15605.552058730083,8.0,2583.03515625,54.771,45.0,1815.0,119.6,3651.31640625,143,4245.855863571167,99.9,39.79296875,3,101.58226656913757,18.9,91.45703125,148,23528.850806951523,15.7,106.25,37,23495.09813094139,10.3,328.05078125,95,23496.165863752365
2026-02-13T22:57:49,gaming_1,11.7,43.3,51.97498880374421,215.95241826907807,0.0,39354.58307168012,7.0,2539.328125,57.002,45.0,1815.0,110.8,3650.89453125,145,4247.223963737488,99.6,39.79296875,3,102.9468674659729,22.9,106.25,37,23496.465895414352,19.4,91.4609375,148,23530.218401432037,9.1,328.05078125,95,23497.53588628769
2026-02-13T22:57:50,gaming_1,11.7,43.2,53.88180665160047,1423.499081133499,549140.0731523979,52938.146902675144,7.0,2520.81640625,56.82,45.0,1815.0,116.9,3638.04296875,145,4248.5872194767,100.9,39.79296875,3,104.31029558181763,17.1,106.25,37,23497.839330673218,15.9,91.46875,148,23531.59532546997,4.6,328.05078125,95,23498.899000406265
2026-02-13T22:57:51,gaming_1,11.9,43.2,48.49817026423599,657.6645816135032,0.0,10158.162208072701,0.0,2522.25390625,55.237,44.0,1815.0,126.4,3714.53515625,145,4249.959356546402,100.0,39.79296875,3,105.68481588363647,25.3,106.25,37,23499.198199033737,15.0,91.4609375,148,23532.951572418213,7.9,328.05078125,95,23500.275493860245
2026-02-13T22:57:53,gaming_1,15.7,43.6,382.6528252750078,948.6601293276235,522448.657442144,17810.749685527637,7.0,2518.62890625,53.992,45.0,1815.0,165.4,3683.45703125,145,4251.338034152985,98.7,39.79296875,3,107.06192541122437,23.8,106.25390625,37,23500.57896590233,19.3,328.05078125,95,23501.64981484413,17.0,91.46875,148,23534.332978963852
2026-02-13T22:57:54,gaming_1,14.5,43.2,111.71803669105077,102.95583773488993,0.0,76266.179714424,6.0,2517.62890625,55.193,45.0,1815.0,130.1,3639.4453125,145,4252.707419395447,98.1,39.79296875,3,108.4319977760315,26.2,106.25390625,37,23501.948659420013,11.4,91.46484375,148,23535.701940774918,6.9,328.05078125,95,23503.018093585968
2026-02-13T22:57:55,gaming_1,12.3,43.2,115.63443676068646,557.6800051369815,0.0,19485.13445769947,5.0,2517.62890625,54.749,44.0,1815.0,124.3,3639.5390625,145,4254.064918756485,100.1,39.796875,3,109.78977727890015,26.3,106.25390625,37,23503.316742658615,21.8,328.05078125,95,23504.37944483757,17.2,91.46484375,148,23537.069497585297
2026-02-13T22:57:57,gaming_1,15.6,43.2,291616.1338578851,1319.7257535536771,48049.74832494099,20646.376233373085,6.0,2517.62890625,55.1,45.0,1815.0,100.6,39.796875,3,111.1412239074707,94.9,3639.37890625,145,4255.414510726929,34.7,328.05078125,95,23505.73013663292,18.5,25.40234375,13,23536.05668401718,13.7,91.4609375,148,23538.433380126953
2026-02-13T22:57:58,gaming_1,16.7,43.0,595.3425520768895,528.384710034012,0.0,15650.667774891726,5.0,2517.12890625,55.046,44.0,1815.0,99.8,39.80078125,3,112.53451228141785,92.7,3637.078125,143,4256.813611745834,34.8,367.9609375,11,8301.933026075363,19.4,91.46875,148,23539.805149316788,17.1,4.8125,405,1771012677.3390362
2026-02-13T22:58:00,gaming_1,13.0,43.0,555.2648081211252,473.5438376749149,0.0,4482.978950192107,5.0,2517.12890625,54.905,44.0,1815.0,107.9,3637.1328125,143,4258.188922166824,98.8,39.80078125,3,113.91044449806213,13.7,4.8125,405,1771012678.710185,4.6,91.46875,148,23541.176908016205,4.5,40.56640625,35,23541.142439842224
2026-02-13T22:58:01,gaming_1,12.1,43.0,2612.8579023525385,51.091410373734576,0.0,14368.919469615945,4.0,2517.12890625,54.55,44.0,1815.0,205.2,3637.546875,143,4259.650511026382,98.3,39.80078125,3,115.37279152870178,13.9,91.19140625,44,23516.17796421051,9.7,25.40234375,13,23540.274924755096,3.4,91.46484375,148,23542.56900382042
2026-02-13T22:58:02,gaming_1,18.8,43.0,274149.2578207543,1431.950168806891,0.0,12277.773696181574,6.0,2522.00390625,54.156,44.0,1815.0,211.7,3783.0234375,143,4261.0604159832,99.7,39.80078125,3,116.78338718414307,30.0,4.8125,405,1771012681.558925,8.5,40.484375,35,23544.001341819763,3.3,45.5703125,89,23541.60062479973
2026-02-13T22:58:04,gaming_1,14.1,43.4,1098.8464516875395,165.997462682301,0.0,74094.45718906399,0.0,2525.06640625,54.268,44.0,1815.0,142.1,3710.9609375,143,4262.445784330368,99.3,39.80078125,3,118.16740083694458,9.0,25.4375,14,23543.077857255936,6.7,91.46875,148,23545.43430352211,4.5,40.65234375,35,23545.401091098785
2026-02-13T22:58:05,gaming_1,11.2,43.0,51.33900311900275,86.77014611662436,0.0,20362.06095536785,13.0,2616.16015625,64.207,45.0,1815.0,99.0,39.80078125,3,119.52480220794678,55.5,3643.19921875,144,4263.798162460327,6.8,4.8125,405,1771012684.351333,4.5,91.46875,148,23546.818330526352,1.2,11.27734375,4,23533.29700779915
2026-02-13T22:58:07,gaming_1,7.4,43.0,4018.743452466257,3746.9443783864135,0.0,74168.29239066674,14.0,2616.16015625,64.923,45.0,1815.0,99.4,39.80078125,3,120.87604761123657,58.9,3644.265625,144,4265.151833295822,5.8,91.45703125,148,23548.159163951874,3.5,197.9765625,276,23542.735374450684,3.5,11.27734375,4,23534.65046596527
2026-02-13T22:58:08,gaming_1,7.2,43.0,53824.2633080434,4575.066065405033,0.0,78470.96725742865,12.0,2622.59765625,63.726,45.0,1815.0,98.7,39.80078125,3,122.23752880096436,62.0,3643.53125,144,4266.512830257416,6.9,91.4609375,148,23549.516622066498,2.3,4.8125,405,1771012687.050536,1.1,106.2890625,37,23515.762964963913
2026-02-13T22:58:09,gaming_1,9.3,43.1,108.85752974829133,127.85280339564417,0.0,14962.430934530244,11.0,2613.97265625,71.867,46.0,1815.0,167.5,3647.828125,144,4267.9120190143585,100.5,39.80078125,3,123.63619208335876,8.0,91.46484375,148,23550.882796049118,3.4,25.40234375,13,23548.549192667007,3.4,11.27734375,4,23537.411608695984
2026-02-13T22:58:11,gaming_1,12.8,43.0,290.59467724366976,89.46880457009537,0.0,13192.712046687982,12.0,2613.97265625,62.583,45.0,1815.0,150.6,3647.8203125,144,4269.28157043457,99.2,39.80078125,3,125.00636053085327,15.7,4.8125,405,1771012689.8133147,4.5,91.46875,148,23552.279686927795,3.4,45.5703125,89,23549.831460237503
2026-02-13T22:58:12,gaming_1,12.6,43.0,770.5303181538006,501.21162599909127,0.0,14277.559876190804,5.0,2501.12890625,58.536,44.0,1815.0,161.8,3646.80859375,144,4270.652661561966,99.1,39.80078125,3,126.37825036048889,5.7,4.8125,405,1771012691.1763852,5.7,91.46875,148,23553.6428027153,4.5,45.5703125,89,23551.206423521042
2026-02-13T22:58:13,gaming_1,11.4,43.0,287757.330267915,2059.108468183593,0.0,15203.941246609209,4.0,2462.25390625,54.341,44.0,1815.0,137.8,3642.54296875,143,4272.035694360733,99.6,39.80078125,3,127.75912308692932,4.5,4.8125,405,1771012692.5604284,4.5,25.4375,14,23552.670875310898,3.4,11.27734375,4,23541.53436899185
2026-02-13T22:58:15,gaming_1,12.4,43.0,222.90683365280805,1462.6451649750813,0.0,81520.2134501698,10.0,2482.75390625,57.645,44.0,1815.0,142.0,3642.5546875,143,4273.455360651016,100.3,39.80078125,3,129.17714667320251,12.4,4.8125,405,1771012693.9382045,7.9,40.484375,35,23556.37651348114,6.7,25.4375,14,23554.07842874527
2026-02-13T22:58:16,gaming_1,13.3,43.0,45.979381833710285,911.2277490680766,0.0,10700.656135845304,5.0,2504.12890625,53.585,44.0,1815.0,152.1,3653.984375,145,4274.862996339798,99.7,39.80078125,3,130.58719491958618,8.8,25.4375,14,23555.495367527008,7.6,4.8125,405,1771012695.375781,5.4,40.484375,35,23557.820148706436
2026-02-13T22:58:18,gaming_1,11.4,43.0,587.1421210130022,628.1055248046071,0.0,28700.254277570693,3.0,2504.94140625,51.854,44.0,1815.0,146.1,3655.3359375,145,4276.2425355911255,100.8,39.80078125,3,131.96696949005127,6.7,91.45703125,148,23559.234397888184,4.5,4.8125,405,1771012696.7656157,3.4,11.27734375,4,23545.741564273834
2026-02-13T22:58:19,gaming_1,11.3,43.0,213.68975729316733,632.4061736108602,0.0,11828.0168361191,3.0,2629.03515625,52.038,44.0,1815.0,163.8,3656.09765625,145,4277.6443881988525,99.5,39.80078125,3,133.36462926864624,3.4,91.46875,148,23560.62049794197,2.2,277.73828125,35,23525.51419019699,1.1,4.8125,405,1771012698.1517107
2026-02-13T22:58:20,gaming_1,12.6,43.0,4608.763021785853,7609.424869991223,830921.3023267062,12261.859496140629,19.0,2629.03515625,75.315,46.0,1815.0,176.8,3649.85546875,144,4279.049122571945,99.9,39.8046875,2,134.77241778373718,2.2,4.8125,405,1771012699.570491,2.2,230.7734375,77,23559.677610635757,1.1,91.46484375,148,23562.036487340927
2026-02-13T22:58:22,gaming_1,11.8,43.0,6441.27919684681,1802.8619774106248,0.0,55324.51107510127,18.0,2629.03515625,74.574,46.0,1815.0,100.1,39.8046875,2,136.14588570594788,59.3,3647.82421875,144,4280.42006444931,2.3,4.8125,405,1771012700.9491248,2.3,230.78515625,77,23561.055923461914,2.3,11.27734375,4,23549.918961048126
2026-02-13T22:58:23,gaming_1,5.8,43.0,4368.07176566688,692.9622376492594,0.0,14954.548605960834,11.0,2515.62890625,62.041,44.0,1815.0,138.8,3651.41796875,144,4281.816098451614,98.6,39.8046875,2,137.5399043560028,3.4,89.09375,56,23561.031184911728,2.2,77.4375,105,23537.115861177444,1.1,11.15234375,10,23564.72011947632
2026-02-13T22:58:25,gaming_1,13.5,43.0,284953.2841531023,1766.6823463981102,0.0,66230.57702484047,6.0,2515.62890625,55.392,44.0,1815.0,149.6,3649.73828125,143,4283.184009313583,100.5,39.8046875,2,138.90744280815125,13.6,25.40234375,13,23563.820400238037,6.9,133.00390625,164,23543.950028181076,6.7,4.8125,405,1771012703.7184117
2026-02-13T22:58:26,gaming_1,12.8,43.0,2678.0100335720767,51.97887161935961,11994.673698754757,149558.58768134838,10.0,2515.62890625,55.349,44.0,1815.0,132.4,3647.390625,143,4284.540718078613,96.5,39.8046875,2,140.26732850074768,11.4,4.8125,405,1771012705.0834396,8.0,25.40234375,13,23565.18230819702,5.7,40.46484375,35,23567.512298583984
2026-02-13T22:58:27,gaming_1,12.1,43.0,389.9690506582885,576.0906430179263,0.0,12100.857814366285,6.0,2515.62890625,55.102,44.0,1815.0,138.5,3644.63671875,143,4285.894615650177,98.2,39.8046875,2,141.62030386924744,5.8,4.8125,405,1771012706.4379008,4.6,40.7265625,35,23568.863710165024,3.5,91.46875,148,23568.903784513474
2026-02-13T22:58:29,gaming_1,10.8,43.0,0.0,0.0,0.0,9852.5546249657,6.0,2515.62890625,54.901,44.0,1815.0,136.3,3644.4296875,143,4287.258880376816,99.8,39.1484375,2,142.98271346092224,1.1,11.27734375,4,23556.757977724075,0.0,4.8125,405,1771012707.791577,0.0,60.5859375,4,23584.174305915833
2026-02-13T22:58:30,gaming_1,9.7,43.0,51.727132377565724,48.0843765763287,0.0,25738.25538922031,6.0,2515.62890625,54.958,44.0,1815.0,128.6,3632.85546875,143,4288.631616353989,98.9,39.8046875,2,144.35665774345398,5.7,11.27734375,4,23558.130836486816,2.3,198.16015625,277,23566.215575933456,2.3,19.99609375,4,6966.934320449829
2026-02-13T22:58:31,gaming_1,10.9,43.0,48.02922310289349,51.66780061068845,0.0,20865.058860699428,6.0,2515.62890625,54.895,44.0,1815.0,132.1,3632.93359375,142,4290.003143072128,99.3,39.8046875,2,145.7259705066681,2.3,62.0390625,116,23527.474230766296,2.3,11.27734375,4,23559.502121686935,1.1,4.8125,405,1771012710.5364482
2026-02-13T22:58:33,gaming_1,9.8,43.0,439.6531994091498,593.0547330928097,0.0,25178.40292576206,6.0,2515.62890625,54.938,44.0,1815.0,129.3,3632.9453125,142,4291.3566081523895,100.2,39.8046875,2,147.08276963233948,2.3,25.44140625,14,23572.001383781433,1.2,77.4375,105,23546.65365242958,0.0,4.8125,405,1771012711.8981454
2026-02-13T22:58:34,gaming_1,10.2,43.0,177.0634774473088,110.664673404568,0.0,76302.55454796027,6.0,2515.62890625,54.415,44.0,1815.0,139.4,3634.37109375,142,4292.723551034927,100.5,39.8046875,2,148.45060801506042,1.2,4.8125,405,1771012713.2543173,1.2,91.4609375,148,23575.72167658806,1.2,106.3125,37,23541.96801829338
2026-02-13T22:58:35,gaming_1,11.1,43.0,290872.255185227,1612.9807844734746,0.0,31389.627863635833,6.0,2515.62890625,54.677,44.0,1815.0,99.7,39.8046875,2,149.81413984298706,88.2,3634.296875,142,4294.088329553604,4.6,4.8125,405,1771012714.626106,1.1,224.5390625,77,23574.725569486618,0.0,60.5859375,4,23591.00778889656
2026-02-13T22:58:37,gaming_1,6.9,43.0,0.0,531.7309462079685,0.0,35395.77728782449,6.0,2515.62890625,54.303,44.0,1815.0,100.3,39.8203125,3,151.1696755886078,31.1,3634.20703125,142,4295.445084571838,3.4,106.3125,37,23544.700264453888,2.3,91.4609375,148,23578.450263738632,2.3,25.4375,14,23576.08601117134
2026-02-13T22:58:38,gaming_1,9.7,43.0,1312.706259225615,3008.039903427306,0.0,64045.93766984167,6.0,2515.62890625,54.3,44.0,1815.0,98.5,39.82421875,3,152.53339076042175,44.6,3634.19921875,142,4296.811198234558,16.1,25.4375,13,23577.447478294373,8.1,40.7265625,35,23579.774344205856,6.9,4.8125,405,1771012717.3423269
2026-02-13T22:58:40,gaming_1,8.2,43.0,437.89832391269397,1051.68580793032,1853792.9258076798,26157.12654838492,6.0,2515.62890625,54.249,44.0,1815.0,100.4,39.8203125,3,153.90352725982666,97.0,3637.73046875,142,4298.180245637894,4.6,91.46875,148,23581.179444789886,2.3,4.8125,405,1771012718.7133384,1.1,14.88671875,4,23581.183189868927
2026-02-13T22:58:41,gaming_1,8.1,43.0,182.25585654282276,387.2936951534984,204690.96456112637,106108.18383499565,6.0,2515.62890625,54.45,45.0,1815.0,99.2,39.82421875,3,155.25788807868958,30.0,3637.7109375,142,4299.533785581589,3.5,19.99609375,4,6977.830046892166,2.3,91.4609375,148,23582.540865182877,1.2,198.23046875,277,23577.11703300476
2026-02-13T22:58:42,gaming_1,5.9,43.0,0.0,517.8335873682562,0.0,11314.258751033307,6.0,2515.62890625,54.318,45.0,1815.0,100.1,39.82421875,3,156.61658310890198,36.8,3637.4453125,142,4300.891152620316,4.6,91.46875,148,23583.897754192352,2.3,19.99609375,4,6979.188160657883,1.2,4.8125,405,1771012721.4313686
2026-02-13T22:58:44,gaming_1,6.5,43.0,543.5479552482889,589.9483904524111,0.0,12821.25041322793,6.0,2515.62890625,54.464,45.0,1815.0,100.5,39.8203125,3,157.96864557266235,31.2,3637.2421875,142,4302.242845535278,3.5,91.46484375,148,23585.254304409027,3.5,11.27734375,4,23571.74163031578,2.3,4.8125,405,1771012722.7889402
2026-02-13T22:58:45,gaming_1,7.4,43.0,101.52595537321793,327.5508925179732,0.0,86509.00676239392,6.0,2515.87890625,54.462,45.0,1815.0,125.5,3636.984375,142,4303.600128173828,100.1,39.1640625,3,159.3261604309082,3.5,91.45703125,148,23586.606535434723,2.3,277.73828125,35,23551.461718559265,1.2,4.8125,405,1771012724.1374664
2026-02-13T22:58:46,gaming_1,10.6,43.0,48.417332317963684,52.08531203902154,0.0,11643.634826526055,4.0,2518.12890625,54.058,45.0,1815.0,128.0,3636.92578125,142,4304.966965675354,99.7,39.8203125,3,160.69021487236023,3.4,198.265625,277,23582.549188375473,2.3,4.8125,405,1771012725.5010698,2.3,40.4453125,34,23587.930765390396
2026-02-13T22:58:48,gaming_1,10.9,43.0,383.5273048950206,950.8281100522386,547816.4558645966,15248.115879462637,7.0,2518.12890625,56.084,46.0,1815.0,140.0,3639.49609375,144,4306.33976483345,96.8,39.8203125,3,162.06272768974304,3.4,91.42578125,147,23589.343546390533,2.3,25.4375,14,23586.97736430168,1.2,121.0546875,98,23553.76928639412
2026-02-13T22:58:49,gaming_1,11.9,43.0,0.0,39.956936094811724,0.0,13259.78323738937,7.0,2518.12890625,56.247,46.0,1815.0,133.3,3639.5234375,145,4307.69903254509,99.9,39.8203125,3,163.42342805862427,16.1,25.40234375,13,23588.335300683975,4.6,198.29296875,277,23585.28037071228,3.5,91.41796875,147,23590.6980741024
2026-02-13T22:58:50,gaming_1,12.6,43.0,51.938846595173246,139.72281267152238,0.0,11610.892579698446,7.0,2518.12890625,56.188,46.0,1815.0,137.9,3639.5,145,4309.058333158493,97.8,39.8203125,3,164.7819631099701,8.0,40.44921875,34,23592.027908563614,6.9,4.8125,405,1771012729.5967596,5.7,91.42578125,147,23592.062477588654
2026-02-13T22:58:52,gaming_1,11.5,43.0,2298.7445272707214,0.0,0.0,16975.34420138379,7.0,2518.12890625,56.389,46.0,1815.0,131.5,3639.44921875,145,4310.424345731735,98.3,39.8203125,3,166.14852476119995,5.8,4.8125,405,1771012730.9529843,3.4,277.73828125,35,23558.282891988754,2.3,25.4375,14,23591.063933372498
2026-02-13T22:58:53,gaming_1,11.5,43.0,6423.487080064875,590.3295678676546,0.0,17581.300397484207,7.0,2518.37890625,56.281,46.0,1815.0,129.2,3638.5,143,4311.779070138931,100.1,39.82421875,3,167.50703525543213,4.6,4.8125,405,1771012732.3228555,4.6,106.265625,37,23561.034497976303,2.3,91.421875,147,23594.78903722763
2026-02-13T22:58:55,gaming_1,11.3,43.0,3197.262382878736,80.70903189758735,145578.36094789775,119419.74921507237,9.0,2518.37890625,59.05,47.0,1815.0,128.6,3638.49609375,143,4313.12766623497,98.7,39.82421875,3,168.85245513916016,4.6,91.41796875,147,23596.139634609222,2.3,277.734375,35,23560.983157396317,1.2,4.8125,405,1771012733.6728108
2026-02-13T22:58:56,gaming_1,12.3,43.0,3258.367661935109,101.33856292511008,0.0,134447.4247975767,7.0,2518.37890625,57.408,47.0,1815.0,127.3,3638.51171875,143,4314.490141391754,100.9,39.82421875,3,170.2146348953247,6.9,91.42578125,147,23597.49012875557,3.5,106.28515625,37,23563.740878343582,2.3,77.4375,105,23569.788314819336
2026-02-13T22:58:57,gaming_1,11.1,43.0,385.4051348129473,134.8185262463542,0.0,13505.299324852176,4.0,2477.00390625,54.025,46.0,1815.0,99.0,39.82421875,3,171.57185053825378,92.3,3633.59765625,143,4315.844000577927,6.9,91.41015625,147,23598.856583833694,3.5,25.40234375,14,23596.48410129547,3.5,198.3515625,277,23593.428416728973
