ts,scenario,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-15T03:17:33,Spotify,6.5,28.3,2713.6003442129554,3352.5533326248055,0.0,13208.628162324216,0.0,1615.07421875,51.43,47.0,1815.0,97.9,39.99609375,2,2906.6997554302216,16.9,80.86328125,148,40528.49485707283,7.5,165.484375,99,2976.6291823387146,4.7,266.953125,95,40498.45848250389,4.7,67.69921875,37,40498.34744977951
2026-02-15T03:17:34,Spotify,7.3,28.3,3327.493937258795,3225.109508420063,0.0,74622.58982843687,0.0,1637.82421875,51.368,47.0,1815.0,99.3,39.99609375,2,2908.335611104965,21.6,80.828125,148,40530.155557632446,18.1,307.078125,39,2977.98050904274,7.7,67.70703125,37,40499.98049426079,6.7,16.05859375,13,40527.83798313141
2026-02-15T03:17:36,Spotify,8.7,28.3,157.73614594740738,120.58593396751607,0.0,20268.181224439064,0.0,1637.82421875,51.308,47.0,1815.0,98.8,39.99609375,2,2909.979927301407,13.4,80.87109375,148,40531.79359483719,5.7,16.0234375,13,40529.47379565239,5.7,165.48828125,99,2979.9121420383453,4.8,307.859375,39,2979.6214683055878
2026-02-15T03:17:38,Spotify,7.6,28.3,6319.630256753395,5855.435321757628,0.0,144409.70408183272,0.0,1616.07421875,51.244,48.0,1815.0,99.3,39.99609375,2,2911.8215885162354,43.3,312.23828125,39,2981.461552143097,23.7,80.85546875,148,40533.44245672226,16.7,281.26953125,91,2980.606299638748,11.9,168.25390625,99,2981.752215862274
2026-02-15T03:17:39,Spotify,9.9,28.3,246531.22806264448,26304.57940224,72366.40510097935,568354.6123699993,0.0,1616.07421875,51.085,48.0,1815.0,98.0,40.0,2,2913.399916410446,18.8,80.84375,148,40535.273819446564,7.0,67.73046875,37,40505.02724957466,4.0,152.10546875,277,40530.145124197006,3.0,16.0234375,13,40532.92638540268
2026-02-15T03:17:41,Spotify,5.6,28.3,1423.130211033098,2895.0021507901774,10507.690571233112,274841.7815038161,0.0,1616.07421875,51.256,48.0,1815.0,99.8,39.296875,2,2914.966663122177,14.0,80.859375,148,40536.8324406147,6.0,67.734375,37,40506.587861061096,2.0,16.0625,14,40534.48784542084,2.0,152.11328125,277,40531.70984005928
2026-02-15T03:17:42,Spotify,6.4,28.3,873.0136653554399,3392.8190813330657,0.0,33208.24640876562,0.0,1615.82421875,51.235,48.0,1815.0,99.9,40.00390625,3,2916.514167547226,16.2,80.85546875,148,40538.374856710434,6.0,67.73828125,37,40508.14464306831,3.0,16.0234375,13,40536.038136959076,3.0,51.08203125,27,2986.098069667816
2026-02-15T03:17:44,Spotify,5.9,28.2,1578418.668691668,4810.808319244867,104702.82080566935,1917043.2096888022,0.0,1615.82421875,51.119,48.0,1815.0,99.7,40.00390625,3,2918.0649349689484,14.0,80.87109375,148,40539.93950128555,8.1,67.73828125,37,40509.68266224861,7.1,16.0234375,13,40537.58236861229,6.1,266.95703125,95,40509.79366230965
2026-02-15T03:17:45,Spotify,7.3,28.2,42.999719003866375,488.63317049848155,0.0,12008.648798170683,1.0,1615.32421875,51.213,49.0,1815.0,99.2,39.296875,3,2919.5918192863464,14.3,80.8359375,148,40541.473731040955,10.1,304.39453125,39,2989.2054286003113,6.1,67.7421875,37,40511.228363752365,4.1,22.828125,36,40541.47979283333
2026-02-15T03:17:47,Spotify,7.4,28.2,0.0,34.98430534520934,0.0,3980.436519277152,0.0,1615.32421875,51.271,49.0,1815.0,96.7,40.00390625,3,2921.1908917427063,12.1,80.87109375,148,40543.02295637131,7.9,16.0625,14,40540.70543599129,5.9,67.7421875,37,40512.80584549904,3.0,278.203125,91,2990.0500473976135
2026-02-15T03:17:49,Spotify,5.7,28.2,1698.5473893275173,3559.4652535123328,0.0,6494.818994291925,0.0,1615.32421875,51.286,49.0,1815.0,100.9,40.0,3,2922.708660364151,13.9,80.88671875,148,40544.599185466766,6.1,67.71484375,37,40514.34924197197,5.1,266.95703125,95,40514.46042633057,4.0,303.49609375,39,2992.3270359039307
2026-02-15T03:17:50,Spotify,7.2,28.2,0.0,455.23751819694434,0.0,29508.19805006879,0.0,1615.32421875,51.396,49.0,1815.0,99.0,39.30078125,3,2924.2714898586273,14.2,80.86328125,148,40546.141859054565,9.1,67.71484375,37,40515.89300727844,8.0,16.0234375,13,40543.80190086365,2.0,24.80078125,8,2919.1763639450073
2026-02-15T03:17:52,Spotify,6.4,28.2,32.409815830699806,0.0,0.0,14602.566620680105,0.0,1615.32421875,51.333,49.0,1815.0,97.6,40.00390625,3,2925.7763392925262,13.1,80.87890625,148,40547.688111782074,7.3,16.0625,14,40545.30873513222,6.3,67.71484375,37,40517.39144682884,4.1,22.828125,36,40547.67859911919
2026-02-15T03:17:53,Spotify,6.3,28.2,750.9804277899244,544.1596147889559,0.0,315620.6084538275,0.0,1615.32421875,51.403,49.0,1815.0,99.7,40.00390625,3,2927.3128821849823,12.6,80.87109375,148,40549.176010370255,9.0,67.71484375,37,40518.95403218269,4.0,266.94140625,95,40519.0652718544,3.1,16.0625,14,40546.838806152344
2026-02-15T03:17:55,Spotify,6.7,28.2,0.0,0.0,31032.65034309132,82107.22069942912,0.0,1615.32421875,51.478,49.0,1815.0,98.6,40.00390625,3,2928.9288511276245,13.8,80.8671875,148,40550.76368165016,3.9,16.05859375,14,40548.43881177902,3.9,67.71484375,37,40520.542696237564,2.0,24.80078125,8,2923.8226544857025
2026-02-15T03:17:56,Spotify,5.7,28.2,3118.938613268062,3714.2335851316234,0.0,39075.772512069685,1.0,1613.57421875,51.402,50.0,1815.0,98.4,40.00390625,3,2930.4729640483856,13.9,80.83203125,148,40552.33287405968,6.0,67.70703125,37,40522.10993933678,3.0,266.9453125,95,40522.21836018562,2.0,16.0234375,13,40549.99364113808
2026-02-15T03:17:58,Spotify,6.2,28.2,4167.530429473257,2790.3619724180207,0.0,9707.805186034155,0.0,1613.32421875,51.428,50.0,1815.0,97.0,40.00390625,3,2932.0489614009857,15.8,80.859375,148,40553.91888046265,4.9,277.9765625,91,3000.9504432678223,3.0,6.29296875,12,40553.90991449356,3.0,16.0234375,13,40551.56148529053
2026-02-15T03:17:59,Spotify,6.2,28.2,49.765137189446925,197.12164730884822,0.0,14559.857280569615,0.0,1612.82421875,51.621,50.0,1815.0,99.6,40.00390625,3,2933.5705342292786,13.2,80.84375,148,40555.461549043655,6.2,67.7109375,37,40525.1831715107,4.1,266.67578125,95,40525.294318675995,3.0,4.140625,400,1771114678.4101315
2026-02-15T03:18:01,Spotify,6.7,28.2,87.14870296508074,231.73632379351017,0.0,7436.6893196868905,0.0,1610.63671875,51.296,50.0,1815.0,98.5,39.30078125,3,2935.0939428806305,15.5,80.88671875,148,40556.97597002983,10.2,67.6953125,37,40526.71037483215,4.1,16.0234375,13,40554.61126756668,3.1,278.1015625,91,3003.996700525284
2026-02-15T03:18:02,Spotify,6.3,28.2,1279.1568218374448,1181.9724226424028,0.0,16474.068966251445,0.0,1610.01171875,51.515,50.0,1815.0,100.1,40.00390625,3,2936.611459493637,13.3,80.8515625,148,40558.49810767174,6.2,67.6953125,37,40528.22643041611,6.1,16.0234375,13,40556.13822221756,5.1,4.140625,400,1771114681.4474857
2026-02-15T03:18:04,Spotify,5.7,28.2,277.367484468911,1242.2661627510895,0.0,72345.81330751369,0.0,1609.13671875,51.489,50.0,1815.0,97.8,40.00390625,3,2938.1581184864044,13.3,80.859375,148,40560.02649974823,7.0,266.67578125,95,40529.89186048508,3.0,67.69921875,37,40529.78045678139,2.0,16.0234375,13,40557.67285299301
2026-02-15T03:18:06,Spotify,6.1,28.2,75.38994514100268,191.724429453412,0.0,8318.890498317538,0.0,1605.19921875,51.455,51.0,1815.0,98.2,40.00390625,3,2939.6692728996277,12.2,80.8359375,148,40561.5677819252,8.3,67.703125,37,40531.28888916969,4.1,16.05859375,14,40559.195444107056,3.1,266.671875,95,40531.40058302879
2026-02-15T03:18:07,Spotify,6.5,28.2,95.38389291125495,136.45195791471195,0.0,16278.851056854179,0.0,1602.44921875,51.587,51.0,1815.0,99.5,40.00390625,3,2941.193200111389,14.5,80.875,148,40563.077291965485,9.2,67.703125,37,40532.81089067459,2.1,22.85546875,36,40563.06897997856,2.0,16.0625,14,40560.72343158722
2026-02-15T03:18:09,Spotify,6.4,28.2,1463.8798254542623,1179.5290679919237,10784.265764497588,55606.370348190685,0.0,1602.44921875,51.601,51.0,1815.0,99.3,40.00390625,3,2942.702831506729,12.4,80.875,148,40564.59790992737,8.3,67.703125,37,40534.324462890625,7.2,266.671875,95,40534.43484210968,3.1,16.0234375,13,40562.23163199425
2026-02-15T03:18:10,Spotify,7.2,28.2,51.41242416151596,36.25235037029971,0.0,187299.4160222612,0.0,1600.41796875,51.567,51.0,1815.0,98.6,40.00390625,3,2944.2714879512787,12.4,80.87890625,148,40566.11241912842,8.1,16.0234375,13,40563.77774977684,4.9,67.703125,37,40535.906157016754,4.0,6.33203125,5,40554.018411397934
2026-02-15T03:18:12,Spotify,6.1,28.2,1732.2808382007306,54.0748283431081,0.0,46358.476093961326,0.0,1600.41796875,51.701,51.0,1815.0,97.7,40.00390625,3,2945.8072521686554,15.2,300.2265625,39,3015.4281084537506,13.7,80.85546875,148,40567.70551490784,5.1,67.703125,37,40537.4515080452,4.0,16.0625,14,40565.33115363121
2026-02-15T03:18:13,Spotify,6.6,28.2,2998.9748161261027,665.354855106702,0.0,31968.252041255735,0.0,1600.41796875,51.601,51.0,1815.0,99.3,39.30078125,3,2947.3958287239075,12.2,80.875,148,40569.2411570549,6.0,67.703125,37,40539.019934654236,5.0,16.0234375,13,40566.907960653305,4.0,16.984375,7,40565.27936339378
2026-02-15T03:18:15,Spotify,6.1,28.2,510.1542988809562,174.4930748659987,20791.960280760166,114030.90716479403,1.0,1600.41796875,51.702,51.0,1815.0,99.9,40.00390625,3,2948.9437465667725,13.9,80.87109375,148,40570.817638635635,7.0,16.05859375,14,40568.46188735962,6.1,18.92578125,9,40556.06396150589,4.0,17.00390625,7,40566.83094239235
2026-02-15T03:18:16,Spotify,6.9,28.2,50.70030159295195,35.75021266169689,0.0,13644.881167169839,0.0,1600.41796875,51.929,51.0,1815.0,98.3,40.00390625,3,2950.4701125621796,14.2,80.8828125,148,40572.35466194153,6.2,67.73046875,37,40542.08178114891,5.2,266.9921875,95,40542.19292855263,4.1,4.140625,400,1771114695.3031836
2026-02-15T03:18:18,Spotify,7.5,28.2,1570.1276816442748,1302.313261029365,0.0,5713.374306451408,1.0,1600.41796875,51.701,52.0,1815.0,99.9,40.0078125,3,2952.0036430358887,16.4,80.8515625,148,40573.87998795509,8.1,67.7265625,37,40543.633059978485,4.1,4.140625,400,1771114696.8272986,4.1,278.09375,88,3020.903796195984
2026-02-15T03:18:19,Spotify,6.7,28.2,344.56181116089664,0.0,10532.277451604721,113221.98260475075,0.0,1600.41796875,51.697,52.0,1815.0,98.4,40.0078125,3,2953.591089248657,15.1,80.88671875,148,40575.435470342636,6.8,67.7265625,37,40545.230029821396,4.9,16.0234375,13,40573.10915875435,3.9,266.9453125,95,40545.3404750824
2026-02-15T03:18:21,Spotify,6.0,28.2,376.15638490959657,0.0,72383.59643038895,176758.15735456586,1.0,1600.41796875,51.827,52.0,1815.0,98.9,40.0078125,3,2955.139126062393,13.8,80.87109375,148,40577.01865315437,4.1,67.7265625,37,40546.755808115005,4.0,16.0234375,13,40574.66090130806,2.1,266.9453125,95,40546.8652715683
2026-02-15T03:18:23,Spotify,5.9,28.2,1497.7795429981645,1128.8941009671755,0.0,7032.369277867364,1.0,1600.41796875,51.783,52.0,1815.0,99.8,40.0078125,3,2956.657690048218,13.3,80.84375,148,40578.5457508564,9.2,67.7265625,37,40548.28538393974,6.1,16.0234375,13,40576.187515735626,3.1,278.0859375,88,3025.566874742508
2026-02-15T03:18:24,Spotify,6.8,28.2,256.0485669044046,215.99994490140796,0.0,6050.624596387161,1.0,1600.41796875,51.921,52.0,1815.0,100.1,40.0078125,3,2958.1870625019073,12.3,80.859375,148,40580.068709135056,5.1,67.73046875,37,40549.811762332916,4.1,16.0234375,13,40577.7107591629,2.1,17.08203125,7,40576.07977581024
2026-02-15T03:18:26,Spotify,6.3,28.2,350.2176011475419,0.0,10705.158912689043,74601.57617280177,0.0,1600.41796875,52.484,52.0,1815.0,100.0,40.0078125,3,2959.717743873596,14.2,80.83984375,148,40581.6077837944,10.2,67.73046875,37,40551.33936595917,6.1,16.0234375,13,40579.246029138565,5.1,266.9375,95,40551.44825339317
2026-02-15T03:18:27,Spotify,7.4,28.2,115.29013601559788,539.323348140763,0.0,90710.53955975268,1.0,1600.41796875,52.183,52.0,1815.0,98.0,39.3046875,3,2961.2480936050415,15.3,80.87109375,148,40583.13789272308,6.1,16.0234375,13,40580.77618551254,5.1,67.73828125,37,40552.87962818146,4.1,266.95703125,95,40552.99061322212
2026-02-15T03:18:29,Spotify,7.5,28.2,1437.8537082643877,769.7666498006537,0.0,7008.0702952215315,0.0,1600.41796875,52.171,52.0,1815.0,98.8,40.0078125,3,2962.7822008132935,11.2,80.83984375,148,40584.67580628395,6.1,266.95703125,95,40554.51637792587,6.1,67.73828125,37,40554.4048101902,5.1,16.05859375,14,40582.30865430832
2026-02-15T03:18:30,Spotify,5.9,28.2,354.43742616637724,138.75008705214395,0.0,44105.43051545687,0.0,1600.41796875,52.102,51.0,1815.0,98.8,40.0078125,3,2964.300520658493,13.4,80.875,148,40586.1943295002,4.1,67.75,37,40555.924755334854,3.1,266.95703125,95,40556.036395311356,2.1,4.140625,400,1771114709.1425383
2026-02-15T03:18:32,Spotify,6.2,28.2,384.0703651835619,137.58717666168346,0.0,10683.546456990625,0.0,1600.41796875,51.916,51.0,1815.0,100.8,40.0078125,3,2965.835363149643,14.3,80.83984375,148,40587.72401547432,5.1,67.75390625,37,40557.455240011215,3.1,16.05859375,14,40585.358756780624,2.0,24.8046875,8,2960.7368421554565
2026-02-15T03:18:33,Spotify,5.7,28.2,690.149058383159,541.6026896264028,0.0,6394.06670471559,0.0,1600.41796875,51.99,51.0,1815.0,98.6,40.0078125,3,2967.357881784439,12.3,80.86328125,148,40589.24548316002,6.2,67.75390625,37,40558.96739244461,5.1,16.0234375,13,40586.88701224327,4.1,299.03515625,38,3036.9516954421997
2026-02-15T03:18:35,Spotify,6.4,28.2,280.7149230756179,745.2783521092108,0.0,13832.787946486786,0.0,1600.41796875,51.924,51.0,1815.0,97.6,40.0078125,3,2968.8787066936493,14.4,80.8515625,148,40590.76400589943,11.2,67.7578125,37,40560.50224280357,3.1,266.94921875,95,40560.61352467537,2.1,277.55859375,88,3037.777557373047
2026-02-15T03:18:36,Spotify,6.3,28.2,0.0,35.48138112885013,0.0,19848.54742852416,0.0,1600.41796875,51.869,50.0,1815.0,100.2,39.3046875,3,2970.3915388584137,14.4,80.875,148,40592.288165807724,9.4,67.76171875,37,40562.00357341766,5.2,266.93359375,94,40562.115050792694,3.1,4.140625,400,1771114715.2348554
2026-02-15T03:18:38,Spotify,6.3,28.2,813.2607319164657,678.6017363381276,0.0,4415.22302743556,0.0,1600.41796875,51.914,50.0,1815.0,99.0,40.0078125,3,2971.923100233078,12.5,80.84765625,148,40593.79329872131,10.1,299.9921875,39,3041.523539543152,4.1,4.140625,400,1771114716.741493,4.1,67.765625,37,40563.53820633888
2026-02-15T03:18:39,Spotify,6.1,28.2,42.79172967128977,82.99002118068319,10622.722711127448,48466.17236951899,0.0,1597.23046875,51.833,50.0,1815.0,99.9,40.0078125,3,2973.471446990967,15.2,80.87890625,148,40595.33520197868,6.0,67.765625,37,40565.08808302879,3.0,266.94140625,94,40565.19972538948,2.0,4.140625,400,1771114718.283852
2026-02-15T03:18:41,Spotify,5.7,28.2,0.0,55.27724105210458,0.0,56603.89483735509,0.0,1595.19921875,51.729,49.0,1815.0,100.3,40.0078125,3,2974.998372077942,15.0,80.86328125,148,40596.89278483391,6.1,16.05859375,14,40594.52268385887,5.1,67.7734375,37,40566.61532211304,2.0,24.8046875,8,2969.897984266281
2026-02-15T03:18:42,Spotify,6.3,28.2,1590.9876652933083,1310.846980042327,0.0,66980.05214151762,0.0,1595.19921875,51.808,49.0,1815.0,100.4,40.00390625,3,2976.5085842609406,13.4,80.8515625,148,40598.404150009155,11.4,67.76171875,37,40568.123016119,3.1,4.140625,400,1771114721.3529115,3.1,277.82421875,88,3045.4195413589478
2026-02-15T03:18:44,Spotify,5.7,28.2,0.0,0.0,0.0,6757.683357248949,0.0,1595.19921875,51.713,49.0,1815.0,98.6,40.00390625,3,2978.044956445694,13.4,80.84765625,148,40599.91980981827,4.1,266.9609375,95,40569.7768099308,3.0,67.76171875,37,40569.6656498909,2.1,23.58203125,4,40599.8435690403
2026-02-15T03:18:45,Spotify,6.4,28.2,305.8200168489806,912.2656553563008,0.0,49866.193830152246,0.0,1595.19921875,51.668,49.0,1815.0,97.7,40.00390625,3,2979.5963609218597,12.2,80.875,148,40601.462205410004,6.0,16.0234375,14,40599.11561012268,5.0,67.73828125,37,40571.22265505791,3.0,4.140625,400,1771114724.4095302
2026-02-15T03:18:47,Spotify,5.9,28.2,673.2924222827633,641.2308783645365,10505.926711124564,39068.91495699448,0.0,1595.19921875,51.595,48.0,1815.0,100.8,40.00390625,3,2981.130965948105,14.0,80.86328125,148,40603.01894116402,8.2,67.73828125,37,40572.7512421608,3.1,266.6796875,95,40572.86216831207,2.0,4.140625,400,1771114725.96806
2026-02-15T03:18:48,Spotify,5.9,28.2,0.0,0.0,0.0,7403.572649588722,0.0,1595.19921875,51.588,48.0,1815.0,98.3,40.00390625,3,2982.6412963867188,13.3,80.84765625,148,40604.54243302345,8.3,67.7421875,37,40574.26571893692,2.1,4.140625,400,1771114727.489229,2.1,16.0234375,13,40602.16440486908
2026-02-15T03:18:50,Spotify,5.7,28.2,27.70476374856275,186.67733668674424,0.0,38163.9717008773,0.0,1595.19921875,51.684,48.0,1815.0,98.0,40.00390625,3,2984.1738691329956,14.4,80.8671875,148,40606.056569337845,6.1,67.73828125,37,40575.79074192047,3.1,16.0234375,13,40603.700474739075,3.1,266.6796875,95,40575.90187096596
2026-02-15T03:18:52,Spotify,6.9,28.2,0.0,0.0,0.0,2024.2605011375065,1.0,1595.19921875,51.568,48.0,1815.0,99.0,40.0078125,3,2985.7174656391144,12.4,80.875,148,40607.57423567772,5.0,67.73828125,37,40577.34657287598,3.1,277.703125,88,3054.6080718040466,2.1,4.140625,400,1771114730.522924
2026-02-15T03:18:53,Spotify,6.2,28.2,616.6511831781132,685.4511085740183,0.0,17938.943510636018,0.0,1595.19921875,51.455,48.0,1815.0,98.0,40.01171875,3,2987.263338327408,13.9,80.87109375,148,40609.14681363106,6.1,67.73828125,37,40578.89279341698,4.0,4.140625,400,1771114732.0932627,3.0,70.30859375,56,40605.497930288315
2026-02-15T03:18:55,Spotify,6.0,28.2,0.0,190.55554999420164,0.0,31419.05746345074,0.0,1595.19921875,51.582,47.0,1815.0,97.6,40.0078125,3,2988.848093509674,13.1,80.859375,148,40610.69785428047,8.9,266.6796875,95,40580.580560684204,6.9,67.73828125,37,40580.46927237511,3.0,16.0625,13,40608.35842251778
2026-02-15T03:18:56,Spotify,6.4,28.2,329.2883017390078,221.4400013632475,0.0,44109.31669806244,5.0,1595.19921875,51.403,47.0,1815.0,99.3,40.01171875,3,2990.3732600212097,19.0,80.875,148,40612.26286315918,5.1,67.73828125,37,40581.994666814804,3.0,22.203125,36,40612.26200890541,3.0,16.0234375,13,40609.90308690071
2026-02-15T03:18:58,Spotify,6.5,28.2,675.075896786124,459.6261424926802,0.0,7688.291838059377,0.0,1595.19921875,51.283,47.0,1815.0,99.4,40.01171875,3,2991.8982865810394,11.2,80.8359375,148,40613.79437708855,5.1,16.0625,14,40611.421571969986,4.1,277.96875,87,3060.815770149231,4.1,266.6796875,95,40583.616033792496
2026-02-15T03:18:59,Spotify,5.6,28.2,0.0,0.0,0.0,56159.45148873704,1.0,1594.38671875,51.213,47.0,1815.0,99.8,40.01171875,3,2993.4020116329193,14.6,80.86328125,148,40615.29488658905,6.2,67.73828125,37,40585.02363014221,5.1,266.6796875,95,40585.13496494293,4.2,277.6015625,87,3062.308560371399
2026-02-15T03:19:01,Spotify,6.9,28.2,43.11956383243524,113.67885010369291,0.0,46495.95634585987,0.0,1594.29296875,50.981,47.0,1815.0,96.8,40.015625,3,2994.9838540554047,12.3,80.83984375,148,40616.82527375221,11.0,48.7734375,25,40614.379472732544,4.9,67.7421875,37,40586.60817575455,4.0,16.0234375,13,40614.50087404251
2026-02-15T03:19:02,Spotify,7.2,28.2,614.4335968783804,648.709851249695,428986.365820542,2176780.8168681744,1.0,1594.29296875,50.923,47.0,1815.0,97.0,40.015625,3,2996.5311217308044,13.9,80.875,148,40618.40137004852,5.1,16.0234375,13,40616.04717755318,5.0,67.7421875,37,40588.17982888222,3.0,4.14453125,400,1771114741.3503325
2026-02-15T03:19:04,Spotify,5.9,28.2,109.62459691604016,145.95367845216975,0.0,45359.08903093457,0.0,1594.29296875,50.986,48.0,1815.0,100.2,40.015625,3,2998.1054952144623,13.9,80.84375,148,40619.97075176239,4.0,67.75390625,37,40589.72562241554,3.0,266.9921875,95,40589.83723258972,2.0,4.14453125,400,1771114742.9188478
2026-02-15T03:19:05,Spotify,6.1,28.2,368.64087158100807,34.92387204451655,10596.1614736548,48344.98672355003,1.0,1594.29296875,50.973,48.0,1815.0,98.7,40.015625,3,2999.625609397888,16.2,80.875,148,40621.51597356796,11.3,299.46484375,39,3069.2308914661407,10.2,16.05859375,14,40619.15981221199,7.2,67.75390625,37,40591.25213050842
2026-02-15T03:19:07,Spotify,7.3,28.2,1719.781762051658,461.2290897083303,0.0,30189.540417272532,0.0,1594.29296875,51.067,48.0,1815.0,100.5,40.015625,3,3001.1484620571136,12.3,80.85546875,148,40623.04680728912,7.2,67.73046875,37,40592.76506829262,5.2,266.9609375,95,40592.87641644478,4.1,22.796875,36,40623.04376411438
2026-02-15T03:19:09,Spotify,6.1,28.2,3176.7628364341267,183.03159019890737,0.0,8519.288561985506,0.0,1590.29296875,51.147,48.0,1815.0,98.9,40.015625,3,3002.696879863739,12.5,80.86328125,148,40624.546842098236,7.0,67.734375,37,40594.32074093819,4.0,266.9609375,95,40594.431644916534,3.1,16.0625,14,40622.21503472328
2026-02-15T03:19:10,Spotify,6.6,28.2,1381.3852537286562,0.0,0.0,69877.94066506991,0.0,1590.29296875,51.091,48.0,1815.0,98.7,40.015625,3,3004.216160297394,13.0,80.84375,148,40626.11394095421,5.1,16.0234375,13,40623.750550985336,3.1,16.3984375,14,40501.22611665726,3.1,266.9609375,95,40595.94675731659
2026-02-15T03:19:12,Spotify,5.8,28.2,1084.462562753371,729.1846434218985,0.0,340.64100130658034,0.0,1590.29296875,51.105,48.0,1815.0,99.7,40.01171875,3,3005.7201335430145,13.5,80.85546875,148,40627.61627316475,8.3,67.734375,37,40597.34435415268,6.2,266.9609375,95,40597.455741882324,4.2,16.05859375,14,40625.24930214882
2026-02-15T03:19:13,Spotify,6.2,28.2,51.50751706929155,36.31940306167994,0.0,8452.515621627332,0.0,1590.29296875,51.259,49.0,1815.0,100.8,40.00390625,3,3007.254337310791,14.5,80.8671875,148,40629.1298327446,5.1,67.734375,37,40598.8720934391,3.1,4.14453125,400,1771114752.079023,2.0,16.05859375,14,40626.77996516228
2026-02-15T03:19:15,Spotify,5.7,28.2,43.352827985826984,66.34296403891706,10762.011116966505,27913.966334631874,0.0,1590.29296875,51.271,49.0,1815.0,98.4,40.00390625,3,3008.7624037265778,12.3,80.87890625,148,40630.65634608269,5.2,16.0234375,13,40628.2868244648,5.2,67.703125,37,40600.38289093971,3.1,22.84765625,36,40630.65774655342
2026-02-15T03:19:16,Spotify,6.2,28.2,472.7839358294865,497.73642133159825,0.0,223238.0681889984,4.0,1590.29296875,51.241,49.0,1815.0,100.3,40.00390625,3,3010.2886164188385,12.3,80.859375,148,40632.175817489624,8.2,67.71484375,37,40601.913271427155,6.1,16.0234375,13,40629.81222820282,3.1,266.9609375,95,40602.02457737923
2026-02-15T03:19:18,Spotify,8.6,28.2,173.3910276064253,35.46634655585972,56493.949358311664,35644.99185702998,0.0,1590.29296875,51.311,49.0,1815.0,96.0,40.00390625,3,3011.8526718616486,14.3,80.875,148,40633.705914497375,7.0,16.0625,14,40631.3668012619,5.9,266.94140625,95,40603.60281252861,5.9,67.72265625,37,40603.491914749146
2026-02-15T03:19:19,Spotify,6.6,28.2,0.0,0.0,176825.583130786,707627.3795509579,0.0,1590.29296875,51.334,49.0,1815.0,98.7,40.00390625,3,3013.3876123428345,15.9,80.87109375,148,40635.27322816849,9.2,67.71875,37,40605.028396844864,7.1,16.05859375,14,40632.91355633736,3.0,298.796875,39,3083.009521484375
2026-02-15T03:19:21,Spotify,6.1,28.2,0.0,34.89781700297065,0.0,32426.53455446399,0.0,1590.29296875,51.357,49.0,1815.0,100.1,40.0078125,3,3014.9328832626343,13.1,80.8828125,148,40636.82606220245,8.2,67.72265625,37,40606.55235791206,6.1,16.05859375,14,40634.45157337189,2.1,266.9921875,95,40606.66349005699
2026-02-15T03:19:22,Spotify,6.1,28.2,1286.7324026493172,1102.160131777489,0.0,15525.164727047499,0.0,1590.29296875,51.349,50.0,1815.0,98.0,40.0078125,3,3016.4483308792114,13.4,80.86328125,148,40638.34216570854,5.2,67.72265625,37,40608.06415605545,3.1,16.0234375,13,40635.97222661972,2.1,22.84765625,36,40638.339289188385
2026-02-15T03:19:24,Spotify,6.2,28.2,794.5794037368239,315.5916537230005,0.0,95465.48696836719,0.0,1590.29296875,51.413,50.0,1815.0,98.2,40.0078125,3,3017.9440660476685,12.4,80.875,148,40639.855127096176,8.4,67.72265625,37,40609.55715894699,5.2,16.0625,14,40637.47112393379,2.1,4.14453125,400,1771114762.8044014
2026-02-15T03:19:25,Spotify,6.9,28.2,1605.1309947105094,979.8686699927337,0.0,15817.59212862842,0.0,1590.29296875,51.232,50.0,1815.0,98.8,40.0078125,3,3019.5413336753845,14.7,80.86328125,148,40641.34637236595,9.8,16.0625,14,40639.067875146866,6.8,67.73046875,37,40611.16570711136,3.9,266.94140625,95,40611.27688527107
2026-02-15T03:19:27,Spotify,7.2,28.2,3776.1966083315942,2275.9356888690504,0.0,956.9770649063403,3.0,1590.29296875,51.474,50.0,1815.0,94.7,40.0078125,3,3021.108319044113,14.6,80.8828125,148,40642.953382730484,13.6,278.01171875,87,3089.984353542328,9.7,6.23046875,11,40642.945055007935,7.0,67.7421875,37,40612.731872320175
2026-02-15T03:19:28,Spotify,7.1,28.2,42.201878186208745,76.73068761128863,0.0,16041.82908993341,1.0,1590.29296875,51.378,50.0,1815.0,97.8,40.0078125,3,3022.6260516643524,13.0,80.8671875,148,40644.51405930519,6.2,266.9921875,95,40614.357271909714,4.1,67.74609375,37,40614.24628376961,3.0,4.14453125,400,1771114767.4626462
2026-02-15T03:19:30,Spotify,5.9,28.2,0.0,35.60846544542572,0.0,7090.041119800322,0.0,1590.29296875,51.354,50.0,1815.0,100.6,40.0078125,3,3024.132670402527,14.4,80.82421875,148,40646.029504776,9.3,301.55078125,39,3093.729635000229,6.2,16.05859375,14,40643.666910886765,3.1,277.90625,87,3093.041472196579
