ts,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-05-14 19:50:27,100.0,57.9,492.85271242041216,34.92657017152527,0.0,84775.84084300297,0.0,0.0,0.0,0.0,0.0,925.5,64.0234375,25.0,7693.0559985637665,83.4,23.35546875,3.0,2467.673426866532,38.6,185.421875,5.0,257583.1083469391,31.9,58.8125,21.0,2917.095039129257,22.2,0.1640625,251.0,1778777425.7549772
2026-05-14 19:50:28,100.0,57.9,492.85271242041216,34.92657017152527,0.0,84775.84084300297,0.0,0.0,0.0,0.0,0.0,925.5,64.0234375,25.0,7693.0559985637665,83.4,23.35546875,3.0,2467.673426866532,38.6,185.421875,5.0,257583.1083469391,31.9,58.8125,21.0,2917.095039129257,22.2,0.1640625,251.0,1778777425.7549772
2026-05-14 19:50:29,100.0,57.9,2244.73917989963,2532.5731633043097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.3,63.265625,25.0,7694.652460336685,86.8,23.34375,3.0,2469.3100020885468,43.3,185.32421875,5.0,257584.7383444309,25.9,57.47265625,21.0,2918.726964712143,21.0,0.1640625,251.0,1778777427.3935468
2026-05-14 19:50:30,100.0,57.9,1161.010370592268,163.09719045781077,0.0,111341.01535253217,0.0,0.0,0.0,0.0,0.0,956.5,63.2734375,25.0,7696.247654438019,89.0,22.94921875,3.0,2470.8705129623413,30.2,57.47265625,21.0,2920.330708026886,26.6,813.75,40.0,2775.3348944187164,19.8,0.1640625,251.0,1778777429.0464437
2026-05-14 19:50:31,100.0,57.9,1161.010370592268,163.09719045781077,0.0,111341.01535253217,0.0,0.0,0.0,0.0,0.0,956.5,63.2734375,25.0,7696.247654438019,89.0,22.94921875,3.0,2470.8705129623413,30.2,57.47265625,21.0,2920.330708026886,26.6,813.75,40.0,2775.3348944187164,19.8,0.1640625,251.0,1778777429.0464437
2026-05-14 19:50:32,100.0,57.9,517.344052158474,69.96340159463234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.4,63.27734375,25.0,7697.797063350677,88.7,23.33984375,3.0,2472.4216957092285,33.8,57.4765625,21.0,2921.902624368668,19.1,0.1640625,251.0,1778777430.6003675,10.0,585.98828125,90.0,2923.3221123218536
2026-05-14 19:50:33,100.0,57.9,127777.8691178754,3182.2233854590554,0.0,99479.15354487469,0.0,0.0,0.0,0.0,0.0,961.5,63.2890625,25.0,7699.354397535324,83.9,23.33984375,3.0,2474.007974386215,35.1,57.47265625,21.0,2923.462476015091,25.0,813.9765625,39.0,2778.4522795677185,24.0,0.1640625,251.0,1778777432.170289
2026-05-14 19:50:34,100.0,57.9,127777.8691178754,3182.2233854590554,0.0,99479.15354487469,0.0,0.0,0.0,0.0,0.0,961.5,63.2890625,25.0,7699.354397535324,83.9,23.33984375,3.0,2474.007974386215,35.1,57.47265625,21.0,2923.462476015091,25.0,813.9765625,39.0,2778.4522795677185,24.0,0.1640625,251.0,1778777432.170289
2026-05-14 19:50:35,100.0,57.9,794.8111838999356,67.8037976786675,0.0,178720.765673904,0.0,0.0,0.0,0.0,0.0,989.0,63.921875,25.0,7701.098483562469,89.6,23.33984375,3.0,2475.7688369750977,33.8,57.4765625,21.0,2925.130945920944,19.6,0.1640625,251.0,1778777433.7610428,13.4,814.53515625,39.0,2780.1973230838776
2026-05-14 19:50:36,100.0,57.9,794.8111838999356,67.8037976786675,0.0,178720.765673904,0.0,0.0,0.0,0.0,0.0,989.0,63.921875,25.0,7701.098483562469,89.6,23.33984375,3.0,2475.7688369750977,33.8,57.4765625,21.0,2925.130945920944,19.6,0.1640625,251.0,1778777433.7610428,13.4,814.53515625,39.0,2780.1973230838776
2026-05-14 19:50:37,100.0,57.9,5544.318763999391,8759.170930560907,0.0,6804.013679419207,0.0,0.0,0.0,0.0,0.0,897.4,63.30078125,25.0,7702.983200788498,82.1,23.33984375,3.0,2477.6510899066925,41.7,57.47265625,21.0,2927.003549814224,27.5,138.33203125,24.0,6796.113823413849,24.8,814.92578125,39.0,2782.0873193740845
2026-05-14 19:50:38,100.0,57.9,5544.318763999391,8759.170930560907,0.0,6804.013679419207,0.0,0.0,0.0,0.0,0.0,897.4,63.30078125,25.0,7702.983200788498,82.1,23.33984375,3.0,2477.6510899066925,41.7,57.47265625,21.0,2927.003549814224,27.5,138.33203125,24.0,6796.113823413849,24.8,814.92578125,39.0,2782.0873193740845
2026-05-14 19:50:39,100.0,58.0,40596.16316966663,16711.929672202332,0.0,142402.28562065263,0.0,0.0,0.0,0.0,0.0,901.3,63.30859375,25.0,7704.748662233353,95.1,23.33984375,3.0,2479.3570375442505,27.7,0.1640625,251.0,1778777437.4322443,26.7,56.15234375,21.0,2928.878716945648,23.8,312.7890625,24.0,6461.178921222687
2026-05-14 19:50:40,100.0,58.0,40596.16316966663,16711.929672202332,0.0,142402.28562065263,0.0,0.0,0.0,0.0,0.0,901.3,63.30859375,25.0,7704.748662233353,95.1,23.33984375,3.0,2479.3570375442505,27.7,0.1640625,251.0,1778777437.4322443,26.7,56.15234375,21.0,2928.878716945648,23.8,312.7890625,24.0,6461.178921222687
2026-05-14 19:50:41,100.0,58.0,24330.347224491157,8924.205723727893,0.0,368207.7947638041,0.0,0.0,0.0,0.0,0.0,875.7,63.4375,25.0,7706.633646249771,84.3,23.33984375,3.0,2481.3489520549774,65.3,813.3046875,39.0,2785.762202501297,32.6,0.1640625,251.0,1778777439.1090927,30.0,56.15234375,21.0,2930.654965877533
2026-05-14 19:50:42,100.0,58.1,31342.542991492828,19527.754503475688,0.0,162911.2518633109,0.0,0.0,0.0,0.0,0.0,880.9,63.4453125,25.0,7708.592089653015,89.3,23.33984375,3.0,2483.2481071949005,56.4,813.66796875,40.0,2787.70050740242,36.6,57.47265625,21.0,2932.6161453723907,35.0,0.1640625,251.0,1778777441.161657
2026-05-14 19:50:43,100.0,58.1,31342.542991492828,19527.754503475688,0.0,162911.2518633109,0.0,0.0,0.0,0.0,0.0,880.9,63.4453125,25.0,7708.592089653015,89.3,23.33984375,3.0,2483.2481071949005,56.4,813.66796875,40.0,2787.70050740242,36.6,57.47265625,21.0,2932.6161453723907,35.0,0.1640625,251.0,1778777441.161657
2026-05-14 19:50:44,100.0,58.1,13976.249626693952,8174.986246424549,0.0,180797.63439030907,0.0,0.0,0.0,0.0,0.0,892.5,63.45703125,25.0,7710.3521320819855,87.1,23.33984375,3.0,2485.006501436233,58.6,814.48828125,39.0,2789.458386182785,50.6,57.5,21.0,2934.376448154449,32.9,0.1640625,251.0,1778777442.9625635
2026-05-14 19:50:45,100.0,58.1,13976.249626693952,8174.986246424549,0.0,180797.63439030907,0.0,0.0,0.0,0.0,0.0,892.5,63.45703125,25.0,7710.3521320819855,87.1,23.33984375,3.0,2485.006501436233,58.6,814.48828125,39.0,2789.458386182785,50.6,57.5,21.0,2934.376448154449,32.9,0.1640625,251.0,1778777442.9625635
2026-05-14 19:50:46,100.0,58.1,44327.08182641669,32814.54285631226,0.0,554827.555588918,0.0,0.0,0.0,0.0,0.0,922.0,63.45703125,25.0,7711.908435583115,90.0,23.33984375,3.0,2486.5893392562866,55.6,57.49609375,21.0,2936.005432367325,54.6,805.9765625,39.0,2791.0347340106964,27.7,0.1640625,251.0,1778777444.712885
2026-05-14 19:50:47,100.0,57.9,122489.13870186366,3621.4031497864617,0.0,35632.84879412276,0.0,0.0,0.0,0.0,0.0,916.9,63.46484375,25.0,7713.560749292374,86.9,23.33984375,3.0,2488.184693098068,72.0,57.49609375,21.0,2937.590643644333,30.7,794.04296875,39.0,2792.6611144542694,23.8,0.1640625,251.0,1778777446.3455224
2026-05-14 19:50:48,100.0,57.9,122489.13870186366,3621.4031497864617,0.0,35632.84879412276,0.0,0.0,0.0,0.0,0.0,916.9,63.46484375,25.0,7713.560749292374,86.9,23.33984375,3.0,2488.184693098068,72.0,57.49609375,21.0,2937.590643644333,30.7,794.04296875,39.0,2792.6611144542694,23.8,0.1640625,251.0,1778777446.3455224
2026-05-14 19:50:49,100.0,57.9,14164.359032966608,8432.542607964377,0.0,39033.78421105487,0.0,0.0,0.0,0.0,0.0,958.1,63.47265625,25.0,7715.169660568237,88.3,23.33984375,3.0,2489.814751148224,36.6,57.49609375,21.0,2939.2124314308167,25.4,799.59765625,41.0,2794.262881040573,20.3,586.16015625,91.0,2940.702014923096
2026-05-14 19:50:50,100.0,58.0,2142181.872819577,27663.55428207652,0.0,545583.0735805744,0.0,0.0,0.0,0.0,0.0,921.6,63.546875,25.0,7716.6803941726685,83.3,23.33984375,3.0,2491.295518398285,48.2,788.4296875,39.0,2795.753268957138,23.1,0.1640625,251.0,1778777449.549497,18.6,57.49609375,21.0,2940.806631565094
2026-05-14 19:50:51,100.0,58.0,2142181.872819577,27663.55428207652,0.0,545583.0735805744,0.0,0.0,0.0,0.0,0.0,921.6,63.546875,25.0,7716.6803941726685,83.3,23.33984375,3.0,2491.295518398285,48.2,788.4296875,39.0,2795.753268957138,23.1,0.1640625,251.0,1778777449.549497,18.6,57.49609375,21.0,2940.806631565094
2026-05-14 19:50:52,100.0,57.9,448746.7572906764,11746.89467908844,0.0,2940409.508598235,0.0,0.0,0.0,0.0,0.0,900.2,63.55859375,25.0,7718.433286190033,89.9,23.33984375,3.0,2493.0697255134583,40.6,791.37890625,39.0,2797.523276090622,36.7,57.49609375,21.0,2942.509817838669,28.0,241.31640625,24.0,2943.331388235092
2026-05-14 19:50:53,100.0,57.9,448746.7572906764,11746.89467908844,0.0,2940409.508598235,0.0,0.0,0.0,0.0,0.0,900.2,63.55859375,25.0,7718.433286190033,89.9,23.33984375,3.0,2493.0697255134583,40.6,791.37890625,39.0,2797.523276090622,36.7,57.49609375,21.0,2942.509817838669,28.0,241.31640625,24.0,2943.331388235092
2026-05-14 19:50:54,100.0,57.9,474307.8076524116,7770.359953496458,0.0,808857.5215783641,0.0,0.0,0.0,0.0,0.0,942.6,63.5625,25.0,7720.210205554962,85.8,23.3359375,3.0,2494.854561328888,41.3,57.49609375,21.0,2944.2514159679413,34.1,796.5,39.0,2799.31102848053,27.4,0.1640625,251.0,1778777452.8347468
2026-05-14 19:50:55,100.0,57.9,474307.8076524116,7770.359953496458,0.0,808857.5215783641,0.0,0.0,0.0,0.0,0.0,942.6,63.5625,25.0,7720.210205554962,85.8,23.3359375,3.0,2494.854561328888,41.3,57.49609375,21.0,2944.2514159679413,34.1,796.5,39.0,2799.31102848053,27.4,0.1640625,251.0,1778777452.8347468
2026-05-14 19:50:56,100.0,57.9,512228.7674340964,7166.636149850227,0.0,420600.64673919097,0.0,0.0,0.0,0.0,0.0,905.9,63.57421875,25.0,7721.897698640823,86.9,23.33984375,3.0,2496.524700641632,49.9,57.49609375,21.0,2945.9725365638733,44.8,796.47265625,39.0,2800.9834587574005,30.3,0.1640625,251.0,1778777454.5867443
2026-05-14 19:50:57,100.0,57.9,451534.4964680389,7478.204591056574,0.0,343558.8560082905,0.0,0.0,0.0,0.0,0.0,952.5,63.58984375,25.0,7723.530861377716,89.7,23.33984375,3.0,2498.196793794632,43.7,57.5,21.0,2947.587104320526,34.6,0.1640625,251.0,1778777456.2639842,21.6,798.01171875,39.0,2802.6471116542816
2026-05-14 19:50:58,100.0,57.9,451534.4964680389,7478.204591056574,0.0,343558.8560082905,0.0,0.0,0.0,0.0,0.0,952.5,63.58984375,25.0,7723.530861377716,89.7,23.33984375,3.0,2498.196793794632,43.7,57.5,21.0,2947.587104320526,34.6,0.1640625,251.0,1778777456.2639842,21.6,798.01171875,39.0,2802.6471116542816
2026-05-14 19:50:59,100.0,58.0,424274.0543015469,5974.718014145743,0.0,489086.1658504506,0.0,0.0,0.0,0.0,0.0,934.7,63.59375,25.0,7725.122109413147,88.6,23.33984375,3.0,2499.751274585724,63.1,57.49609375,21.0,2949.195618629456,34.8,793.22265625,38.0,2804.215743303299,25.9,0.1640625,251.0,1778777457.9515188
2026-05-14 19:51:00,100.0,58.0,424274.0543015469,5974.718014145743,0.0,489086.1658504506,0.0,0.0,0.0,0.0,0.0,934.7,63.59375,25.0,7725.122109413147,88.6,23.33984375,3.0,2499.751274585724,63.1,57.49609375,21.0,2949.195618629456,34.8,793.22265625,38.0,2804.215743303299,25.9,0.1640625,251.0,1778777457.9515188
2026-05-14 19:51:01,100.0,57.8,171663.66901588283,1947.154679653263,0.0,447217.46190745913,0.0,0.0,0.0,0.0,0.0,940.5,63.6015625,25.0,7726.637449502945,90.8,23.33984375,3.0,2501.2856619358063,47.9,57.49609375,21.0,2950.757977962494,31.9,795.21875,39.0,2805.7303190231323,21.5,0.1640625,251.0,1778777459.4782531
2026-05-14 19:51:02,100.0,57.8,442410.69804436766,6175.969917009979,0.0,746202.4095142216,0.0,0.0,0.0,0.0,0.0,988.8,63.5859375,24.0,7728.278257369995,88.2,22.94921875,3.0,2502.8933086395264,38.1,57.49609375,21.0,2952.3209936618805,22.4,0.1640625,251.0,1778777461.08457,15.3,797.04296875,39.0,2807.3657608032227
2026-05-14 19:51:03,100.0,57.8,442410.69804436766,6175.969917009979,0.0,746202.4095142216,0.0,0.0,0.0,0.0,0.0,988.8,63.5859375,24.0,7728.278257369995,88.2,22.94921875,3.0,2502.8933086395264,38.1,57.49609375,21.0,2952.3209936618805,22.4,0.1640625,251.0,1778777461.08457,15.3,797.04296875,39.0,2807.3657608032227
2026-05-14 19:51:04,100.0,57.8,451673.57089849375,4662.812096426662,0.0,453432.9235605311,0.0,0.0,0.0,0.0,0.0,910.1,63.59375,24.0,7729.972346305847,91.6,23.33984375,3.0,2504.5823822021484,58.3,57.49609375,21.0,2954.0118227005005,47.0,796.35546875,38.0,2809.0621798038483,17.5,0.1640625,251.0,1778777462.5980704
2026-05-14 19:51:05,100.0,57.8,577686.6687190526,7946.239932217209,0.0,312731.7976875632,0.0,0.0,0.0,0.0,0.0,975.6,63.6015625,24.0,7731.520716905594,93.0,23.33984375,3.0,2506.128196954727,34.8,57.49609375,21.0,2955.624720096588,31.7,797.16796875,38.0,2810.58948636055,21.7,0.1640625,251.0,1778777464.3226745
2026-05-14 19:51:06,100.0,57.8,577686.6687190526,7946.239932217209,0.0,312731.7976875632,0.0,0.0,0.0,0.0,0.0,975.6,63.6015625,24.0,7731.520716905594,93.0,23.33984375,3.0,2506.128196954727,34.8,57.49609375,21.0,2955.624720096588,31.7,797.16796875,38.0,2810.58948636055,21.7,0.1640625,251.0,1778777464.3226745
2026-05-14 19:51:07,100.0,57.8,462562.1651883869,4659.803809388244,0.0,386898.9187603068,0.0,0.0,0.0,0.0,0.0,983.1,63.609375,24.0,7733.038341760635,89.9,23.33984375,3.0,2507.66160941124,26.1,57.49609375,21.0,2957.124239206314,22.6,798.421875,38.0,2812.111431121826,22.0,0.1640625,251.0,1778777465.81871
2026-05-14 19:51:08,100.0,57.8,462562.1651883869,4659.803809388244,0.0,386898.9187603068,0.0,0.0,0.0,0.0,0.0,983.1,63.609375,24.0,7733.038341760635,89.9,23.33984375,3.0,2507.66160941124,26.1,57.49609375,21.0,2957.124239206314,22.6,798.421875,38.0,2812.111431121826,22.0,0.1640625,251.0,1778777465.81871
2026-05-14 19:51:09,100.0,57.8,426969.9261521937,3355.246484580513,0.0,431836.21206366335,0.0,0.0,0.0,0.0,0.0,923.7,63.6171875,24.0,7734.695663452148,84.8,23.33984375,3.0,2509.393976688385,42.3,794.88671875,38.0,2813.812343358993,33.1,57.49609375,21.0,2958.7787580490112,22.6,586.58203125,91.0,2960.2951712608337
2026-05-14 19:51:10,100.0,57.8,272498.1954822269,34341.50936811644,0.0,710131.3730402108,0.0,0.0,0.0,0.0,0.0,927.5,63.62890625,24.0,7736.45162820816,83.7,23.33984375,3.0,2511.1130051612854,56.6,799.58984375,38.0,2815.553829431534,34.7,43.90234375,21.0,2960.489234685898,23.9,0.1640625,251.0,1778777469.1593175
2026-05-14 19:51:11,100.0,57.8,272498.1954822269,34341.50936811644,0.0,710131.3730402108,0.0,0.0,0.0,0.0,0.0,927.5,63.62890625,24.0,7736.45162820816,83.7,23.33984375,3.0,2511.1130051612854,56.6,799.58984375,38.0,2815.553829431534,34.7,43.90234375,21.0,2960.489234685898,23.9,0.1640625,251.0,1778777469.1593175
2026-05-14 19:51:12,100.0,57.8,204690.25453392637,9132.396258532395,0.0,514085.4149059878,0.0,0.0,0.0,0.0,0.0,926.8,63.6328125,24.0,7738.206614255905,88.4,22.94921875,3.0,2512.8809282779694,63.3,800.78515625,38.0,2817.3037374019623,30.5,0.1640625,251.0,1778777470.8535972,25.8,226.27734375,24.0,2963.1145656108856
2026-05-14 19:51:13,100.0,57.8,204690.25453392637,9132.396258532395,0.0,514085.4149059878,0.0,0.0,0.0,0.0,0.0,926.8,63.6328125,24.0,7738.206614255905,88.4,22.94921875,3.0,2512.8809282779694,63.3,800.78515625,38.0,2817.3037374019623,30.5,0.1640625,251.0,1778777470.8535972,25.8,226.27734375,24.0,2963.1145656108856
2026-05-14 19:51:14,100.0,57.8,341956.68214008224,8830.550865959061,0.0,359190.3751017057,0.0,0.0,0.0,0.0,0.0,880.7,63.7578125,24.0,7740.127697944641,87.5,23.33984375,3.0,2514.750814437866,71.7,799.578125,38.0,2819.2210109233856,32.6,0.1640625,251.0,1778777472.6734,27.1,55.8984375,21.0,2964.171271085739
2026-05-14 19:51:15,100.0,57.8,341956.68214008224,8830.550865959061,0.0,359190.3751017057,0.0,0.0,0.0,0.0,0.0,880.7,63.7578125,24.0,7740.127697944641,87.5,23.33984375,3.0,2514.750814437866,71.7,799.578125,38.0,2819.2210109233856,32.6,0.1640625,251.0,1778777472.6734,27.1,55.8984375,21.0,2964.171271085739
2026-05-14 19:51:16,100.0,57.8,473099.9707907659,9208.107856338424,0.0,574707.6903394032,0.0,0.0,0.0,0.0,0.0,919.6,63.765625,24.0,7741.861685752869,86.0,23.33984375,3.0,2516.537082672119,57.8,801.1953125,38.0,2820.9824364185333,35.4,58.59375,21.0,2965.890090227127,30.6,0.1640625,251.0,1778777474.508447
2026-05-14 19:51:17,100.0,57.8,501473.24621268647,5731.565361480018,0.0,628268.1387049693,0.0,0.0,0.0,0.0,0.0,969.2,63.78125,24.0,7743.510104417801,82.3,23.31640625,3.0,2518.1864993572235,29.1,58.59765625,21.0,2967.610029220581,28.5,800.2109375,38.0,2822.623136997223,26.9,0.1640625,251.0,1778777476.2556474
2026-05-14 19:51:18,100.0,57.8,501473.24621268647,5731.565361480018,0.0,628268.1387049693,0.0,0.0,0.0,0.0,0.0,969.2,63.78125,24.0,7743.510104417801,82.3,23.31640625,3.0,2518.1864993572235,29.1,58.59765625,21.0,2967.610029220581,28.5,800.2109375,38.0,2822.623136997223,26.9,0.1640625,251.0,1778777476.2556474
2026-05-14 19:51:19,100.0,57.8,400693.5968034056,4033.0264836872057,0.0,383818.9056013073,0.0,0.0,0.0,0.0,0.0,904.4,63.78125,24.0,7745.279653549194,77.4,23.33203125,3.0,2519.940265893936,60.2,798.92578125,38.0,2824.3846809864044,26.7,0.1640625,251.0,1778777477.953151,23.9,242.33984375,24.0,2970.1890552043915
2026-05-14 19:51:20,100.0,57.8,400693.5968034056,4033.0264836872057,0.0,383818.9056013073,0.0,0.0,0.0,0.0,0.0,904.4,63.78125,24.0,7745.279653549194,77.4,23.33203125,3.0,2519.940265893936,60.2,798.92578125,38.0,2824.3846809864044,26.7,0.1640625,251.0,1778777477.953151,23.9,242.33984375,24.0,2970.1890552043915
2026-05-14 19:51:21,100.0,57.7,571588.6140455026,10252.535348542631,0.0,306462.7500726703,0.0,0.0,0.0,0.0,0.0,927.9,63.7890625,24.0,7747.013738870621,85.5,23.33203125,3.0,2521.64052772522,39.7,50.4375,21.0,2971.0645639896397,25.7,0.1640625,251.0,1778777479.715771,23.7,799.19140625,38.0,2826.099039554596
2026-05-14 19:51:22,100.0,57.6,442537.607706799,12556.791824882766,0.0,788020.7624676728,0.0,0.0,0.0,0.0,0.0,985.9,64.55859375,24.0,7748.534363746643,86.2,23.33203125,3.0,2523.146322727204,42.7,796.75,38.0,2827.6033680438995,26.4,0.1640625,251.0,1778777481.37694,20.1,43.21484375,21.0,2972.620027303696
2026-05-14 19:51:23,100.0,57.6,442537.607706799,12556.791824882766,0.0,788020.7624676728,0.0,0.0,0.0,0.0,0.0,985.9,64.55859375,24.0,7748.534363746643,86.2,23.33203125,3.0,2523.146322727204,42.7,796.75,38.0,2827.6033680438995,26.4,0.1640625,251.0,1778777481.37694,20.1,43.21484375,21.0,2972.620027303696
2026-05-14 19:51:24,100.0,57.6,453306.3770693896,9223.982648530682,0.0,507755.8546241736,0.0,0.0,0.0,0.0,0.0,994.8,63.8125,25.0,7749.951101303101,86.1,23.33203125,3.0,2524.542365550995,27.7,797.6171875,38.0,2829.013311624527,17.8,0.1640625,251.0,1778777482.8678558,12.1,336.5546875,33.0,2754.59815120697
2026-05-14 19:51:25,100.0,57.6,381521.82343840593,16141.027490927534,0.0,498831.445937236,0.0,0.0,0.0,0.0,0.0,1002.9,63.8203125,25.0,7751.388278484344,89.7,23.328125,3.0,2526.005790710449,36.0,43.26171875,21.0,2975.4980301856995,14.5,0.1640625,251.0,1778777484.2664006,14.1,797.734375,38.0,2830.4540898799896
2026-05-14 19:51:26,100.0,57.6,381521.82343840593,16141.027490927534,0.0,498831.445937236,0.0,0.0,0.0,0.0,0.0,1002.9,63.8203125,25.0,7751.388278484344,89.7,23.328125,3.0,2526.005790710449,36.0,43.26171875,21.0,2975.4980301856995,14.5,0.1640625,251.0,1778777484.2664006,14.1,797.734375,38.0,2830.4540898799896
2026-05-14 19:51:27,100.0,57.6,190227.6474390311,2863.1749142392064,0.0,51056.309921089975,0.0,0.0,0.0,0.0,0.0,971.1,63.828125,25.0,7752.945028066635,89.2,23.328125,3.0,2527.566931962967,48.6,796.6875,39.0,2832.0269346237183,20.0,43.39453125,21.0,2977.0614330768585,12.8,0.1640625,251.0,1778777485.7319798
2026-05-14 19:51:28,100.0,57.5,210076.35627717013,5594.864905438707,0.0,408147.2516963664,0.0,0.0,0.0,0.0,0.0,1038.9,63.83203125,25.0,7754.340089321136,83.1,23.328125,3.0,2528.9749343395238,22.0,0.1640625,251.0,1778777487.2939167,12.2,798.41015625,39.0,2833.430796146393,8.9,228.41015625,24.0,2979.240097522736
2026-05-14 19:51:29,100.0,57.5,220373.35672962893,3866.28808954382,0.0,293004.44348063826,0.0,0.0,0.0,0.0,0.0,1033.0,63.83984375,25.0,7755.676420927048,92.3,23.3203125,3.0,2530.259814023972,14.2,800.12890625,39.0,2834.759680747986,11.3,0.1640625,251.0,1778777488.6755652,7.4,586.47265625,91.0,2981.139762878418
2026-05-14 19:51:30,100.0,57.5,242836.7363411384,4033.620407386256,0.0,54295.19741100324,0.0,0.0,0.0,0.0,0.0,1063.4,63.84765625,25.0,7756.734370708466,90.7,23.3359375,3.0,2531.293991804123,8.5,0.1640625,251.0,1778777489.9527628,7.6,586.53515625,91.0,2982.168244123459,7.0,495.88671875,37.0,2601.687029361725
2026-05-14 19:51:31,100.0,57.5,242836.7363411384,4033.620407386256,0.0,54295.19741100324,0.0,0.0,0.0,0.0,0.0,1063.4,63.84765625,25.0,7756.734370708466,90.7,23.3359375,3.0,2531.293991804123,8.5,0.1640625,251.0,1778777489.9527628,7.6,586.53515625,91.0,2982.168244123459,7.0,495.88671875,37.0,2601.687029361725
2026-05-14 19:51:32,100.0,57.5,123687.86498075104,847.8896471172892,0.0,376839.84316323965,0.0,0.0,0.0,0.0,0.0,1041.0,63.8515625,25.0,7757.782351255417,94.3,23.3359375,3.0,2532.337990760803,34.5,795.046875,39.0,2836.831223964691,5.9,586.52734375,91.0,2983.219251871109,4.4,495.88671875,37.0,2602.7543511390686
2026-05-14 19:51:33,100.0,57.5,252745.21720459053,4644.157372257103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.4,63.85546875,25.0,7758.924559831619,91.8,23.33984375,3.0,2533.495085716248,29.5,797.609375,39.0,2837.996616601944,14.9,586.53515625,91.0,2984.372439622879,9.4,219.09375,24.0,2983.7880160808563
2026-05-14 19:51:34,100.0,57.5,330798.966765323,11872.863286664926,0.0,323739.2618867164,0.0,0.0,0.0,0.0,0.0,973.7,63.859375,25.0,7760.464004516602,84.8,23.32421875,2.0,2535.064380168915,34.7,802.8828125,39.0,2839.528292179108,17.4,221.25390625,24.0,2985.3188412189484,10.4,37.78515625,21.0,2984.560780763626
2026-05-14 19:51:35,100.0,57.5,330798.966765323,11872.863286664926,0.0,323739.2618867164,0.0,0.0,0.0,0.0,0.0,973.7,63.859375,25.0,7760.464004516602,84.8,23.32421875,2.0,2535.064380168915,34.7,802.8828125,39.0,2839.528292179108,17.4,221.25390625,24.0,2985.3188412189484,10.4,37.78515625,21.0,2984.560780763626
2026-05-14 19:51:36,100.0,57.5,72184.63424553913,5603.515059087556,0.0,422534.47002529725,0.0,0.0,0.0,0.0,0.0,1018.5,63.8671875,25.0,7761.919956684113,87.2,23.32421875,2.0,2536.530833721161,20.9,0.1640625,251.0,1778777494.826039,9.7,586.4921875,91.0,2987.420884370804,9.5,801.46875,39.0,2841.0031266212463
2026-05-14 19:51:37,100.0,57.5,1630.1541717118416,1097.6989175497315,0.0,122987.8974218837,0.0,0.0,0.0,0.0,0.0,1037.0,63.87109375,25.0,7763.268967866898,89.7,22.93359375,2.0,2537.8742537498474,24.5,0.1640625,251.0,1778777496.223716,12.8,801.43359375,39.0,2842.3517105579376,11.7,37.8828125,21.0,2987.3990721702576
2026-05-14 19:51:38,100.0,57.5,1630.1541717118416,1097.6989175497315,0.0,122987.8974218837,0.0,0.0,0.0,0.0,0.0,1037.0,63.87109375,25.0,7763.268967866898,89.7,22.93359375,2.0,2537.8742537498474,24.5,0.1640625,251.0,1778777496.223716,12.8,801.43359375,39.0,2842.3517105579376,11.7,37.8828125,21.0,2987.3990721702576
2026-05-14 19:51:39,100.0,57.5,27437.880239431182,3047.5159845959915,0.0,16097.435680629884,0.0,0.0,0.0,0.0,0.0,981.3,64.50390625,25.0,7764.714760303497,87.2,23.32421875,2.0,2539.325808525085,32.1,801.99609375,39.0,2843.810948610306,17.3,220.5390625,24.0,2989.598521471024,16.8,37.8984375,21.0,2988.796963453293
2026-05-14 19:51:40,100.0,57.5,1533.5126541898271,146.8907908226176,0.0,40041.34149831354,0.0,0.0,0.0,0.0,0.0,928.7,63.890625,25.0,7766.318516731262,87.7,23.32421875,2.0,2541.0019104480743,63.8,804.640625,39.0,2845.431164264679,29.7,220.55078125,24.0,2991.235800743103,23.4,0.1640625,251.0,1778777499.0660956
2026-05-14 19:51:41,100.0,57.5,1533.5126541898271,146.8907908226176,0.0,40041.34149831354,0.0,0.0,0.0,0.0,0.0,928.7,63.890625,25.0,7766.318516731262,87.7,23.32421875,2.0,2541.0019104480743,63.8,804.640625,39.0,2845.431164264679,29.7,220.55078125,24.0,2991.235800743103,23.4,0.1640625,251.0,1778777499.0660956
2026-05-14 19:51:42,100.0,57.6,4323.871712820841,3636.7448127214047,0.0,2451.630472828649,0.0,0.0,0.0,0.0,0.0,943.0,63.8984375,25.0,7768.001898050308,83.6,22.93359375,2.0,2542.6457567214966,47.6,805.23828125,39.0,2847.102959632873,25.3,0.1640625,251.0,1778777500.739506,25.3,220.57421875,24.0,2992.9005887508392
