ts,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-05-14 18:56:10,100.0,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,60.95703125,26.0,4436.19881105423,90.6,23.359375,3.0,3157.810116052628,82.5,272.17578125,5.0,254326.44565296173,3.8,0.1640625,254.0,1778774169.169487,2.5,20.953125,7.0,2247.999616384506
2026-05-14 18:56:11,100.0,41.2,0.0,0.0,0.0,36565.53074097522,0.0,0.0,0.0,0.0,0.0,1012.8,60.96484375,26.0,4437.419792413712,84.1,23.359375,3.0,3159.054090499878,80.1,272.1796875,5.0,254327.7142071724,1.3,0.1640625,254.0,1778774170.4018404,1.3,20.859375,7.0,2249.2361948490143
2026-05-14 18:56:12,100.0,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.0,60.96875,26.0,4438.603672266007,89.3,23.359375,3.0,3160.241938829422,78.1,272.1796875,5.0,254328.9113430977,2.6,0.1640625,254.0,1778774171.6207385,2.6,18.9609375,9.0,254329.3380889893
2026-05-14 18:56:13,100.0,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.0,60.96875,26.0,4438.603672266007,89.3,23.359375,3.0,3160.241938829422,78.1,272.1796875,5.0,254328.9113430977,2.6,0.1640625,254.0,1778774171.6207385,2.6,18.9609375,9.0,254329.3380889893
2026-05-14 18:56:14,100.0,41.2,129.83984793346315,0.0,0.0,89063.47722861555,0.0,0.0,0.0,0.0,0.0,1003.4,60.9765625,26.0,4439.906723022461,87.8,23.359375,3.0,3161.544356107712,81.4,272.1796875,5.0,254330.14325380325,4.8,115.67578125,24.0,3533.075352191925,3.9,0.1640625,254.0,1778774172.823083
2026-05-14 18:56:15,100.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.0,60.984375,26.0,4441.141649723053,87.5,23.359375,3.0,3162.774816274643,77.8,272.1796875,5.0,254331.42785692212,2.6,36.921875,5.0,3209.1266272068024,2.4,20.4609375,7.0,2252.9537074565887
2026-05-14 18:56:16,100.0,41.0,0.0,0.0,0.0,26222.22733646041,0.0,0.0,0.0,0.0,0.0,1016.5,61.109375,26.0,4442.455607891083,87.9,23.359375,3.0,3164.073450088501,83.7,272.1796875,5.0,254332.69505929947,3.8,0.1640625,254.0,1778774175.3729072,2.5,20.609375,7.0,2254.204341650009
2026-05-14 18:56:17,100.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.3,61.11328125,26.0,4443.654537677765,88.2,23.359375,3.0,3165.296639442444,84.7,272.1796875,5.0,254333.94886875155,2.6,36.83203125,5.0,3211.6598105430603,2.6,115.63671875,24.0,3536.8422904014587
2026-05-14 18:56:18,100.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.3,61.11328125,26.0,4443.654537677765,88.2,23.359375,3.0,3165.296639442444,84.7,272.1796875,5.0,254333.94886875155,2.6,36.83203125,5.0,3211.6598105430603,2.6,115.63671875,24.0,3536.8422904014587
2026-05-14 18:56:19,100.0,41.0,351.6983265653262,45.2183562726848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.1,61.12109375,26.0,4444.8445110321045,84.1,23.359375,3.0,3166.504964351654,78.8,272.1796875,5.0,254335.1555867195,5.3,20.81640625,7.0,2256.7015907764435,4.0,252.1015625,24.0,3201.212255716324
2026-05-14 18:56:20,100.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.5,61.12890625,26.0,4446.053008794785,88.9,23.359375,3.0,3167.680620193481,84.8,272.1796875,5.0,254336.33823943135,2.7,20.81640625,7.0,2257.8760392665863,1.3,0.1640625,254.0,1778774179.0441537
2026-05-14 18:56:21,100.0,41.0,0.0,0.0,20354.61193127403,0.0,0.0,0.0,0.0,0.0,0.0,1022.6,61.1328125,26.0,4447.272111415863,83.6,23.359375,3.0,3168.9153702259064,81.0,272.1796875,5.0,254337.5518989563,1.3,0.1640625,254.0,1778774180.2526467,1.3,20.71875,7.0,2259.0824842453003
2026-05-14 18:56:22,100.0,41.0,126.91423672399011,0.0,0.0,3332.3122668042533,0.0,0.0,0.0,0.0,0.0,1024.9,61.13671875,26.0,4448.48325753212,86.1,272.1796875,5.0,254338.7649292946,82.5,23.359375,3.0,3170.1256260871887,2.5,0.1640625,254.0,1778774181.482691,1.3,20.8125,7.0,2260.315502882004
2026-05-14 18:56:23,100.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.1,61.140625,26.0,4449.728142738342,90.2,23.359375,3.0,3171.33838057518,79.2,272.1796875,5.0,254340.01227593425,6.4,292.48046875,46.0,254339.8963534832,2.5,36.921875,5.0,3217.710833311081
2026-05-14 18:56:24,100.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.1,61.140625,26.0,4449.728142738342,90.2,23.359375,3.0,3171.33838057518,79.2,272.1796875,5.0,254340.01227593425,6.4,292.48046875,46.0,254339.8963534832,2.5,36.921875,5.0,3217.710833311081
2026-05-14 18:56:25,100.0,41.0,9248.016538730048,1757.556695243684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.5,61.1484375,26.0,4450.869371175766,92.3,23.359375,3.0,3172.472476005554,84.0,272.1796875,5.0,254341.14475798607,3.9,20.81640625,7.0,2262.7184121608734,1.4,36.921875,5.0,3218.851199150085
2026-05-14 18:56:26,100.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.7,61.15234375,26.0,4452.103499650955,82.1,272.1796875,5.0,254342.34682893756,80.9,23.359375,3.0,3173.709090232849,3.9,0.1640625,254.0,1778774185.0825148,2.6,20.71875,7.0,2263.914624691009
2026-05-14 18:56:27,100.0,41.0,0.0,0.0,0.0,72467.80128991981,0.0,0.0,0.0,0.0,0.0,1003.8,61.15625,26.0,4453.3631727695465,88.9,23.359375,3.0,3174.99181842804,83.4,272.1796875,5.0,254343.63778972623,2.5,20.8125,7.0,2265.160084486008,1.3,0.1640625,254.0,1778774186.326902
2026-05-14 18:56:28,100.0,41.0,357.9907900229249,573.744167938527,0.0,19638.351909829023,0.0,0.0,0.0,0.0,0.0,1009.4,61.16015625,26.0,4454.586334705353,92.3,23.359375,3.0,3176.2299196720123,84.1,272.1796875,5.0,254344.8495528698,2.5,0.1640625,254.0,1778774187.5770657,2.5,20.71875,7.0,2266.409705638885
2026-05-14 18:56:29,100.0,41.0,168.62390528774768,88.36541190559855,0.0,57280.24351928414,0.0,0.0,0.0,0.0,0.0,1024.1,61.16796875,26.0,4455.752524614334,91.4,23.359375,3.0,3177.391002893448,77.8,272.1796875,5.0,254346.0695238113,5.1,20.8125,7.0,2267.64417552948,2.7,36.921875,5.0,3223.740864515305
2026-05-14 18:56:30,100.0,41.0,168.62390528774768,88.36541190559855,0.0,57280.24351928414,0.0,0.0,0.0,0.0,0.0,1024.1,61.16796875,26.0,4455.752524614334,91.4,23.359375,3.0,3177.391002893448,77.8,272.1796875,5.0,254346.0695238113,5.1,20.8125,7.0,2267.64417552948,2.7,36.921875,5.0,3223.740864515305
2026-05-14 18:56:31,100.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.3,61.17578125,26.0,4457.052918672562,84.6,23.359375,3.0,3178.666004180908,70.0,272.1796875,5.0,254347.27877998352,1.3,20.71875,7.0,2268.8030722141266,1.3,18.96484375,9.0,254347.68857097623
2026-05-14 18:56:32,100.0,41.0,98.91080061660011,83.45598802025636,0.0,28486.310577580836,0.0,0.0,0.0,0.0,0.0,1018.9,61.1796875,26.0,4458.318284511566,86.4,23.359375,3.0,3179.931751728058,82.0,272.1796875,5.0,254348.55815315247,2.4,216.44140625,26.0,3212.9480431079865,1.2,0.1640625,254.0,1778774191.2624366
2026-05-14 18:56:33,100.0,41.0,52.21152053359194,44.86927545855558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.7,61.18359375,26.0,4459.437756538391,90.8,23.34375,2.0,3181.085395336151,77.8,272.1796875,5.0,254349.77766561508,2.5,0.1640625,254.0,1778774192.4899564,1.4,36.4765625,5.0,3227.44361948967
2026-05-14 18:56:34,100.0,41.0,369.7188797163822,47.535284534963424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.8,61.1875,26.0,4460.670560359955,91.7,23.34375,2.0,3182.3120777606964,79.2,272.1796875,5.0,254350.94487714767,4.1,0.1640625,254.0,1778774193.6223586,2.8,20.8125,7.0,2272.4543964862823
2026-05-14 18:56:35,100.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.1,61.19140625,26.0,4461.783320903778,90.5,23.34375,2.0,3183.4339270591736,82.5,272.1796875,5.0,254352.1174674034,2.5,0.1640625,254.0,1778774194.8693776,2.5,20.8125,7.0,2273.701323032379
2026-05-14 18:56:36,100.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.1,61.19140625,26.0,4461.783320903778,90.5,23.34375,2.0,3183.4339270591736,82.5,272.1796875,5.0,254352.1174674034,2.5,0.1640625,254.0,1778774194.8693776,2.5,20.8125,7.0,2273.701323032379
2026-05-14 18:56:37,100.0,41.0,227.5494076726717,98.69612862911062,0.0,3743.1420635633062,0.0,0.0,0.0,0.0,0.0,1012.2,61.203125,26.0,4462.910307168961,88.1,23.34375,2.0,3184.5683150291443,79.1,272.1796875,5.0,254353.2429232597,1.4,18.96484375,9.0,254353.6798481941,1.4,11.7109375,10.0,254353.23709225652
2026-05-14 18:56:38,100.0,41.0,55.46362436663804,47.66405219007956,0.0,149086.22229752305,0.0,0.0,0.0,0.0,0.0,1025.3,61.1953125,26.0,4464.108661174774,88.5,23.34375,2.0,3185.7362072467804,78.4,272.1796875,5.0,254354.40047574043,2.7,0.1640625,254.0,1778774197.1175752,1.4,20.8125,7.0,2275.9482893943787
2026-05-14 18:56:39,100.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.6,61.19921875,26.0,4465.297385931015,85.6,23.359375,3.0,3186.958589076996,83.5,272.1796875,5.0,254355.59724092484,3.9,0.1640625,254.0,1778774198.305885,1.3,18.96484375,9.0,254356.02253818512
2026-05-14 18:56:40,100.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.9,61.203125,26.0,4466.462176322937,89.8,23.359375,3.0,3188.122926235199,87.0,272.1796875,5.0,254356.78260564804,2.6,0.1640625,254.0,1778774199.4933498,2.6,20.68359375,6.0,2278.324282884598
2026-05-14 18:56:41,100.0,40.9,54.104572905453054,46.49611734062372,0.0,27701.541327591964,0.0,0.0,0.0,0.0,0.0,1006.0,61.20703125,26.0,4467.614043712616,87.5,23.359375,3.0,3189.2832667827606,77.5,272.1796875,5.0,254357.97159075737,2.6,0.1640625,254.0,1778774200.6757145,1.4,38.4140625,12.0,254231.62305903435
2026-05-14 18:56:42,100.0,40.9,259.96634274715683,132.6179653879077,0.0,14389.488376923708,0.0,0.0,0.0,0.0,0.0,1013.4,61.2109375,26.0,4468.777635097504,91.4,23.359375,3.0,3190.461545944214,81.8,272.1796875,5.0,254359.11787843704,4.1,20.79296875,7.0,2280.6391966342926,2.7,21.8046875,16.0,254359.0182785988
2026-05-14 18:56:43,100.0,40.9,259.96634274715683,132.6179653879077,0.0,14389.488376923708,0.0,0.0,0.0,0.0,0.0,1013.4,61.2109375,26.0,4468.777635097504,91.4,23.359375,3.0,3190.461545944214,81.8,272.1796875,5.0,254359.11787843704,4.1,20.79296875,7.0,2280.6391966342926,2.7,21.8046875,16.0,254359.0182785988
2026-05-14 18:56:44,100.0,40.9,411.6648194867845,92.70963909929652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0,61.22265625,26.0,4469.965207576752,92.0,272.1796875,5.0,254360.2567129135,82.1,23.359375,3.0,3191.6040513515472,4.0,20.63671875,7.0,2281.8195588588715,1.4,19.75390625,9.0,254360.3578555584
2026-05-14 18:56:45,100.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.3,61.2265625,26.0,4471.216805458069,94.9,23.359375,3.0,3192.83944940567,86.6,272.1796875,5.0,254361.48302292824,2.6,0.1640625,254.0,1778774204.1891904,2.6,20.65234375,7.0,2283.0242686271667
2026-05-14 18:56:46,100.0,40.9,0.0,0.0,0.0,9882.38976027832,0.0,0.0,0.0,0.0,0.0,1009.9,61.23046875,26.0,4472.442274808884,94.7,23.359375,3.0,3194.076858282089,80.5,272.1796875,5.0,254362.7225599289,2.5,0.1640625,254.0,1778774205.4310305,1.3,20.75390625,7.0,2284.2626836299896
2026-05-14 18:56:47,100.0,40.9,51.69451575145694,44.42497447390831,0.0,29776.0410728392,0.0,0.0,0.0,0.0,0.0,1006.4,61.23828125,26.0,4473.680271863937,86.6,23.359375,3.0,3195.3390412330627,70.5,272.1796875,5.0,254363.98625802997,2.5,20.64453125,7.0,2285.4990367889404,2.5,18.96484375,9.0,254364.38600301743
2026-05-14 18:56:48,100.0,40.9,51.69451575145694,44.42497447390831,0.0,29776.0410728392,0.0,0.0,0.0,0.0,0.0,1006.4,61.23828125,26.0,4473.680271863937,86.6,23.359375,3.0,3195.3390412330627,70.5,272.1796875,5.0,254363.98625802997,2.5,20.64453125,7.0,2285.4990367889404,2.5,18.96484375,9.0,254364.38600301743
2026-05-14 18:56:49,100.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.6,61.36328125,26.0,4474.874515533447,91.1,23.359375,3.0,3196.4918224811554,82.2,272.1796875,5.0,254365.16844677925,2.6,0.1640625,254.0,1778774207.8721244,2.6,20.77734375,7.0,2286.7074213027954
2026-05-14 18:56:50,100.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.2,61.37109375,26.0,4476.069992303848,86.1,23.359375,3.0,3197.687198638916,83.3,272.1796875,5.0,254366.3275768757,3.9,20.7734375,7.0,2287.9082264900208,2.6,0.1640625,254.0,1778774209.0776324
2026-05-14 18:56:51,100.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.7,61.37109375,26.0,4477.356248378754,91.1,23.359375,3.0,3198.973429918289,77.8,272.1796875,5.0,254367.59410524368,3.9,0.1640625,254.0,1778774210.2795053,2.6,20.77734375,7.0,2289.1086037158966
2026-05-14 18:56:52,100.0,40.9,49.80645142137446,42.80241919024368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.1,61.375,26.0,4478.52915930748,89.7,23.359375,3.0,3200.1744196414948,81.7,272.1796875,5.0,254368.83564829823,2.6,216.4375,26.0,3233.158127784729,2.5,21.4375,16.0,254368.7341806889
2026-05-14 18:56:53,100.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.3,61.3828125,26.0,4479.747059106827,98.9,23.359375,3.0,3201.3911809921265,74.7,272.1796875,5.0,254370.03051805496,4.0,0.1640625,254.0,1778774212.7315352,2.6,248.96875,24.0,3236.1340782642365
2026-05-14 18:56:54,100.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.3,61.3828125,26.0,4479.747059106827,98.9,23.359375,3.0,3201.3911809921265,74.7,272.1796875,5.0,254370.03051805496,4.0,0.1640625,254.0,1778774212.7315352,2.6,248.96875,24.0,3236.1340782642365
2026-05-14 18:56:55,100.0,40.9,340.0710215618682,43.723417057954485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.9,61.38671875,26.0,4480.989591836929,89.8,23.359375,3.0,3202.644288778305,88.5,272.1796875,5.0,254371.2834095955,3.8,20.16796875,7.0,2292.8028750419617,2.5,249.14453125,24.0,3237.374619960785
2026-05-14 18:56:56,100.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.4,61.39453125,26.0,4482.237023830414,90.2,23.359375,3.0,3203.9092655181885,76.1,272.1796875,5.0,254372.51745295525,3.8,20.2265625,7.0,2294.03924536705,1.3,0.1640625,254.0,1778774215.203262
2026-05-14 18:56:57,100.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.4,61.65234375,26.0,4483.451569080353,92.6,23.359375,3.0,3205.106479883194,81.8,272.1796875,5.0,254373.75698924065,2.6,0.1640625,254.0,1778774216.4222672,2.6,20.1015625,7.0,2295.2530920505524
2026-05-14 18:56:58,100.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.2,61.640625,25.0,4484.827488899231,86.9,272.1796875,5.0,254374.9786634445,83.8,23.359375,3.0,3206.393338918686,3.8,0.1640625,254.0,1778774217.6633403,2.5,20.2265625,7.0,2296.497075080872
2026-05-14 18:56:59,100.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.2,61.640625,25.0,4484.827488899231,86.9,272.1796875,5.0,254374.9786634445,83.8,23.359375,3.0,3206.393338918686,3.8,0.1640625,254.0,1778774217.6633403,2.5,20.2265625,7.0,2296.497075080872
2026-05-14 18:57:00,100.0,40.9,5479.543673405967,1168.69593782653,0.0,68985.28001927426,0.0,0.0,0.0,0.0,0.0,980.6,62.40625,25.0,4486.051112651825,92.8,23.359375,3.0,3207.7058866024017,68.0,272.1796875,5.0,254376.3135790825,25.5,239.6953125,24.0,3242.4332065582275,24.7,42.47265625,19.0,4725.289083003998
2026-05-14 18:57:01,100.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.8,61.6484375,25.0,4487.29821062088,89.7,23.359375,3.0,3208.9253735542297,79.0,272.1796875,5.0,254377.5579752922,2.5,0.1640625,254.0,1778774220.256895,2.5,20.2265625,7.0,2299.08709192276
2026-05-14 18:57:02,100.0,40.9,51.55201302841516,203.79155150295367,0.0,13197.31533527428,0.0,0.0,0.0,0.0,0.0,1013.8,61.65234375,25.0,4488.570981264114,91.4,23.359375,3.0,3210.172896385193,72.4,272.1796875,5.0,254378.8080341816,2.5,18.80859375,9.0,254379.2171959877,2.5,216.4453125,26.0,3243.1868681907654
2026-05-14 18:57:03,100.0,40.9,112.7202482765262,42.27009310369733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,61.66015625,25.0,4489.808025121689,91.1,23.359375,3.0,3211.44180393219,80.6,272.1640625,4.0,254380.05098724365,7.4,40.3359375,10.0,489.2685639858246,1.3,73.74609375,16.0,254247.8222799301
2026-05-14 18:57:04,100.0,40.9,112.7202482765262,42.27009310369733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,61.66015625,25.0,4489.808025121689,91.1,23.359375,3.0,3211.44180393219,80.6,272.1640625,4.0,254380.05098724365,7.4,40.3359375,10.0,489.2685639858246,1.3,73.74609375,16.0,254247.8222799301
2026-05-14 18:57:05,100.0,40.9,335.4854023731451,43.1338374479758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.3,62.4296875,25.0,4491.074927568436,82.0,23.359375,3.0,3212.6803629398346,72.8,272.17578125,5.0,254381.3171107769,5.0,20.2265625,7.0,2302.860529899597,3.7,0.1640625,254.0,1778774224.028914
2026-05-14 18:57:06,100.0,40.9,0.0,0.0,0.0,78658.72806540446,0.0,0.0,0.0,0.0,0.0,1005.7,61.671875,25.0,4492.302446126938,85.0,272.17578125,5.0,254382.60300850868,83.0,23.359375,3.0,3213.943050861358,2.5,20.2265625,7.0,2304.1111981868744,1.3,0.1640625,254.0,1778774225.2775218
2026-05-14 18:57:07,100.0,40.9,0.0,0.0,0.0,9905.38070603954,0.0,0.0,0.0,0.0,0.0,1016.9,61.67578125,25.0,4493.48025727272,85.8,23.359375,3.0,3215.1255452632904,77.4,272.17578125,5.0,254383.81456136703,4.0,108.75,26.0,3248.00790810585,3.8,0.1640625,254.0,1778774226.5176249
2026-05-14 18:57:08,100.0,40.9,218.84550276455693,305.186892527136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.8,61.6796875,25.0,4494.6845915317535,88.6,23.359375,3.0,3216.341308116913,76.2,272.17578125,5.0,254384.9823231697,2.7,0.1640625,254.0,1778774227.6875489,2.6,21.44921875,16.0,254384.8861477375
2026-05-14 18:57:09,100.0,40.9,218.84550276455693,305.186892527136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.8,61.6796875,25.0,4494.6845915317535,88.6,23.359375,3.0,3216.341308116913,76.2,272.17578125,5.0,254384.9823231697,2.7,0.1640625,254.0,1778774227.6875489,2.6,21.44921875,16.0,254384.8861477375
2026-05-14 18:57:10,100.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.6,61.68359375,25.0,4495.954870462418,93.3,23.359375,3.0,3217.5471200942998,79.6,272.17578125,5.0,254386.162620306,1.3,20.2265625,7.0,2307.7089779376984,1.3,18.80859375,9.0,254386.59575891492
2026-05-14 18:57:11,100.0,40.9,0.0,0.0,734.5261015281851,66474.61218830074,0.0,0.0,0.0,0.0,0.0,954.3,61.6953125,25.0,4497.692943096161,85.1,23.359375,3.0,3219.2199940681458,56.8,272.17578125,5.0,254387.7307858467,31.1,299.93359375,49.0,254387.74296474457,17.3,76.44140625,21.0,254255.73154854772
2026-05-14 18:57:12,100.0,40.9,0.0,0.0,734.5261015281851,66474.61218830074,0.0,0.0,0.0,0.0,0.0,954.3,61.6953125,25.0,4497.692943096161,85.1,23.359375,3.0,3219.2199940681458,56.8,272.17578125,5.0,254387.7307858467,31.1,299.93359375,49.0,254387.74296474457,17.3,76.44140625,21.0,254255.73154854772
2026-05-14 18:57:13,100.0,41.0,0.0,0.0,662696.7548424836,103092.880201317,0.0,0.0,0.0,0.0,0.0,938.8,61.703125,25.0,4499.277420759201,84.5,23.359375,3.0,3220.8646512031555,48.7,272.17578125,5.0,254389.36793231964,12.4,298.52734375,49.0,254389.3810994625,11.6,27.44921875,9.0,3.193023920059204
2026-05-14 18:57:14,100.0,41.2,261.50948925263924,33.62264861819647,0.0,29966.496901788145,0.0,0.0,0.0,0.0,0.0,838.8,61.546875,19.0,4500.541396617889,88.7,23.359375,3.0,3222.30737042427,55.0,272.17578125,5.0,254390.95852732655,15.5,298.5625,49.0,254390.8828458786,12.7,22.5234375,9.0,2312.408992290497
2026-05-14 18:57:15,88.8,41.2,59.14169416810811,50.82489342571791,0.0,1109025.0490403632,0.0,0.0,0.0,0.0,0.0,597.3,61.546875,19.0,4501.270570993424,101.4,23.359375,3.0,3223.062203407288,84.7,272.17578125,5.0,254391.858076334,57.8,35.109375,13.0,3.2451865673065186,11.7,22.47265625,10.0,2313.475057125092
2026-05-14 18:57:16,68.7,41.0,0.0,0.0,0.0,122792.52325547044,0.0,0.0,0.0,0.0,0.0,592.8,61.546875,19.0,4502.325089454651,97.3,272.17578125,5.0,254392.8067433834,74.0,23.359375,3.0,3224.035084247589,19.6,35.80078125,12.0,6.310577630996704,4.7,19.8046875,13.0,254392.97615790367
2026-05-14 18:57:17,70.5,41.0,11688.232392741444,4814.4481015602805,346000.469544691,728853.0601059763,0.0,0.0,0.0,0.0,0.0,593.0,61.546875,19.0,4503.238840103149,100.9,272.17578125,5.0,254393.84358811376,78.3,23.359375,3.0,3225.012286424637,9.4,0.1640625,255.0,1778774236.6512702,7.7,303.76953125,49.0,254393.6120958328
2026-05-14 18:57:18,65.9,41.0,411.8893262694584,107.97098843956675,0.0,57328.59593591218,0.0,0.0,0.0,0.0,0.0,595.5,61.546875,19.0,4504.26318526268,98.2,272.17578125,5.0,254394.8288872242,70.3,23.359375,3.0,3226.0347352027893,3.1,240.75,24.0,3260.571316719055,1.6,0.1640625,255.0,1778774237.651946
2026-05-14 18:57:19,65.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.5,61.546875,19.0,4505.24835395813,99.7,272.17578125,5.0,254395.81516170505,70.0,23.359375,3.0,3227.016942501068,1.6,0.1640625,255.0,1778774238.6524444,1.6,19.03515625,11.0,254396.35705184937
2026-05-14 18:57:20,65.4,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.1,61.546875,19.0,4506.254945755005,99.4,272.17578125,5.0,254396.8221137524,71.0,23.359375,3.0,3228.0509045124054,3.1,115.5703125,23.0,3599.4730389118195,1.6,0.1640625,255.0,1778774239.6530824
2026-05-14 18:57:21,64.6,41.0,0.0,0.0,0.0,241320.68665474205,0.0,0.0,0.0,0.0,0.0,594.4,61.546875,19.0,4507.231890916824,100.9,272.17578125,5.0,254397.8144569397,66.7,23.359375,3.0,3229.012306451797,1.6,0.1640625,255.0,1778774240.653263,1.6,37.109375,5.0,3275.3080730438232
2026-05-14 18:57:22,65.6,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.7,61.546875,19.0,4508.22033905983,98.7,272.17578125,5.0,254398.8261809349,69.9,23.359375,3.0,3230.0171852111816,1.6,0.1640625,255.0,1778774241.654083,1.6,18.875,11.0,254399.36063456532
2026-05-14 18:57:23,64.6,41.0,248.88322205996175,107.94934932721236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.8,61.546875,19.0,4509.22429227829,99.4,272.17578125,5.0,254399.8168632984,66.4,23.359375,3.0,3231.0060410499573,3.1,0.1640625,255.0,1778774242.6544943,1.6,19.03125,11.0,254400.3623175621
